t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
42.5163,0.263498,0.162874,-0.0164138,0.0187422,-0.0112858,0.000942067,-3.46945e-18,-0.527208,0.998227,1.01762,0.218938,0.039507,0.0252346,
42.5195,0.26597,0.164014,-0.0168929,0.0187422,0.00114023,-0.000479113,6.93889e-18,-0.527208,0.998227,1.01762,0.218938,0.039507,0.0252346,
42.5284,0.265692,0.165936,-0.0173358,0.0187422,0.00192197,-0.000442934,-3.46945e-18,-0.52715,1.00546,1.01518,0.221914,0.0370294,0.0247305,
42.5396,0.266346,0.166374,-0.0165578,0.0187422,0.000437536,0.000778028,0,-0.527341,1.01239,1.01283,0.221919,0.0345086,0.0250103,
42.5515,0.267115,0.147487,-0.0155905,0.0187422,-0.0188871,0.000967311,-3.46945e-18,-0.527384,1.01933,1.01006,0.225783,0.037275,0.0266972,
42.5588,0.267704,0.147555,-0.0167676,0.0187422,6.78892e-05,-0.00117706,3.46945e-18,-0.527606,1.02588,1.0077,0.222229,0.0303367,0.025703,
42.5692,0.267514,0.149811,-0.0144912,0.0187422,0.00225657,0.00227641,-3.46945e-18,-0.527717,1.03223,1.00511,0.222407,0.0322471,0.0255555,
42.5851,0.265907,0.134553,-0.0129315,0.0187422,-0.0152582,0.0015597,0,-0.527949,1.03829,1.00277,0.220319,0.0277617,0.0255784,
42.5893,0.265839,0.136266,-0.0115815,0.0187422,0.00171285,0.00134995,6.93889e-18,-0.528137,1.04433,1.00022,0.216703,0.0330968,0.027639,
42.5999,0.265378,0.138411,-0.0135179,0.0187422,0.00214508,-0.00193642,0,-0.528472,1.05033,0.99776,0.219319,0.0298069,0.0274287,
42.6109,0.26404,0.126037,-0.00931275,0.0187422,-0.0123741,0.00420518,-1.04083e-17,-0.528776,1.0559,0.995335,0.214868,0.0268942,0.0262194,
42.6201,0.26368,0.128359,-0.00821803,0.0187422,0.00232202,0.00109472,6.93889e-18,-0.529038,1.06138,0.992837,0.21355,0.0278035,0.0268545,
42.6287,0.26361,0.129722,-0.00857082,0.0187422,0.00136358,-0.000352791,0,-0.529486,1.06659,0.990507,0.210895,0.0288372,0.0272526,
42.6396,0.263345,0.131436,-0.00888529,0.0187422,0.00171399,-0.000314464,-3.46945e-18,-0.529854,1.07167,0.988062,0.210186,0.0304937,0.0282354,
42.6506,0.260017,0.112142,-0.00694083,0.0187422,-0.0192945,0.00194445,0,-0.530278,1.07638,0.985653,0.202969,0.0323677,0.0251672,
42.6582,0.259352,0.115096,-0.00697317,0.0187422,0.00295437,-3.2332e-05,0,-0.530857,1.08105,0.983385,0.2017,0.0316699,0.0256591,
42.6683,0.259275,0.116296,-0.00676062,0.0187422,0.00119969,0.000212544,3.46945e-18,-0.531068,1.08671,0.980851,0.200024,0.0301348,0.0298829,
42.6876,0.259189,0.117793,-0.00693298,0.0187422,0.00149705,-0.000172354,-3.46945e-18,-0.532447,1.09494,0.976607,0.193088,0.0261761,0.0287355,
42.6879,0.255334,0.099286,-0.00408259,0.0187422,-0.0185071,0.00285038,1.04083e-17,-0.532447,1.09494,0.976607,0.193088,0.0261761,0.0287355,
42.6993,0.254998,0.101157,-0.00402249,0.0187422,0.00187138,6.01022e-05,-6.93889e-18,-0.532987,1.09864,0.974334,0.191089,0.0288377,0.0266679,
42.7085,0.252808,0.0932704,-0.0038367,0.0187422,-0.00788693,0.000185788,6.93889e-18,-0.533631,1.1025,0.972541,0.188944,0.0276368,0.0286794,
42.7205,0.252614,0.0945733,-0.00365102,0.0187422,0.0013029,0.000185686,-6.93889e-18,-0.53447,1.10613,0.970594,0.18636,0.0248347,0.0263941,
42.7277,0.25242,0.0959473,-0.00242831,0.0187422,0.001374,0.00122271,0,-0.535201,1.10982,0.968608,0.18793,0.0238169,0.0287654,
42.7381,0.252543,0.0961498,-0.00233091,0.0187422,0.000202465,9.74047e-05,-3.46945e-18,-0.53607,1.11291,0.966646,0.182571,0.0273985,0.027866,
42.751,0.248514,0.0811423,-0.00264291,0.0187422,-0.0150075,-0.000312001,3.46945e-18,-0.537035,1.11602,0.964898,0.179744,0.0249597,0.0288707,
42.7578,0.248302,0.0824962,-0.0019162,0.0187422,0.00135381,0.000726702,0,-0.537853,1.11897,0.962997,0.173977,0.0277908,0.0272449,
42.7686,0.247822,0.0846406,-0.00239848,0.0187422,0.00214441,-0.000482276,0,-0.538799,1.12153,0.961181,0.167909,0.0298646,0.0286945,
42.7856,0.245674,0.0759404,0.00149039,0.0187422,-0.00870019,0.00388887,0,-0.540077,1.12375,0.959848,0.172585,0.0307872,0.0317646,
42.7877,0.245856,0.0750413,0.001117,0.0187422,-0.000899034,-0.000373388,3.46945e-18,-0.540801,1.12535,0.958655,0.169483,0.0304262,0.0305198,
42.8,0.245511,0.0761936,0.00146939,0.0187422,0.00115229,0.000352391,-3.46945e-18,-0.540801,1.12535,0.958655,0.169483,0.0304262,0.0305198,
42.8109,0.244265,0.0671145,0.00271093,0.0187422,-0.00907912,0.00124154,0,-0.540801,1.12535,0.958655,0.169483,0.0304262,0.0305198,
42.8199,0.243938,0.0671376,0.00271948,0.0187422,2.30914e-05,8.55439e-06,-3.46945e-18,-0.544253,1.13335,0.952954,0.157462,0.0255991,0.0292742,
42.8282,0.243728,0.0718453,0.00472232,0.0187422,0.00470774,0.00200284,0,-0.545325,1.13522,0.951007,0.154328,0.0304734,0.027568,
42.839,0.24346,0.0730298,0.00370987,0.0187422,0.00118443,-0.00101245,3.46945e-18,-0.546691,1.13703,0.949451,0.149624,0.0276798,0.0243289,
42.8524,0.242108,0.0633364,0.00776775,0.0187422,-0.0096934,0.00405788,0,-0.547791,1.13921,0.947468,0.150545,0.0298186,0.0282115,
42.8578,0.242204,0.0635031,0.00700318,0.0187422,0.000166708,-0.00076457,0,-0.549031,1.14098,0.945849,0.146438,0.0265566,0.0296806,
42.8685,0.241854,0.0649781,0.00797785,0.0187422,0.00147502,0.000974672,0,-0.550282,1.14236,0.943925,0.140985,0.028362,0.0280685,
42.8875,0.240847,0.054015,0.00678716,0.0187422,-0.0109631,-0.00119069,6.93889e-18,-0.552738,1.1455,0.940305,0.135788,0.0278788,0.0273636,
42.8887,0.240536,0.055563,0.00745632,0.0187422,0.00154803,0.000669164,-1.04083e-17,-0.552738,1.1455,0.940305,0.135788,0.0278788,0.0273636,
42.8991,0.240422,0.0559998,0.00737911,0.0187422,0.000436803,-7.72146e-05,3.46945e-18,-0.55412,1.14694,0.938519,0.143986,0.0340238,0.0308393,
42.9097,0.240746,0.0487631,0.0101201,0.0187422,-0.00723675,0.00274094,3.46945e-18,-0.555477,1.14799,0.936582,0.132847,0.0333032,0.0270534,
42.9197,0.240196,0.0519807,0.0108312,0.0187422,0.00321759,0.000711118,-3.46945e-18,-0.556968,1.14913,0.934628,0.131764,0.0351797,0.0283474,
42.9274,0.240079,0.0525067,0.010462,0.0187422,0.000526073,-0.000369144,-3.46945e-18,-0.558429,1.15011,0.932883,0.126753,0.0335632,0.0274282,
42.9431,0.239677,0.0540571,0.0112212,0.0187422,0.00155033,0.000759161,0,-0.559715,1.15107,0.930912,0.125012,0.0354931,0.0277874,
42.9501,0.240991,0.0440563,0.0119916,0.0187422,-0.0100008,0.000770379,3.46945e-18,-0.561201,1.1519,0.928946,0.120462,0.0350848,0.0263951,
42.9654,0.240729,0.0454483,0.0124463,0.0187422,0.00139204,0.000454744,0,-0.562732,1.15274,0.926852,0.119163,0.0352574,0.0261563,
42.9686,0.240608,0.0459587,0.0126689,0.0187422,0.000510412,0.000222568,0,-0.56422,1.15338,0.92445,0.118209,0.0401899,0.0278437,
42.9783,0.240743,0.0366707,0.0114936,0.0187422,-0.00928799,-0.00117532,-3.46945e-18,-0.565776,1.15406,0.922174,0.11312,0.0376383,0.0260819,
42.9946,0.240499,0.0381812,0.0125678,0.0187422,0.00151045,0.00107421,0,-0.567505,1.15456,0.920106,0.112272,0.0356455,0.0273217,
42.9999,0.240389,0.0385378,0.0133363,0.0187422,0.000356645,0.000768509,3.46945e-18,-0.568943,1.15506,0.917689,0.109925,0.036627,0.0259811,
43.0088,0.240276,0.0392577,0.0133831,0.0187422,0.000719915,4.68123e-05,0,-0.570585,1.15548,0.915453,0.10732,0.0374186,0.0263246,
43.0189,0.24162,0.0317536,0.0164259,0.0187422,-0.00750416,0.00304281,0,-0.572274,1.15587,0.9129,0.10759,0.040656,0.0266024,
43.0279,0.241638,0.0317575,0.0157869,0.0187422,3.96116e-06,-0.000638999,0,-0.573982,1.15644,0.91067,0.106081,0.0314629,0.0255354,
43.0418,0.241397,0.0322645,0.0187002,0.0187422,0.000506945,0.00291334,0,-0.575659,1.15632,0.908045,0.103118,0.0401429,0.0261177,
43.0493,0.242796,0.0243757,0.0157526,0.0187422,-0.0078888,-0.00294763,3.46945e-18,-0.576909,1.15638,0.906394,0.0988605,0.0408783,0.0259065,
43.0657,0.242726,0.0251701,0.0159257,0.0187422,0.00079446,0.000173107,-3.46945e-18,-0.580229,1.15651,0.901054,0.0952868,0.0426499,0.0235342,
43.0684,0.242671,0.0256549,0.0163038,0.0187422,0.000484723,0.000378037,-3.46945e-18,-0.580837,1.1565,0.900173,0.094761,0.0428631,0.0234958,
43.0784,0.244008,0.0247123,0.0192188,0.0187422,-0.000942588,0.00291509,0,-0.582602,1.1565,0.897473,0.0928799,0.0445677,0.0232068,
43.0907,0.243987,0.0252476,0.0190449,0.0187422,0.000535354,-0.000173916,6.93889e-18,-0.584367,1.15649,0.894715,0.0899792,0.0451969,0.023413,
43.0983,0.243931,0.0260832,0.0191544,0.0187422,0.000835522,0.000109501,-6.93889e-18,-0.585112,1.15658,0.894048,0.0902822,0.0410863,0.0251629,
43.1082,0.243621,0.0260752,0.0203707,0.0187422,-7.95844e-06,0.00121629,-3.46945e-18,-0.585112,1.15658,0.894048,0.0902822,0.0410863,0.0251629,
43.1201,0.245211,0.0162349,0.0201135,0.0187422,-0.00984031,-0.000257247,1.38778e-17,-0.589762,1.15589,0.886159,0.0841838,0.0486476,0.0226682,
43.1274,0.245828,0.017779,0.0188165,0.0187422,0.00154409,-0.00129694,-6.93889e-18,-0.591713,1.15573,0.883248,0.0819198,0.049003,0.0227879,
43.1381,0.24581,0.018412,0.0190399,0.0187422,0.000633017,0.000223366,3.46945e-18,-0.593559,1.15542,0.880211,0.0809929,0.0490565,0.0222224,
43.1496,0.24648,0.0120133,0.0204306,0.0187422,-0.00639866,0.00139075,-6.93889e-18,-0.595453,1.15515,0.87715,0.0793268,0.0493136,0.0221547,
43.1578,0.246517,0.0124489,0.0206784,0.0187422,0.000435611,0.000247711,0,-0.59735,1.15464,0.873915,0.077398,0.0532492,0.0194487,
43.1697,0.246604,0.0128413,0.0199485,0.0187422,0.000392311,-0.000729896,0,-0.599278,1.15406,0.870767,0.0773858,0.0549328,0.0204714,
43.1833,0.246933,0.00796736,0.0194671,0.0187422,-0.0048739,-0.000481363,1.04083e-17,-0.60118,1.15372,0.867653,0.0768642,0.0531521,0.0199261,
43.1876,0.246933,0.00805042,0.0203169,0.0187422,8.30553e-05,0.000849803,-3.46945e-18,-0.60312,1.15322,0.864505,0.0758584,0.054071,0.02158,
43.1976,0.246973,0.00831109,0.0203364,0.0187422,0.000260671,1.94911e-05,0,-0.605059,1.15271,0.8613,0.073373,0.0535624,0.0196643,
43.2098,0.24812,0.00205707,0.0218544,0.0187422,-0.00625401,0.00151801,-6.93889e-18,-0.606955,1.15226,0.858031,0.0743609,0.0573735,0.0204603,
43.2199,0.248223,0.00172158,0.0210509,0.0187422,-0.000335497,-0.000803458,3.46945e-18,-0.608339,1.15178,0.855862,0.0682272,0.0543533,0.0196727,
43.2284,0.248119,0.0034049,0.0221835,0.0187422,0.00168333,0.00113255,-3.46945e-18,-0.610951,1.15088,0.851372,0.0684107,0.0565318,0.0203107,
43.2385,0.249784,0.00330877,0.0256629,0.0187422,-9.61274e-05,0.00347945,-3.46945e-18,-0.612856,1.15022,0.847979,0.0687203,0.0566596,0.0233483,
43.2528,0.249812,0.00322207,0.0258872,0.0187422,-8.67033e-05,0.000224296,6.93889e-18,-0.61491,1.14949,0.84455,0.0675046,0.0567856,0.0225533,
43.2582,0.249898,0.00342679,0.0262158,0.0187422,0.000204714,0.000328519,0,-0.616843,1.14877,0.840968,0.0628181,0.053864,0.0235772,
43.2681,0.249911,0.00471776,0.0273806,0.0187422,0.00129098,0.00116482,0,-0.618977,1.14803,0.83752,0.0624934,0.0555325,0.0220294,
43.2855,0.250974,-0.000326052,0.0271057,0.0187422,-0.00504382,-0.000274819,-6.93889e-18,-0.620926,1.14726,0.83417,0.0632434,0.0577644,0.024173,
43.2879,0.25107,-0.000594309,0.0267461,0.0187422,-0.000268257,-0.000359629,6.93889e-18,-0.622946,1.14652,0.830663,0.0595879,0.0555242,0.0239834,
43.2992,0.251098,0.000352925,0.0277546,0.0187422,0.000947233,0.00100851,0,-0.624904,1.14562,0.827056,0.0580539,0.0564286,0.0221701,
43.3085,0.251021,-0.00383325,0.0289544,0.0187422,-0.00418618,0.00119976,3.46945e-18,-0.626931,1.1449,0.823762,0.0544283,0.0567935,0.0239128,
43.3191,0.251102,-0.00281712,0.0291733,0.0187422,0.00101614,0.000218899,-6.93889e-18,-0.62903,1.14409,0.820156,0.0537608,0.0549414,0.0224243,
43.3279,0.251133,-0.00281204,0.0300947,0.0187422,5.08284e-06,0.000921458,6.93889e-18,-0.631096,1.14322,0.816633,0.0553097,0.0562352,0.02321,
43.338,0.251412,-0.00695217,0.0294474,0.0187422,-0.00414014,-0.000647349,-1.04083e-17,-0.633197,1.14228,0.813213,0.0545417,0.0580858,0.0245848,
43.3506,0.251505,-0.00682592,0.0292488,0.0187422,0.000126258,-0.000198591,6.93889e-18,-0.635132,1.1415,0.80973,0.0528404,0.0581475,0.0240862,
43.3585,0.251606,-0.00647534,0.0295657,0.0187422,0.00035058,0.000316909,-3.46945e-18,-0.637222,1.14061,0.806083,0.0547484,0.0602219,0.0242821,
43.3677,0.251703,-0.00717745,0.0293067,0.0187422,-0.000702114,-0.000258994,3.46945e-18,-0.639269,1.13969,0.802704,0.0513299,0.0596435,0.0240067,
43.3853,0.252328,-0.0102351,0.0300749,0.0187422,-0.00305761,0.0007682,0,-0.641379,1.13888,0.799068,0.0521581,0.0634502,0.0233133,
43.3884,0.252521,-0.0106488,0.0293078,0.0187422,-0.000413762,-0.000767108,6.93889e-18,-0.643386,1.13787,0.795563,0.0497582,0.0627538,0.0233317,
43.3978,0.252615,-0.0101062,0.0298587,0.0187422,0.000542609,0.000550856,-3.46945e-18,-0.645514,1.13697,0.79208,0.0496065,0.0647632,0.0244675,
43.4085,0.252731,-0.0101637,0.0296203,0.0187422,-5.75302e-05,-0.00023837,-6.93889e-18,-0.645514,1.13697,0.79208,0.0496065,0.0647632,0.0244675,
43.4219,0.252723,-0.0131658,0.0301355,0.0187422,-0.00300208,0.000515166,0,-0.645514,1.13697,0.79208,0.0496065,0.0647632,0.0244675,
43.4281,0.252399,-0.0131446,0.0301432,0.0187422,2.11966e-05,7.74561e-06,3.46945e-18,-0.651542,1.13406,0.781375,0.0488952,0.0655895,0.0242883,
43.4383,0.253602,-0.0145347,0.030956,0.0187422,-0.00139008,0.000812761,3.46945e-18,-0.653581,1.13304,0.777789,0.0460118,0.0666895,0.0232555,
43.4501,0.253716,-0.0138918,0.0309802,0.0187422,0.000642948,2.42768e-05,-3.46945e-18,-0.655529,1.13203,0.774122,0.0468291,0.068275,0.02494,
43.4583,0.253867,-0.0142345,0.0308376,0.0187422,-0.000342695,-0.000142612,0,-0.657638,1.13098,0.770813,0.0468937,0.066465,0.0237261,
43.4681,0.253855,-0.0144778,0.0317409,0.0187422,-0.000243373,0.000903273,3.46945e-18,-0.659631,1.12993,0.767248,0.0449624,0.0657473,0.0240891,
43.4849,0.253897,-0.0140593,0.0322989,0.0187422,0.000418478,0.000558032,-3.46945e-18,-0.661643,1.12889,0.763744,0.044351,0.0666092,0.0242782,
43.4882,0.253853,-0.0152961,0.033243,0.0187422,-0.00123671,0.000944081,3.46945e-18,-0.663697,1.12797,0.760121,0.0453964,0.067021,0.0246236,
43.4984,0.253926,-0.0157456,0.0334713,0.0187422,-0.000449577,0.000228247,0,-0.665804,1.12683,0.756695,0.0435307,0.0663748,0.0249652,
43.5086,0.254001,-0.0153622,0.034028,0.0187422,0.000383446,0.000556741,-3.46945e-18,-0.667809,1.12575,0.753232,0.0421534,0.0679128,0.0245021,
43.5195,0.253433,-0.0188628,0.0338963,0.0187422,-0.0035006,-0.000131741,3.46945e-18,-0.669784,1.12466,0.749798,0.0422707,0.0678035,0.0245822,
43.5272,0.25348,-0.0190742,0.0342683,0.0187422,-0.00021142,0.000372,0,-0.671652,1.12362,0.746364,0.0404053,0.0692502,0.0250201,
43.5381,0.253626,-0.0186753,0.0341609,0.0187422,0.000398952,-0.000107367,-1.04083e-17,-0.673646,1.12247,0.742921,0.0399592,0.069187,0.0248317,
43.5493,0.253141,-0.0175996,0.0357697,0.0187422,0.00107564,0.00160876,1.04083e-17,-0.675617,1.12141,0.739617,0.04086,0.0685535,0.0253909,
43.5577,0.253145,-0.0180143,0.0362986,0.0187422,-0.000414701,0.000528901,-6.93889e-18,-0.677585,1.12023,0.73596,0.0408973,0.0704127,0.0240759,
43.568,0.253275,-0.0182897,0.0360775,0.0187422,-0.00027535,-0.000221075,3.46945e-18,-0.679555,1.1192,0.732858,0.0418791,0.0740031,0.024782,
43.5842,0.252831,-0.0230563,0.0323202,0.0187422,-0.00476658,-0.00375728,-3.46945e-18,-0.681364,1.11799,0.729376,0.0374733,0.0736312,0.0247751,
43.5881,0.253072,-0.0219595,0.0327423,0.0187422,0.00109671,0.000422134,0,-0.683198,1.1169,0.726012,0.0366605,0.0719437,0.0248329,
43.5981,0.253096,-0.021897,0.0335608,0.0187422,6.25484e-05,0.000818512,0,-0.685211,1.11566,0.722521,0.0356825,0.0728643,0.0222947,
43.6076,0.253354,-0.0220518,0.0337346,0.0187422,-0.000154793,0.000173717,3.46945e-18,-0.687127,1.11462,0.719187,0.0361138,0.0736842,0.0247739,
43.619,0.25342,-0.022236,0.0338408,0.0187422,-0.0001842,0.000106197,-3.46945e-18,-0.689012,1.11358,0.71601,0.0383027,0.0751246,0.0252499,
43.6278,0.253426,-0.0230348,0.0337384,0.0187422,-0.000798863,-0.000102385,3.46945e-18,-0.690172,1.11275,0.713623,0.0353767,0.0752383,0.0251719,
43.6382,0.253454,-0.0223045,0.0339081,0.0187422,0.000730344,0.000169742,-3.46945e-18,-0.692655,1.11123,0.709395,0.03547,0.0715557,0.0255272,
43.6502,0.252804,-0.0234882,0.0361923,0.0187422,-0.00118372,0.00228419,3.46945e-18,-0.694399,1.11018,0.706092,0.0346064,0.0724764,0.0258348,
43.6586,0.252937,-0.0233945,0.0362216,0.0187422,9.3717e-05,2.92472e-05,-3.46945e-18,-0.696203,1.10896,0.702839,0.0345645,0.0720467,0.0252287,
43.6682,0.252955,-0.0236146,0.0366543,0.0187422,-0.000220055,0.00043278,3.46945e-18,-0.698273,1.10784,0.699357,0.034779,0.0726812,0.0248755,
43.6837,0.252298,-0.0260825,0.0347651,0.0187422,-0.00246798,-0.00188922,3.46945e-18,-0.699769,1.10674,0.696113,0.0318059,0.0735959,0.0263575,
43.688,0.252461,-0.0253178,0.0347724,0.0187422,0.000764711,7.2318e-06,0,-0.701643,1.10548,0.692947,0.0319259,0.0728974,0.0255046,
43.6978,0.252459,-0.0256024,0.035292,0.0187422,-0.000284559,0.000519695,-6.93889e-18,-0.703405,1.10436,0.689773,0.0321339,0.0722483,0.0254651,
43.7079,0.252458,-0.0258503,0.0357876,0.0187422,-0.000247925,0.000495579,3.46945e-18,-0.704956,1.10326,0.686529,0.0318856,0.0752764,0.0262614,
43.7222,0.252749,-0.0245173,0.0374208,0.0187422,0.00133302,0.00163317,0,-0.704956,1.10326,0.686529,0.0318856,0.0752764,0.0262614,
43.7275,0.252426,-0.0244969,0.0374288,0.0187422,2.03589e-05,7.98097e-06,-3.46945e-18,-0.704956,1.10326,0.686529,0.0318856,0.0752764,0.0262614,
43.7381,0.251834,-0.0249945,0.0352864,0.0187422,-0.000497519,-0.00214239,-3.46945e-18,-0.710123,1.0998,0.676909,0.0301827,0.0778496,0.0253697,
43.7501,0.252697,-0.0251515,0.035385,0.0187422,-0.000157011,9.86602e-05,3.46945e-18,-0.711902,1.09854,0.673827,0.0287884,0.0780945,0.0249208,
43.7583,0.252769,-0.0249713,0.0356146,0.0187422,0.000180148,0.000229556,6.93889e-18,-0.713487,1.09742,0.670626,0.0312566,0.0828113,0.0257262,
43.7685,0.252852,-0.0258502,0.0344949,0.0187422,-0.000878909,-0.00111972,-3.46945e-18,-0.714953,1.09639,0.667471,0.0279466,0.0793674,0.0257657,
43.7867,0.252854,-0.0250349,0.0357754,0.0187422,0.000815373,0.00128054,1.04083e-17,-0.718321,1.09411,0.660899,0.0283643,0.0788662,0.0259791,
43.7874,0.253274,-0.0235042,0.0367359,0.0187422,0.00153071,0.000960509,-1.04083e-17,-0.718321,1.09411,0.660899,0.0283643,0.0788662,0.0259791,
43.8026,0.253305,-0.0239771,0.0367609,0.0187422,-0.000472907,2.4972e-05,0,-0.719794,1.09299,0.657579,0.0306781,0.077829,0.0262841,
43.815,0.253021,-0.026981,0.0341491,0.0187422,-0.00300393,-0.00261175,-3.46945e-18,-0.721466,1.09165,0.654439,0.0279612,0.0794379,0.0242098,
43.8291,0.253199,-0.0265054,0.0339302,0.0187422,0.000475625,-0.000218963,3.46945e-18,-0.724205,1.0895,0.648316,0.0271461,0.0767387,0.0271377,
43.8346,0.253433,-0.0264883,0.0352448,0.0187422,1.70919e-05,0.0013146,6.93889e-18,-0.724205,1.0895,0.648316,0.0271461,0.0767387,0.0271377,
43.8473,0.252606,-0.0264634,0.0359474,0.0187422,2.48551e-05,0.000702636,-1.04083e-17,-0.725937,1.08828,0.645248,0.0283114,0.0772017,0.0257654,
43.8601,0.252545,-0.0270755,0.0360894,0.0187422,-0.000612045,0.000141941,3.46945e-18,-0.729336,1.08564,0.637679,0.029515,0.0797457,0.0260035,
43.8696,0.253025,-0.0278844,0.035912,0.0187422,-0.000808952,-0.000177412,6.93889e-18,-0.730294,1.08492,0.635785,0.0285418,0.0779926,0.0254303,
43.8741,0.252352,-0.0269161,0.0338341,0.0187422,0.000968315,-0.00207789,-1.04083e-17,-0.730294,1.08492,0.635785,0.0285418,0.0779926,0.0254303,
43.8806,0.252127,-0.026902,0.0338412,0.0187422,1.41274e-05,7.15713e-06,6.93889e-18,-0.731683,1.0838,0.632804,0.0276357,0.0778305,0.0258411,
43.8884,0.252161,-0.0267997,0.0341365,0.0187422,0.000102229,0.000295293,0,-0.73309,1.08265,0.62981,0.0275857,0.0788154,0.0253676,
43.9017,0.252188,-0.027,0.0340815,0.0187422,-0.00020025,-5.49892e-05,-3.46945e-18,-0.734593,1.0816,0.626597,0.0283143,0.0792295,0.024324,
43.9091,0.252221,-0.0262305,0.0358057,0.0187422,0.00076945,0.00172415,3.46945e-18,-0.735805,1.08057,0.623504,0.0272915,0.0777871,0.0260947,
43.9195,0.252231,-0.0260088,0.0364692,0.0187422,0.000221701,0.000663547,-6.93889e-18,-0.737193,1.07941,0.620374,0.0250179,0.080835,0.0250634,
43.93,0.252413,-0.0255855,0.0357922,0.0187422,0.000423337,-0.000677045,0,-0.738555,1.0782,0.617421,0.0261463,0.0796358,0.0251666,
43.9383,0.252474,-0.0245908,0.0351192,0.0187422,0.000994748,-0.000673008,0,-0.739745,1.07712,0.614465,0.0255328,0.078473,0.0256128,
43.9504,0.25246,-0.0245651,0.0356775,0.0187422,2.5633e-05,0.000558354,6.93889e-18,-0.74097,1.07603,0.611439,0.0250048,0.0793211,0.0255721,
43.9589,0.25251,-0.0245924,0.0356383,0.0187422,-2.7297e-05,-3.92487e-05,3.46945e-18,-0.742371,1.0749,0.608308,0.0262558,0.0797994,0.0252091,
43.9677,0.252502,-0.0251683,0.0357329,0.0187422,-0.000575925,9.46217e-05,-6.93889e-18,-0.743508,1.07391,0.605218,0.026817,0.0791895,0.025664,
43.9797,0.251588,-0.0243151,0.0359214,0.0187422,0.000853205,0.000188551,0,-0.744763,1.07267,0.60219,0.0287506,0.0781169,0.0264552,
43.9884,0.251498,-0.0250476,0.0364658,0.0187422,-0.0007325,0.000544358,3.46945e-18,-0.746075,1.0715,0.599388,0.0269757,0.0773086,0.0248107,
43.9995,0.251506,-0.0247997,0.0369122,0.0187422,0.000247925,0.00044641,-3.46945e-18,-0.747096,1.07043,0.596415,0.0268993,0.0778544,0.0256539,
44.0095,0.251242,-0.0248355,0.0341373,0.0187422,-3.58149e-05,-0.00277487,0,-0.748355,1.06934,0.593703,0.028988,0.0756472,0.0264294,
44.0204,0.251101,-0.025588,0.0350167,0.0187422,-0.000752445,0.000879408,0,-0.749153,1.06862,0.591508,0.0285929,0.0768381,0.026028,
44.0311,0.251066,-0.0256064,0.034801,0.0187422,-1.84442e-05,-0.000215789,-3.46945e-18,-0.749153,1.06862,0.591508,0.0285929,0.0768381,0.026028,
44.0384,0.249761,-0.0263777,0.0341503,0.0187422,-0.000771252,-0.000650673,0,-0.749153,1.06862,0.591508,0.0285929,0.0768381,0.026028,
44.0516,0.249436,-0.0263573,0.0341598,0.0187422,2.03454e-05,9.4873e-06,0,-0.752876,1.06491,0.581887,0.0281356,0.0787851,0.0254985,
44.0587,0.250231,-0.0269116,0.0342054,0.0187422,-0.000554325,4.56728e-05,6.93889e-18,-0.753481,1.06417,0.579945,0.0296598,0.077791,0.0260147,
44.0687,0.25003,-0.0274454,0.0346136,0.0187422,-0.000533721,0.000408113,-3.46945e-18,-0.754847,1.06292,0.576232,0.0258511,0.077868,0.02493,
44.0859,0.249945,-0.025544,0.0325483,0.0187422,0.00190141,-0.00206526,-3.46945e-18,-0.756939,1.06072,0.570406,0.0268997,0.0804314,0.0253402,
44.0872,0.249826,-0.0262909,0.0320365,0.0187422,-0.000746932,-0.000511822,3.46945e-18,-0.756939,1.06072,0.570406,0.0268997,0.0804314,0.0253402,
44.0981,0.249972,-0.0261967,0.0321651,0.0187422,9.4193e-05,0.000128631,0,-0.7579,1.05959,0.56756,0.0269681,0.080326,0.0264937,
44.1087,0.249955,-0.0263475,0.0323812,0.0187422,-0.00015078,0.000216074,-3.46945e-18,-0.758955,1.05841,0.564969,0.0245914,0.0782383,0.024227,
44.1195,0.249695,-0.0237046,0.0329928,0.0187422,0.0026429,0.000611623,3.46945e-18,-0.759472,1.05768,0.562925,0.0269614,0.0783986,0.0248211,
44.128,0.249527,-0.0244822,0.0330463,0.0187422,-0.000777612,5.35335e-05,0,-0.760738,1.05642,0.559311,0.0269448,0.0792757,0.023485,
44.1379,0.249447,-0.0233534,0.0329412,0.0187422,0.00112882,-0.000105176,3.46945e-18,-0.76173,1.05533,0.556366,0.0251533,0.0773154,0.0246068,
44.1501,0.249442,-0.022957,0.0337024,0.0187422,0.000396355,0.000761218,-3.46945e-18,-0.762663,1.05418,0.553442,0.0270315,0.0804077,0.0242981,
44.1586,0.24947,-0.0237134,0.0329548,0.0187422,-0.000756371,-0.000747614,3.46945e-18,-0.763504,1.05305,0.550746,0.0277279,0.0766687,0.0255273,
44.1684,0.249312,-0.0240395,0.0342125,0.0187422,-0.00032613,0.00125771,-6.93889e-18,-0.764255,1.05197,0.548012,0.0261126,0.0758659,0.0249464,
44.1839,0.249305,-0.0237741,0.0345733,0.0187422,0.000265366,0.000360843,3.46945e-18,-0.764992,1.05098,0.545274,0.0283493,0.0760905,0.0247975,
