t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
37.1543,0.257056,0.0873159,0.00543257,0.0182298,-0.0123194,0.00170257,-3.46945e-18,-0.357818,0.758617,1.07566,0.185619,0.0044374,0.0234508,
37.1709,0.256625,0.0930304,0.0060016,0.0182298,0.00571452,0.000569032,6.93889e-18,-0.358396,0.763385,1.0698,0.178077,0.00558803,0.0236036,
37.1742,0.256333,0.0945753,0.0074425,0.0182298,0.00154488,0.00144089,-3.46945e-18,-0.358396,0.763385,1.0698,0.178077,0.00558803,0.0236036,
37.183,0.252671,0.0789199,0.00345479,0.0182298,-0.0156554,-0.0039877,-3.46945e-18,-0.358795,0.765372,1.06708,0.172581,0.00513315,0.0221655,
37.194,0.252311,0.0808535,0.00380652,0.0182298,0.0019336,0.000351731,6.93889e-18,-0.35915,0.767439,1.06412,0.173889,0.0035774,0.0220088,
37.2088,0.252444,0.0808296,0.00432499,0.0182298,-2.39027e-05,0.000518464,-6.93889e-18,-0.359505,0.769142,1.06151,0.166362,0.0047874,0.0232923,
37.2129,0.2519,0.083312,0.00388691,0.0182298,0.00248244,-0.000438078,0,-0.359838,0.770711,1.05875,0.159884,0.0046305,0.0223447,
37.2239,0.249163,0.069052,0.00550813,0.0182298,-0.01426,0.00162122,-3.46945e-18,-0.360497,0.772077,1.05613,0.155323,0.00469045,0.0209962,
37.2425,0.248873,0.0705907,0.00572959,0.0182298,0.0015387,0.000221464,6.93889e-18,-0.360725,0.773361,1.05337,0.150679,0.00541955,0.0233292,
37.2442,0.24859,0.0739531,0.00621042,0.0182298,0.00336239,0.000480826,0,-0.361424,0.774745,1.04996,0.14517,0.00282012,0.0230373,
37.2535,0.245714,0.0569689,0.00559691,0.0182298,-0.0169842,-0.00061351,0,-0.36182,0.77532,1.04831,0.141877,0.0010484,0.0222722,
37.265,0.245408,0.0580062,0.0062245,0.0182298,0.00103728,0.000627589,-3.46945e-18,-0.362422,0.776034,1.04575,0.137713,0.000530317,0.0223632,
37.2768,0.245156,0.0593116,0.006461,0.0182298,0.00130539,0.000236505,0,-0.362931,0.77669,1.04328,0.135051,0.00093385,0.0223832,
37.283,0.244134,0.0518568,0.00950835,0.0182298,-0.00745481,0.00304735,-3.46945e-18,-0.363294,0.777017,1.04156,0.132527,0.00139852,0.0225175,
37.2929,0.243895,0.0526344,0.00942538,0.0182298,0.00077762,-8.2972e-05,6.93889e-18,-0.363956,0.777448,1.03905,0.13136,0.00248632,0.0210367,
37.3094,0.243776,0.0530304,0.00934243,0.0182298,0.000396001,-8.29535e-05,0,-0.364797,0.777795,1.03587,0.124554,0.00218661,0.0200687,
37.3129,0.242847,0.0404851,0.00701104,0.0182298,-0.0125454,-0.00233139,-6.93889e-18,-0.365531,0.777917,1.03226,0.121191,0.00368936,0.0228466,
37.3233,0.242815,0.0414685,0.00653323,0.0182298,0.00098346,-0.00047781,0,-0.366292,0.777969,1.03069,0.120108,0.00359555,0.0224779,
37.34,0.242626,0.0417913,0.00670983,0.0182298,0.000322773,0.000176602,3.46945e-18,-0.366881,0.777682,1.02806,0.111423,0.00340305,0.0210628,
37.3428,0.242253,0.0441783,0.00695429,0.0182298,0.002387,0.000244458,0,-0.367539,0.777395,1.02549,0.106911,0.00156743,0.0223955,
37.3532,0.242451,0.031948,0.00816788,0.0182298,-0.0122303,0.0012136,0,-0.368618,0.776985,1.022,0.104289,0.00249613,0.0224357,
37.3635,0.242437,0.0326188,0.00808751,0.0182298,0.000670818,-8.03774e-05,3.46945e-18,-0.368972,0.776723,1.02019,0.102181,0.00203674,0.0235351,
37.3738,0.242243,0.0331847,0.00821728,0.0182298,0.00056586,0.000129775,-3.46945e-18,-0.369913,0.77622,1.01752,0.0999296,0.00303757,0.0220421,
37.3831,0.242868,0.0285277,0.0104161,0.0182298,-0.00465691,0.00219882,-3.46945e-18,-0.370623,0.775418,1.01473,0.0959086,0.00240727,0.0210211,
37.3929,0.242726,0.0295231,0.0107651,0.0182298,0.000995323,0.000348958,6.93889e-18,-0.371489,0.774812,1.01223,0.0909829,0.00242893,0.0216835,
37.4078,0.24251,0.0308248,0.0108728,0.0182298,0.0013017,0.000107724,6.93889e-18,-0.372086,0.774034,1.00926,0.0916328,0.00341899,0.0233592,
37.4126,0.243449,0.0188255,0.0102781,0.0182298,-0.0119993,-0.000594679,-1.04083e-17,-0.373091,0.772998,1.00663,0.0869127,0.002623,0.0230815,
37.4228,0.243319,0.019994,0.010687,0.0182298,0.00116858,0.000408876,0,-0.373896,0.77201,1.00364,0.0816807,0.0033669,0.0211275,
37.4403,0.243228,0.0212955,0.01069,0.0182298,0.0013015,3.06598e-06,0,-0.374863,0.771207,1.0007,0.0827003,0.00426738,0.0247924,
37.444,0.243242,0.0209113,0.0104593,0.0182298,-0.000384201,-0.000230754,-3.46945e-18,-0.374863,0.771207,1.0007,0.0827003,0.00426738,0.0247924,
37.4529,0.244855,0.0123161,0.0120538,0.0182298,-0.00859523,0.00159446,1.04083e-17,-0.374863,0.771207,1.0007,0.0827003,0.00426738,0.0247924,
37.4632,0.244533,0.0123363,0.0120497,0.0182298,2.01775e-05,-4.01748e-06,-3.46945e-18,-0.377601,0.767627,0.991533,0.0743852,0.00557835,0.0250725,
37.4727,0.2451,0.0140869,0.0121498,0.0182298,0.00175057,0.000100018,0,-0.378619,0.76606,0.98853,0.0679396,0.00380048,0.0212807,
37.4826,0.24498,0.0156278,0.0129521,0.0182298,0.00154092,0.000802379,-3.46945e-18,-0.379513,0.764878,0.985065,0.0700683,0.011533,0.0237519,
37.4925,0.246435,0.00622394,0.00859882,0.0182298,-0.00940383,-0.00435331,-3.46945e-18,-0.380693,0.763252,0.982033,0.0629815,0.00495723,0.0193744,
37.5084,0.246333,0.00795188,0.0108024,0.0182298,0.00172794,0.00220357,6.93889e-18,-0.381739,0.761912,0.978677,0.0651883,0.00470975,0.0203461,
37.5124,0.246358,0.0071026,0.0110318,0.0182298,-0.000849286,0.000229459,-6.93889e-18,-0.382436,0.760506,0.975368,0.0613645,0.00765002,0.0245754,
37.5229,0.248325,-0.00100913,0.0117907,0.0182298,-0.00811173,0.000758839,6.93889e-18,-0.38361,0.758602,0.971874,0.0608761,0.00614936,0.0197485,
37.5387,0.248299,-0.00124176,0.0125052,0.0182298,-0.000232628,0.000714494,-3.46945e-18,-0.384453,0.757493,0.969814,0.0545526,0.00721967,0.0209144,
37.5429,0.24827,0.000428586,0.0123233,0.0182298,0.00167034,-0.000181866,0,-0.385686,0.755384,0.965041,0.0527585,0.00946949,0.0221675,
37.5532,0.250066,-0.00258392,0.0117685,0.0182298,-0.0030125,-0.000554773,-3.46945e-18,-0.386792,0.753623,0.961531,0.0493581,0.00863581,0.0227904,
37.5628,0.250114,-0.00187606,0.0122009,0.0182298,0.000707856,0.000432325,3.46945e-18,-0.387859,0.751727,0.957834,0.0458884,0.00897297,0.0209714,
37.5737,0.25019,-0.00120178,0.0123109,0.0182298,0.000674282,0.00011001,6.93889e-18,-0.389217,0.749368,0.953018,0.0416961,0.00885968,0.020802,
37.5827,0.25169,-0.00578304,0.0148144,0.0182298,-0.00458126,0.00250353,-6.93889e-18,-0.389886,0.748231,0.950408,0.0439655,0.0137415,0.0228317,
37.5936,0.251691,-0.00661256,0.0134719,0.0182298,-0.00082952,-0.00134251,0,-0.390683,0.746826,0.948135,0.0388015,0.00865535,0.0206339,
37.6084,0.251516,-0.00534833,0.0151318,0.0182298,0.00126423,0.0016599,0,-0.392335,0.744195,0.94307,0.0356844,0.0102819,0.018579,
37.6126,0.251817,-0.0049113,0.0149539,0.0182298,0.000437032,-0.000177885,0,-0.393357,0.74236,0.939141,0.0359123,0.0113305,0.0208572,
37.623,0.253452,-0.0105713,0.0151904,0.0182298,-0.00565999,0.000236486,3.46945e-18,-0.394548,0.74036,0.935283,0.0332837,0.0104492,0.0204892,
37.6397,0.253543,-0.0101339,0.0156648,0.0182298,0.000437347,0.0004744,-1.04083e-17,-0.396793,0.736423,0.927606,0.0295553,0.0107945,0.0210975,
37.6432,0.254075,-0.00969581,0.0159624,0.0182298,0.000438138,0.000297578,1.04083e-17,-0.396793,0.736423,0.927606,0.0295553,0.0107945,0.0210975,
37.6537,0.254524,-0.0174778,0.0142669,0.0182298,-0.00778204,-0.00169549,0,-0.397866,0.734261,0.923585,0.0280223,0.0120662,0.0207012,
37.6636,0.254669,-0.0173952,0.0140735,0.0182298,8.26146e-05,-0.000193421,0,-0.39897,0.732234,0.919657,0.0261902,0.0111473,0.0212274,
37.6765,0.254777,-0.0171846,0.0145495,0.0182298,0.000210638,0.000476027,0,-0.400622,0.729396,0.914294,0.024447,0.0126281,0.0205757,
37.6828,0.255069,-0.0171618,0.0143924,0.0182298,2.2788e-05,-0.000157103,-6.93889e-18,-0.401409,0.727987,0.911637,0.0224789,0.0137765,0.0203446,
37.6933,0.25608,-0.017453,0.0150475,0.0182298,-0.000291238,0.0006551,3.46945e-18,-0.402669,0.72594,0.907631,0.0225945,0.0144072,0.0204564,
37.7079,0.256182,-0.017835,0.0150797,0.0182298,-0.000381996,3.2223e-05,3.46945e-18,-0.403733,0.723826,0.903546,0.0223739,0.0166781,0.0216435,
37.7127,0.256324,-0.0181113,0.0145919,0.0182298,-0.000276293,-0.000487855,-3.46945e-18,-0.40494,0.721693,0.899558,0.0203303,0.0158412,0.0221882,
37.7233,0.256898,-0.0222746,0.0147134,0.0182298,-0.00416322,0.000121481,3.46945e-18,-0.406018,0.719588,0.895472,0.0204312,0.0207246,0.0212966,
37.7391,0.257066,-0.0226822,0.01341,0.0182298,-0.000407632,-0.0013034,-6.93889e-18,-0.407495,0.717208,0.891379,0.0136398,0.0146824,0.019154,
37.743,0.257248,-0.0210697,0.0154801,0.0182298,0.00161252,0.00207014,3.46945e-18,-0.408222,0.715885,0.888687,0.0144308,0.0149614,0.0222027,
37.7527,0.257581,-0.0257014,0.0171095,0.0182298,-0.00463178,0.00162939,0,-0.408222,0.715885,0.888687,0.0144308,0.0149614,0.0222027,
37.7636,0.257256,-0.0256864,0.0171072,0.0182298,1.5079e-05,-2.25038e-06,0,-0.408568,0.715075,0.887232,0.0129395,0.0144087,0.0202026,
37.7725,0.257114,-0.0254014,0.017302,0.0182298,0.000284984,0.00019474,0,-0.412861,0.707246,0.872142,0.0111651,0.0187562,0.0216735,
37.783,0.258313,-0.0285732,0.0157103,0.0182298,-0.00317178,-0.00159165,0,-0.413301,0.706487,0.870816,0.0112013,0.0180309,0.0225203,
37.7928,0.258117,-0.0286879,0.0160268,0.0182298,-0.000114747,0.00031652,3.46945e-18,-0.414671,0.704235,0.866627,0.0118144,0.0200792,0.0202831,
37.8072,0.258244,-0.0293014,0.0155966,0.0182298,-0.000613503,-0.000430198,-3.46945e-18,-0.415798,0.702042,0.862659,0.00802698,0.0204407,0.0219511,
37.8126,0.258463,-0.0284967,0.0157234,0.0182298,0.000804675,0.000126797,3.46945e-18,-0.416956,0.699692,0.858667,0.00362122,0.0186178,0.0210591,
37.8235,0.25843,-0.0300495,0.0163151,0.0182298,-0.00155274,0.00059168,-6.93889e-18,-0.418118,0.697478,0.854522,0.00320318,0.0212175,0.0218959,
37.8419,0.258601,-0.0302873,0.015747,0.0182298,-0.000237842,-0.000568104,0,-0.419362,0.695287,0.850614,0.00147157,0.0167292,0.0212635,
37.8435,0.258671,-0.0301447,0.0173261,0.0182298,0.000142656,0.00157913,6.93889e-18,-0.420593,0.693112,0.846552,-0.000175336,0.0184512,0.0204931,
37.8536,0.258557,-0.0320993,0.0186061,0.0182298,-0.00195467,0.00127994,-3.46945e-18,-0.421925,0.690985,0.842591,-0.000850572,0.0199541,0.0223063,
37.864,0.258708,-0.0322207,0.0184308,0.0182298,-0.000121411,-0.000175257,0,-0.423288,0.688722,0.838619,0.000253742,0.0186472,0.0207659,
37.8742,0.258742,-0.0329737,0.0190302,0.0182298,-0.000752952,0.000599355,0,-0.424349,0.686555,0.834465,0.00567543,0.0167869,0.0218068,
37.8831,0.258105,-0.035118,0.0183863,0.0182298,-0.00214433,-0.000643832,0,-0.425553,0.684309,0.830821,-0.00277184,0.020013,0.0225898,
37.8928,0.258533,-0.0329256,0.0176422,0.0182298,0.00219246,-0.000744145,6.93889e-18,-0.426606,0.682177,0.826791,-0.00307623,0.0205984,0.0216949,
37.9087,0.25865,-0.033216,0.0176262,0.0182298,-0.000290482,-1.59512e-05,-6.93889e-18,-0.427847,0.680014,0.8229,-0.00470542,0.0210091,0.0205538,
37.9124,0.258812,-0.0331137,0.0176891,0.0182298,0.000102388,6.28424e-05,6.93889e-18,-0.429131,0.677943,0.819015,-0.00324364,0.0237268,0.0229017,
37.9239,0.258089,-0.0355952,0.017417,0.0182298,-0.00248153,-0.000272137,-6.93889e-18,-0.430279,0.67574,0.815196,-0.00581536,0.0217361,0.0226276,
37.9399,0.258231,-0.0351962,0.0182221,0.0182298,0.000399014,0.000805178,-3.46945e-18,-0.431478,0.673618,0.811427,-0.00729985,0.0220207,0.0218154,
37.9433,0.258368,-0.0351248,0.0183239,0.0182298,7.13996e-05,0.000101772,3.46945e-18,-0.432725,0.671451,0.807705,-0.00857015,0.0231849,0.0226515,
37.9536,0.25752,-0.0384968,0.0185423,0.0182298,-0.00337205,0.00021844,0,-0.433862,0.669333,0.803913,-0.0103837,0.0213717,0.021461,
37.9636,0.257639,-0.0383347,0.0192569,0.0182298,0.000162095,0.00071452,0,-0.435038,0.667266,0.80018,-0.0111966,0.0207168,0.0215332,
37.9731,0.257733,-0.038439,0.0196679,0.0182298,-0.000104232,0.000411002,3.46945e-18,-0.436377,0.665208,0.796362,-0.0069816,0.0211598,0.0208087,
37.9826,0.25717,-0.036452,0.0204612,0.0182298,0.00198695,0.000793372,-3.46945e-18,-0.437406,0.663189,0.792869,-0.0110471,0.0229161,0.0220478,
37.9935,0.257408,-0.0355404,0.0201529,0.0182298,0.000911638,-0.000308318,3.46945e-18,-0.438661,0.661052,0.789317,-0.0108491,0.0235857,0.0204605,
38.0076,0.257469,-0.0359999,0.0201199,0.0182298,-0.000459502,-3.30102e-05,-6.93889e-18,-0.439337,0.659682,0.7869,-0.0107374,0.0232411,0.0225898,
38.0128,0.256418,-0.0399796,0.0191257,0.0182298,-0.0039797,-0.00099426,3.46945e-18,-0.440782,0.656943,0.782146,-0.0134035,0.0222229,0.0219587,
38.0234,0.256691,-0.0396608,0.0196704,0.0182298,0.000318759,0.000544707,3.46945e-18,-0.442038,0.655076,0.778627,-0.0115605,0.0252459,0.0224508,
38.0407,0.256728,-0.0405224,0.0189919,0.0182298,-0.000861563,-0.000678445,-3.46945e-18,-0.444289,0.650986,0.771592,-0.0178796,0.0240738,0.0212621,
38.0432,0.256806,-0.0407535,0.0192842,0.0182298,-0.000231159,0.000292299,3.46945e-18,-0.444289,0.650986,0.771592,-0.0178796,0.0240738,0.0212621,
38.0543,0.256188,-0.0385034,0.0183965,0.0182298,0.00225011,-0.000887744,-3.46945e-18,-0.444685,0.650419,0.770454,-0.0168976,0.0233443,0.022043,
38.0636,0.255938,-0.0388697,0.0187144,0.0182298,-0.000366301,0.000317932,3.46945e-18,-0.444685,0.650419,0.770454,-0.0168976,0.0233443,0.022043,
38.0762,0.255611,-0.038859,0.0187141,0.0182298,1.07356e-05,-3.43923e-07,-6.93889e-18,-0.448038,0.644684,0.760141,-0.0159797,0.0235214,0.0229485,
38.0825,0.255572,-0.0368522,0.0224685,0.0182298,0.00200679,0.0037544,3.46945e-18,-0.448793,0.643364,0.75792,-0.0174048,0.0233847,0.0212514,
38.0931,0.255534,-0.0366872,0.0225847,0.0182298,0.000164978,0.000116251,0,-0.449911,0.64143,0.754554,-0.0171294,0.0234622,0.0216343,
38.1082,0.255564,-0.0370872,0.0227724,0.0182298,-0.000399942,0.000187672,3.46945e-18,-0.451049,0.639656,0.751296,-0.0169792,0.0238207,0.0229633,
38.1133,0.255596,-0.0373979,0.022912,0.0182298,-0.000310758,0.000139613,-3.46945e-18,-0.452209,0.6376,0.74805,-0.0183692,0.0245006,0.0210755,
38.1232,0.25493,-0.0374019,0.0218055,0.0182298,-4.00381e-06,-0.00110651,3.46945e-18,-0.453193,0.635849,0.744759,-0.0170592,0.0241099,0.0230078,
38.139,0.254903,-0.0380409,0.0221656,0.0182298,-0.000638977,0.000360096,-3.46945e-18,-0.45435,0.634202,0.741563,-0.0173474,0.0240126,0.0232828,
38.1432,0.254933,-0.038225,0.0224084,0.0182298,-0.000184047,0.000242828,3.46945e-18,-0.456225,0.631234,0.736185,-0.0174233,0.0250537,0.0241852,
38.1541,0.254462,-0.0373413,0.0212033,0.0182298,0.000883651,-0.00120516,-3.46945e-18,-0.456225,0.631234,0.736185,-0.0174233,0.0250537,0.0241852,
38.1635,0.254139,-0.0373313,0.0212023,0.0182298,9.96952e-06,-9.28461e-07,0,-0.457484,0.628923,0.731861,-0.0160115,0.0268218,0.0234417,
38.1743,0.254265,-0.0381643,0.0208686,0.0182298,-0.000832947,-0.000333756,3.46945e-18,-0.459018,0.62653,0.727745,-0.0126828,0.0244074,0.0230026,
38.1832,0.253108,-0.0398773,0.022652,0.0182298,-0.001713,0.00178342,0,-0.459583,0.62535,0.725894,-0.0188411,0.0240797,0.0223781,
38.1935,0.253219,-0.0382621,0.0228316,0.0182298,0.00161514,0.000179633,-6.93889e-18,-0.461146,0.623212,0.721811,-0.0188827,0.0258019,0.0202433,
38.2081,0.253376,-0.0386674,0.0225133,0.0182298,-0.00040525,-0.000318332,1.04083e-17,-0.461711,0.622128,0.719657,-0.0169989,0.0272738,0.0226072,
38.2136,0.252828,-0.0355798,0.0217294,0.0182298,0.00308756,-0.00078388,-1.04083e-17,-0.463391,0.619342,0.714711,-0.0171657,0.0247219,0.0239496,
38.2231,0.252986,-0.0359681,0.0228327,0.0182298,-0.000388307,0.00110324,3.46945e-18,-0.463779,0.61885,0.71368,-0.0155051,0.0250975,0.0253558,
38.2414,0.25272,-0.0364996,0.0228345,0.0182298,-0.000531462,1.88426e-06,0,-0.466111,0.615149,0.706706,-0.0149879,0.0266033,0.0219089,
38.2434,0.253166,-0.0373776,0.0226792,0.0182298,-0.000877999,-0.000155365,0,-0.466111,0.615149,0.706706,-0.0149879,0.0266033,0.0219089,
38.2537,0.252283,-0.0358741,0.0235678,0.0182298,0.00150352,0.00088861,-3.46945e-18,-0.466942,0.614102,0.70491,-0.0179335,0.0262561,0.0228445,
38.2644,0.25225,-0.0351494,0.0238489,0.0182298,0.000724721,0.000281082,3.46945e-18,-0.467817,0.612541,0.701896,-0.0199523,0.0256578,0.0230456,
38.2777,0.252296,-0.0348086,0.0241893,0.0182298,0.000340769,0.0003404,3.46945e-18,-0.469106,0.610551,0.697955,-0.0196025,0.0252824,0.0229002,
38.2829,0.251507,-0.0369745,0.0221715,0.0182298,-0.00216592,-0.00201772,3.46945e-18,-0.469664,0.609553,0.695944,-0.0187166,0.0262021,0.0229106,
38.2932,0.251388,-0.0373997,0.0219973,0.0182298,-0.000425138,-0.000174246,-6.93889e-18,-0.47069,0.608128,0.693201,-0.0173172,0.0255093,0.0231047,
38.3083,0.25124,-0.0380412,0.0223873,0.0182298,-0.000641594,0.000389978,0,-0.471599,0.606682,0.690335,-0.0168953,0.0277565,0.0235701,
38.3123,0.251312,-0.0383981,0.0218991,0.0182298,-0.00035688,-0.000488213,0,-0.472594,0.605135,0.687526,-0.0182159,0.0256424,0.0224901,
38.3233,0.250874,-0.0363706,0.0221893,0.0182298,0.00202753,0.000290274,6.93889e-18,-0.473572,0.603749,0.684598,-0.0161973,0.0257251,0.0244978,
38.341,0.250793,-0.0371434,0.0224045,0.0182298,-0.000772759,0.00021521,0,-0.4745,0.602243,0.681708,-0.0167876,0.0266976,0.022971,
38.3432,0.250825,-0.036129,0.0219925,0.0182298,0.0010143,-0.000412024,-1.38778e-17,-0.475802,0.600487,0.677953,-0.0159726,0.0269551,0.0242364,
38.3538,0.250884,-0.0366317,0.0221872,0.0182298,-0.000502605,0.000194695,3.46945e-18,-0.476292,0.599459,0.67595,-0.0179369,0.0274706,0.0233667,
38.3633,0.25086,-0.0362469,0.0220931,0.0182298,0.000384798,-9.41091e-05,3.46945e-18,-0.476292,0.599459,0.67595,-0.0179369,0.0274706,0.0233667,
38.3734,0.250526,-0.0362368,0.0220923,0.0182298,1.00889e-05,-8.32573e-07,0,-0.478449,0.596422,0.669268,-0.0150228,0.02857,0.0250004,
38.3834,0.250885,-0.0346527,0.0219807,0.0182298,0.0015841,-0.000111538,3.46945e-18,-0.479197,0.595377,0.667484,-0.0195043,0.0265603,0.0214013,
38.3931,0.250858,-0.033599,0.0225898,0.0182298,0.0010537,0.000609079,-3.46945e-18,-0.479909,0.594184,0.664563,-0.0196585,0.0252931,0.0217074,
38.4078,0.2508,-0.0337439,0.0230988,0.0182298,-0.00014497,0.000508943,0,-0.480755,0.592842,0.661619,-0.0174722,0.0265195,0.0230282,
38.4124,0.250775,-0.0345774,0.0229277,0.0182298,-0.000833477,-0.000171012,3.46945e-18,-0.481391,0.591944,0.659852,-0.0183201,0.0253632,0.0226701,
38.4229,0.250474,-0.0324614,0.0231525,0.0182298,0.00211605,0.000224753,-3.46945e-18,-0.482556,0.590342,0.656088,-0.0176724,0.0263999,0.0221725,
38.4405,0.250564,-0.0329344,0.0230348,0.0182298,-0.000473048,-0.000117718,0,-0.484591,0.587415,0.649379,-0.017887,0.0252071,0.0225905,
38.4426,0.250945,-0.0333594,0.0237586,0.0182298,-0.000424972,0.000723846,0,-0.484591,0.587415,0.649379,-0.017887,0.0252071,0.0225905,
38.4534,0.25089,-0.0315114,0.0255859,0.0182298,0.00184793,0.00182724,3.46945e-18,-0.485163,0.586658,0.647337,-0.0155538,0.0272794,0.0242604,
38.4628,0.25077,-0.032275,0.025123,0.0182298,-0.000763587,-0.000462866,-3.46945e-18,-0.48542,0.586334,0.646292,-0.0143763,0.0286273,0.023841,
38.4743,0.250551,-0.0326812,0.0247556,0.0182298,-0.000406212,-0.000367424,0,-0.487117,0.583887,0.640748,-0.0166839,0.0271205,0.0237093,
38.4827,0.250867,-0.0324226,0.0254965,0.0182298,0.000258663,0.000740931,-3.46945e-18,-0.487562,0.583109,0.638743,-0.0161139,0.0261929,0.0231883,
38.4925,0.250541,-0.0301537,0.0245107,0.0182298,0.00226884,-0.000985818,6.93889e-18,-0.488433,0.582061,0.635927,-0.0159055,0.0269433,0.0238544,
38.5084,0.250511,-0.0303704,0.0244603,0.0182298,-0.000216613,-5.0372e-05,3.46945e-18,-0.489217,0.580795,0.632957,-0.0148474,0.0275515,0.0229291,
38.5123,0.250518,-0.030919,0.0243911,0.0182298,-0.000548648,-6.91941e-05,-1.04083e-17,-0.489984,0.579681,0.630081,-0.0136196,0.0268231,0.0238764,
38.5231,0.25052,-0.0287075,0.0243576,0.0182298,0.00221149,-3.34908e-05,0,-0.491033,0.578083,0.626234,-0.014522,0.0267099,0.0216488,
38.5387,0.250635,-0.0287728,0.0245151,0.0182298,-6.53308e-05,0.000157469,3.46945e-18,-0.491616,0.57748,0.624205,-0.01165,0.0287353,0.0241171,
38.5428,0.251012,-0.0275955,0.0245637,0.0182298,0.00117736,4.8562e-05,-3.46945e-18,-0.492313,0.576312,0.621394,-0.0140179,0.0278813,0.0223761,
38.5528,0.250688,-0.0275881,0.0245619,0.0182298,7.32901e-06,-1.72524e-06,3.46945e-18,-0.493125,0.57538,0.618428,-0.0115975,0.0294249,0.0240171,
38.5633,0.250659,-0.0284092,0.0242898,0.0182298,-0.000821099,-0.000272138,3.46945e-18,-0.493874,0.574227,0.61547,-0.0155119,0.028128,0.0224121,
38.5782,0.250729,-0.0274958,0.0247634,0.0182298,0.000913477,0.000473551,-6.93889e-18,-0.494621,0.573252,0.612451,-0.0125114,0.0300241,0.0238075,
38.5827,0.250761,-0.0255972,0.0234982,0.0182298,0.0018986,-0.00126516,6.93889e-18,-0.495272,0.572113,0.609544,-0.0148211,0.0284358,0.0211469,
38.5929,0.250767,-0.0251808,0.0240176,0.0182298,0.0004164,0.000519391,-3.46945e-18,-0.4962,0.571199,0.606454,-0.00920039,0.0290182,0.0216029,
38.6084,0.25058,-0.0269711,0.0240146,0.0182298,-0.00179037,-3.00398e-06,0,-0.49671,0.570143,0.603549,-0.0134109,0.0275225,0.0219974,
38.6126,0.25071,-0.0259004,0.0245582,0.0182298,0.00107071,0.00054361,3.46945e-18,-0.497454,0.569127,0.600566,-0.0123294,0.0273296,0.0213092,
38.6235,0.250643,-0.0245995,0.0247704,0.0182298,0.00130091,0.000212172,-3.46945e-18,-0.498207,0.56803,0.597613,-0.0119062,0.0278832,0.0212998,
38.6404,0.250645,-0.0249077,0.0247383,0.0182298,-0.000308158,-3.20411e-05,0,-0.499108,0.567179,0.594477,-0.00709406,0.0286685,0.0185228,
38.6431,0.251105,-0.0248366,0.0243845,0.0182298,7.10457e-05,-0.000353853,0,-0.499754,0.565777,0.590594,-0.0101219,0.0276151,0.0212989,
38.6533,0.25078,-0.0248292,0.0243827,0.0182298,7.39975e-06,-1.73156e-06,0,-0.500204,0.56523,0.588555,-0.00733795,0.0290662,0.0223498,
38.6639,0.250642,-0.0257082,0.0240552,0.0182298,-0.000878925,-0.000327495,0,-0.500846,0.564339,0.585464,-0.0076301,0.0291975,0.0224963,
38.6778,0.250645,-0.0257667,0.0241322,0.0182298,-5.84837e-05,7.69864e-05,3.46945e-18,-0.501436,0.563343,0.582351,-0.00827201,0.0292649,0.0213091,
38.6829,0.251247,-0.0234234,0.0236485,0.0182298,0.00234329,-0.000483708,-6.93889e-18,-0.502183,0.562343,0.579381,-0.00757677,0.029463,0.0219027,
38.6931,0.251236,-0.023779,0.0237326,0.0182298,-0.000355658,8.4115e-05,3.46945e-18,-0.502656,0.561309,0.576345,-0.00948344,0.0280404,0.0211584,
38.7084,0.251247,-0.0234106,0.0242222,0.0182298,0.000368404,0.000489607,0,-0.503381,0.560517,0.573236,-0.00700657,0.0291806,0.0213245,
38.7127,0.25123,-0.0242688,0.0240133,0.0182298,-0.000858213,-0.000208944,0,-0.503945,0.559555,0.570165,-0.00793613,0.0286878,0.0203557,
38.7231,0.251097,-0.0220081,0.0238158,0.0182298,0.00226077,-0.000197482,-3.46945e-18,-0.504496,0.558707,0.567034,-0.00462324,0.0298268,0.0225255,
38.7382,0.251031,-0.0230663,0.023618,0.0182298,-0.00105824,-0.000197846,6.93889e-18,-0.505129,0.557657,0.563994,-0.00638136,0.0282735,0.0199229,
38.7425,0.251071,-0.0227962,0.0241362,0.0182298,0.000270126,0.000518239,-6.93889e-18,-0.505911,0.556421,0.55989,-0.00545568,0.0284225,0.020405,
38.7527,0.251049,-0.025305,0.0238621,0.0182298,-0.00250883,-0.000274087,6.93889e-18,-0.506235,0.55583,0.557872,-0.00711475,0.0274207,0.019798,
38.7626,0.250961,-0.0249289,0.0242017,0.0182298,0.000376095,0.000339598,0,-0.507069,0.554604,0.553737,-0.00277766,0.0301244,0.0212767,
38.7769,0.251036,-0.0263751,0.0235799,0.0182298,-0.00144618,-0.000621791,-3.46945e-18,-0.507069,0.554604,0.553737,-0.00277766,0.0301244,0.0212767,
38.783,0.250963,-0.0209173,0.0238613,0.0182298,0.00545774,0.000281377,3.46945e-18,-0.507856,0.553154,0.548461,-0.00270511,0.0301225,0.0228443,
38.7925,0.25121,-0.0211442,0.0240294,0.0182298,-0.000226852,0.000168106,0,-0.508601,0.551876,0.544401,-0.00611428,0.0286308,0.0192173,
38.8088,0.251358,-0.0204564,0.0245371,0.0182298,0.000687823,0.000507685,-6.93889e-18,-0.508601,0.551876,0.544401,-0.00611428,0.0286308,0.0192173,
