t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
13.6656,0.247697,-0.101713,0.00727839,0,-0.000148112,-0.00371108,0,-0.0546224,-1.56836,0.762447,-0.068764,0.023097,0.0038204,
13.6794,0.247577,-0.103857,0.00532193,-5.42109e-20,-0.00214367,-0.00195646,-5.42109e-20,-0.0546224,-1.56836,0.762447,-0.068764,0.023097,0.0038204,
13.6854,0.247607,-0.105866,0.00321464,-2.71052e-20,-0.00200881,-0.00210729,2.71057e-20,-0.0462682,-1.56725,0.762958,-0.0617085,0.0218921,0.00125159,
13.695,0.247472,-0.106041,0.00320903,-2.71052e-20,-0.000174659,-5.60538e-06,4.87991e-28,-0.0462682,-1.56725,0.762958,-0.0617085,0.0218921,0.00125159,
13.7076,0.246754,-0.109786,0.000844055,0,-0.0037455,-0.00236497,2.71052e-20,-0.0420281,-1.56677,0.763554,-0.0694505,0.0209488,0.00451524,
13.7158,0.247999,-0.1093,-0.00043652,0,0.000486161,-0.00128058,0,-0.0338037,-1.56534,0.764427,-0.0706744,0.0182474,0.00356724,
13.729,0.247801,-0.111806,-0.00190252,0,-0.00250586,-0.001466,0,-0.0297333,-1.56459,0.764832,-0.0677962,0.0165901,0.00372786,
13.7343,0.247644,-0.104407,0.000805778,0,0.00739882,0.0027083,0,-0.0297333,-1.56459,0.764832,-0.0677962,0.0165901,0.00372786,
13.7436,0.24795,-0.106196,-0.000435763,-3.38813e-21,-0.00178944,-0.00124154,-3.38813e-21,-0.0242006,-1.56332,0.765486,-0.0698373,0.0158615,0.00507679,
13.7587,0.247239,-0.104156,-0.00157809,1.35525e-20,0.00204063,-0.00114232,1.69407e-20,-0.0178325,-1.56175,0.766291,-0.0700229,0.0142795,0.00420665,
13.7653,0.247437,-0.105627,-0.00357436,2.71052e-20,-0.00147113,-0.00199627,1.35527e-20,-0.0136426,-1.56067,0.766933,-0.0706851,0.0139722,0.00572908,
13.7738,0.247742,-0.107057,-0.0053313,0,-0.00143043,-0.00175694,-2.71052e-20,-0.0136426,-1.56067,0.766933,-0.0706851,0.0139722,0.00572908,
13.7888,0.247676,-0.100375,-0.00164382,1.35525e-20,0.0066826,0.00368748,1.35525e-20,-0.00984188,-1.55954,0.767445,-0.0654529,0.0159885,0.00619276,
13.7944,0.247252,-0.103451,-0.0041551,0,-0.00307635,-0.00251129,-1.35525e-20,-0.00590944,-1.5583,0.768202,-0.0723229,0.00950255,0.00452185,
13.8036,0.248337,-0.103135,-0.00446897,2.71053e-20,0.000316174,-0.000313871,2.71053e-20,-0.00207983,-1.55702,0.768774,-0.0693637,0.012807,0.00614167,
13.8156,0.248195,-0.105566,-0.00727621,5.42115e-20,-0.00243094,-0.00280723,2.71062e-20,0.00169404,-1.55572,0.769455,-0.0745765,0.00924584,0.00519126,
13.8293,0.247846,-0.101407,-0.00515051,0,0.00415881,0.0021257,-5.42115e-20,0.00413938,-1.55481,0.769781,-0.0700235,0.00838332,0.00434635,
13.8335,0.247671,-0.103413,-0.00791933,0,-0.00200604,-0.00276881,0,0.00933428,-1.55284,0.770878,-0.0721626,0.00984688,0.00618839,
13.8438,0.248006,-0.105256,-0.00933708,0,-0.00184323,-0.00141775,0,0.0128675,-1.55122,0.771565,-0.0693628,0.00914269,0.00427976,
13.8588,0.24763,-0.100066,-0.00595908,0,0.00518993,0.003378,0,0.0201999,-1.54806,0.773128,-0.0730717,0.00705472,0.00507395,
13.8638,0.248226,-0.100323,-0.0079725,0,-0.000256456,-0.00201342,0,0.0201999,-1.54806,0.773128,-0.0730717,0.00705472,0.00507395,
13.8755,0.248577,-0.102178,-0.00944047,5.42125e-20,-0.00185511,-0.00146797,5.42125e-20,0.0237324,-1.54628,0.773865,-0.0710451,0.00581522,0.00580359,
13.8914,0.247989,-0.102898,-0.00848939,0,-0.00072025,0.000951086,-5.42125e-20,0.0258557,-1.54516,0.774326,-0.0692906,0.00666842,0.00461944,
13.895,0.248163,-0.104015,-0.0108421,0,-0.00111728,-0.0023527,0,0.0308424,-1.54268,0.775584,-0.0714523,0.00446592,0.00547342,
13.9035,0.248198,-0.105997,-0.0127784,0,-0.00198119,-0.00193628,0,0.034177,-1.54082,0.776401,-0.0699166,0.00430341,0.00638281,
13.9147,0.248544,-0.107876,-0.0143093,0,-0.00187937,-0.00153093,0,0.0376701,-1.53887,0.777167,-0.0733507,0.00127212,0.00554204,
13.9288,0.248764,-0.100138,-0.00889279,5.42123e-20,0.00773828,0.00541651,5.42123e-20,0.0410988,-1.53668,0.777891,-0.0687557,0.00141516,0.00542455,
13.9336,0.248687,-0.102199,-0.0109513,0,-0.00206098,-0.00205854,-5.42123e-20,0.0419828,-1.53607,0.77822,-0.0709411,3.43886e-05,0.00432932,
13.9447,0.249054,-0.104087,-0.0125272,0,-0.00188821,-0.00157582,0,0.0419828,-1.53607,0.77822,-0.0709411,3.43886e-05,0.00432932,
13.9598,0.248967,-0.103647,-0.0126538,-1.08429e-19,0.000439658,-0.000126689,-1.08429e-19,0.0507335,-1.5302,0.780559,-0.0710096,0.00215456,0.00539595,
13.9638,0.248795,-0.104366,-0.0156776,1.08434e-19,-0.000718287,-0.00302377,2.16862e-19,0.0540765,-1.52783,0.781467,-0.0699882,-0.00214757,0.00437556,
13.9743,0.249161,-0.106268,-0.0172983,0,-0.00190226,-0.00162065,-1.08434e-19,0.0570958,-1.52562,0.782416,-0.0702535,-2.57743e-05,0.00357254,
13.9889,0.24946,-0.0996158,-0.0142315,0,0.006652,0.00306673,0,0.0631949,-1.52068,0.784205,-0.0681806,0.000892803,0.00439152,
13.9955,0.24931,-0.101249,-0.0170993,0,-0.00163352,-0.00286778,0,0.0660965,-1.51819,0.785166,-0.0697824,-0.00114256,0.00331422,
14.0035,0.249788,-0.102256,-0.0187753,0,-0.00100686,-0.00167597,0,0.0660965,-1.51819,0.785166,-0.0697824,-0.00114256,0.00331422,
14.0145,0.250159,-0.104172,-0.0204539,0,-0.00191539,-0.00167858,0,0.0692495,-1.51557,0.786281,-0.0739443,-0.00417021,0.00368613,
14.028,0.249956,-0.100016,-0.0176689,-1.08437e-19,0.00415534,0.00278496,-1.08437e-19,0.0722082,-1.51286,0.787257,-0.07137,-0.00446923,0.00414872,
14.0334,0.249852,-0.101587,-0.0193816,0,-0.00157052,-0.00171273,1.08437e-19,0.0751257,-1.51008,0.788375,-0.0718734,-0.0070589,0.00500529,
14.0461,0.250244,-0.103515,-0.0210927,-2.16889e-19,-0.00192863,-0.00171106,-2.16889e-19,0.0777746,-1.50728,0.789378,-0.0729842,-0.00741159,0.00351795,
14.0601,0.249851,-0.0980312,-0.0168899,0,0.00548416,0.00420277,2.16889e-19,0.0797358,-1.50539,0.790155,-0.0716565,-0.00669505,0.00396416,
14.0649,0.249815,-0.0992043,-0.0199069,0,-0.00117311,-0.00301697,0,0.0831945,-1.50152,0.791709,-0.0721023,-0.00597629,0.00408548,
14.0824,0.250212,-0.101139,-0.0216537,0,-0.0019347,-0.00174678,0,0.0875132,-1.49646,0.793476,-0.0681003,-0.0121806,0.00226991,
14.0972,0.248995,-0.103906,-0.0225403,-2.16896e-19,-0.00276653,-0.00088661,-2.16896e-19,0.092118,-1.4912,0.795682,-0.0699247,-0.0130935,0.00540466,
14.1084,0.249472,-0.104552,-0.0246649,2.16906e-19,-0.000646503,-0.00212465,4.33802e-19,0.0961736,-1.48587,0.797803,-0.0700366,-0.0160759,0.00596234,
14.1214,0.24844,-0.100916,-0.0189514,-1.0844e-19,0.00363633,0.00571355,-3.25346e-19,0.0961736,-1.48587,0.797803,-0.0700366,-0.0160759,0.00596234,
14.1245,0.24886,-0.10287,-0.0207395,0,-0.00195386,-0.00178808,1.0844e-19,0.0984473,-1.4826,0.799184,-0.0707526,-0.0136764,0.00492629,
14.1287,0.249149,-0.104022,-0.0237408,0,-0.00115265,-0.00300129,0,0.0993838,-1.48142,0.799659,-0.0706335,-0.0168931,0.00505398,
14.1357,0.249145,-0.103858,-0.0229465,0,0.000163966,0.000794288,0,0.10306,-1.47582,0.802026,-0.0700065,-0.0146299,0.00456468,
14.15,0.249127,-0.104988,-0.0260973,-2.16914e-19,-0.00112977,-0.00315081,-2.16914e-19,0.103636,-1.47463,0.802324,-0.0633099,-0.0114371,0.00340727,
14.1553,0.24798,-0.105074,-0.0280697,0,-8.55399e-05,-0.00197237,2.16914e-19,0.107356,-1.46867,0.804755,-0.068461,-0.0119225,0.00534,
14.1655,0.248224,-0.104347,-0.0277744,0,0.000726437,0.000295223,0,0.109692,-1.46517,0.806378,-0.0732586,-0.0146736,0.00683737,
14.1776,0.24879,-0.1046,-0.0302112,0,-0.000252382,-0.0024368,0,0.109692,-1.46517,0.806378,-0.0732586,-0.0146736,0.00683737,
14.1864,0.248849,-0.0982894,-0.0237609,0,0.00631013,0.00645036,0,0.113748,-1.45764,0.80934,-0.0740028,-0.018013,0.00412808,
14.1998,0.249427,-0.0989525,-0.0254187,0,-0.000663068,-0.00165784,0,0.113748,-1.45764,0.80934,-0.0740028,-0.018013,0.00412808,
14.2049,0.24965,-0.100595,-0.0262929,0,-0.00164219,-0.000874174,0,0.115681,-1.45391,0.810838,-0.0728567,-0.0225906,0.00390629,
14.2152,0.250094,-0.102569,-0.028165,2.16926e-19,-0.00197454,-0.00187216,2.16926e-19,0.11923,-1.44605,0.813764,-0.0729223,-0.0154603,0.00395816,
14.2284,0.24883,-0.0981515,-0.0268274,0,0.00441776,0.00133763,-2.16926e-19,0.11923,-1.44605,0.813764,-0.0729223,-0.0154603,0.00395816,
14.2355,0.249038,-0.0992336,-0.0286499,2.16929e-19,-0.00108213,-0.00182251,2.16929e-19,0.12049,-1.44348,0.814788,-0.0700044,-0.0170104,0.00260272,
14.244,0.249468,-0.101209,-0.0305459,0,-0.00197509,-0.00189601,-2.16929e-19,0.12049,-1.44348,0.814788,-0.0700044,-0.0170104,0.00260272,
14.2582,0.249388,-0.102883,-0.027771,0,-0.00167464,0.00277488,0,0.12049,-1.44348,0.814788,-0.0700044,-0.0170104,0.00260272,
14.2652,0.249228,-0.102329,-0.0303875,0,0.00055468,-0.00261647,0,0.12784,-1.42546,0.821583,-0.0684418,-0.0211008,0.00235948,
14.2752,0.249316,-0.104114,-0.0316532,-2.16949e-19,-0.00178541,-0.00126567,-2.16949e-19,0.12784,-1.42546,0.821583,-0.0684418,-0.0211008,0.00235948,
14.2915,0.249407,-0.102241,-0.0288695,0,0.00187339,0.00278367,2.16949e-19,0.129122,-1.42115,0.823249,-0.0705648,-0.0189066,0.00241614,
14.295,0.249678,-0.102422,-0.0318418,-2.1695e-19,-0.000181328,-0.00297227,-2.1695e-19,0.1314,-1.4139,0.825827,-0.0663382,-0.0190827,0.000874518,
14.3036,0.250112,-0.104412,-0.0337722,-2.16964e-19,-0.00198978,-0.00193044,-1.37453e-23,0.1314,-1.4139,0.825827,-0.0663382,-0.0190827,0.000874518,
14.3155,0.249807,-0.106702,-0.0359972,0,-0.00229015,-0.00222494,2.16964e-19,0.134596,-1.40331,0.82971,-0.0688182,-0.0208852,0.00158277,
14.3292,0.249712,-0.0997194,-0.0304149,2.16941e-19,0.00698248,0.00558225,2.16941e-19,0.135955,-1.39866,0.83149,-0.0742868,-0.0261202,0.00326656,
14.3338,0.250826,-0.099407,-0.0308886,0,0.00031248,-0.000473634,-2.16941e-19,0.135955,-1.39866,0.83149,-0.0742868,-0.0261202,0.00326656,
14.3447,0.251294,-0.101402,-0.0328321,0,-0.0019946,-0.00194357,0,0.136923,-1.39402,0.833023,-0.0693506,-0.0233044,0.00254636,
14.3592,0.249976,-0.0972378,-0.0307882,-2.16943e-19,0.00416373,0.00204395,-2.16943e-19,0.137914,-1.38939,0.83478,-0.0728298,-0.0233079,-0.000683874,
14.3653,0.250355,-0.0969184,-0.0324668,0,0.000319385,-0.0016786,2.16943e-19,0.140021,-1.37964,0.838175,-0.0722702,-0.0263869,0.00254409,
14.3752,0.25082,-0.0989114,-0.0344194,0,-0.00199291,-0.00195259,0,0.140021,-1.37964,0.838175,-0.0722702,-0.0263869,0.00254409,
14.3921,0.250756,-0.0948795,-0.0294147,0,0.00403184,0.00500472,0,0.141777,-1.36957,0.841632,-0.0704078,-0.029338,0.0026288,
14.3947,0.250645,-0.0956418,-0.0307787,0,-0.000762275,-0.00136406,0,0.141777,-1.36957,0.841632,-0.0704078,-0.029338,0.0026288,
14.4034,0.251123,-0.0976373,-0.0327332,0,-0.0019955,-0.00195451,0,0.142416,-1.36462,0.84343,-0.0714569,-0.0274448,0.00140933,
14.4151,0.251428,-0.0984113,-0.0354821,2.16977e-19,-0.000774025,-0.00274884,2.16977e-19,0.143854,-1.3543,0.847073,-0.0706931,-0.0298453,0.00254163,
14.4282,0.249953,-0.0930798,-0.0311714,-2.16946e-19,0.00533156,0.00431066,-4.33923e-19,0.143854,-1.3543,0.847073,-0.0706931,-0.0298453,0.00254163,
14.4334,0.25045,-0.0934349,-0.0319056,0,-0.000355119,-0.000734169,2.16946e-19,0.144496,-1.34904,0.848871,-0.0680873,-0.0272337,0.0020206,
14.4448,0.250268,-0.0952182,-0.0347764,0,-0.0017833,-0.00287082,0,0.144704,-1.34563,0.850275,-0.0701808,-0.0288197,0.000528278,
14.4589,0.249816,-0.0951756,-0.0315314,-2.16948e-19,4.26191e-05,0.00324503,-2.16948e-19,0.145795,-1.33297,0.854654,-0.0675137,-0.0270563,0.001681,
14.4647,0.249314,-0.0957279,-0.0340508,2.16966e-19,-0.000552332,-0.0025194,4.33914e-19,0.145795,-1.33297,0.854654,-0.0675137,-0.0270563,0.001681,
14.4741,0.249781,-0.0977212,-0.0360085,2.16981e-19,-0.00199328,-0.00195775,1.4886e-23,0.146107,-1.32756,0.85658,-0.0682464,-0.0273866,0.00107607,
14.4879,0.250108,-0.0985324,-0.0379807,0,-0.00081125,-0.00197215,-2.16981e-19,0.146341,-1.32206,0.858487,-0.066588,-0.0257505,-0.000481447,
14.4953,0.249282,-0.0936013,-0.0373663,0,0.00493112,0.000614311,0,0.146851,-1.31069,0.862571,-0.0663592,-0.029875,0.000435808,
14.5054,0.249375,-0.0937035,-0.0380965,2.16998e-19,-0.000102191,-0.000730196,2.16998e-19,0.147042,-1.30495,0.864628,-0.0695851,-0.0293599,0.00145543,
14.5159,0.249845,-0.0956924,-0.0400527,0,-0.00198889,-0.00195614,-2.16998e-19,0.146918,-1.29916,0.866551,-0.0706449,-0.0310409,0.000170132,
14.5294,0.249848,-0.0911894,-0.0358242,-2.1698e-19,0.00450299,0.0042285,-2.1698e-19,0.146918,-1.29916,0.866551,-0.0706449,-0.0310409,0.000170132,
14.535,0.249951,-0.0923114,-0.0381119,2.16998e-19,-0.00112197,-0.00228776,4.33978e-19,0.146986,-1.29136,0.869188,-0.0701596,-0.0287493,0.00137502,
14.5453,0.250299,-0.0939683,-0.0402705,0,-0.00165693,-0.00215853,-2.16998e-19,0.146986,-1.29136,0.869188,-0.0701596,-0.0287493,0.00137502,
14.5615,0.250836,-0.0872666,-0.033394,-2.16961e-19,0.00670168,0.00687651,-2.16961e-19,0.146986,-1.29136,0.869188,-0.0701596,-0.0287493,0.00137502,
14.5654,0.251328,-0.0892491,-0.0353316,2.16976e-19,-0.00198252,-0.00193769,4.33937e-19,0.14678,-1.28343,0.871831,-0.0674634,-0.0318846,-0.000312804,
14.5751,0.251816,-0.0912339,-0.037269,-2.16991e-19,-0.00198471,-0.00193731,-4.33967e-19,0.145957,-1.26343,0.878576,-0.0729043,-0.03371,-0.00403731,
14.5897,0.251236,-0.0900962,-0.0374755,0,0.00113767,-0.000206546,2.16991e-19,0.145825,-1.26124,0.879255,-0.0692874,-0.0328044,-0.000544103,
14.5952,0.250908,-0.0833297,-0.0314948,-2.16948e-19,0.00676651,0.00598072,-2.16948e-19,0.145277,-1.25086,0.882722,-0.0659445,-0.0332808,-0.00219112,
14.6054,0.25121,-0.0847314,-0.0329487,0,-0.0014017,-0.00145393,2.16948e-19,0.144554,-1.24451,0.884728,-0.0644993,-0.0341621,-0.00278551,
14.6158,0.251076,-0.0863503,-0.0352214,0,-0.00161893,-0.00227267,0,0.144223,-1.23803,0.886897,-0.0665685,-0.0337807,-0.000495921,
14.6284,0.25075,-0.0837245,-0.0335672,2.16963e-19,0.00262578,0.00165422,2.16963e-19,0.144223,-1.23803,0.886897,-0.0665685,-0.0337807,-0.000495921,
14.6343,0.251091,-0.0853043,-0.0359003,-2.1698e-19,-0.00157982,-0.00233316,-4.33943e-19,0.143732,-1.23181,0.888943,-0.0707628,-0.0356788,-0.00483004,
14.6437,0.251884,-0.0848039,-0.0375582,2.16993e-19,0.000500388,-0.00165785,4.33974e-19,0.143079,-1.22744,0.890413,-0.0649517,-0.0360094,-0.0020442,
14.6599,0.250765,-0.0855742,-0.0324785,0,-0.00077022,0.0050797,-2.16993e-19,0.142167,-1.21856,0.893139,-0.0644638,-0.0357203,-0.00166881,
14.6638,0.25082,-0.0861352,-0.0342437,-2.16968e-19,-0.000561059,-0.00176522,-2.16968e-19,0.141133,-1.20968,0.896,-0.0641704,-0.0350272,-0.00147943,
14.674,0.250862,-0.0866296,-0.0361175,-2.16982e-19,-0.000494385,-0.00187379,-1.43091e-23,0.140604,-1.20528,0.897492,-0.0650763,-0.0365543,-0.00201314,
14.689,0.25053,-0.0857298,-0.0349636,-2.16973e-19,0.000899842,0.00115385,8.90163e-24,0.139124,-1.19416,0.901088,-0.0665196,-0.0381304,-0.00514442,
14.6953,0.25027,-0.0872176,-0.0376463,0,-0.00148784,-0.00268272,2.16973e-19,0.138025,-1.18714,0.9033,-0.0627676,-0.0346575,-0.00175285,
14.7033,0.250363,-0.0871268,-0.0387385,-4.34006e-19,9.08578e-05,-0.00109211,-4.34006e-19,0.138025,-1.18714,0.9033,-0.0627676,-0.0346575,-0.00175285,
14.7138,0.250844,-0.0890848,-0.0405925,2.17019e-19,-0.00195803,-0.001854,6.51026e-19,0.136584,-1.17798,0.906158,-0.0608704,-0.0332893,-0.00150069,
14.7285,0.249833,-0.0838915,-0.0338884,0,0.00519331,0.00670409,-2.17019e-19,0.135454,-1.17093,0.908324,-0.0612236,-0.0341912,-0.00207909,
14.7337,0.250193,-0.0828981,-0.035362,-2.16976e-19,0.000993389,-0.00147367,-2.16976e-19,0.13467,-1.16653,0.909877,-0.0638107,-0.0341144,-0.00403738,
14.744,0.250682,-0.0848411,-0.0371893,-2.1699e-19,-0.00194301,-0.00182727,-1.43891e-23,0.133075,-1.15706,0.912904,-0.0656335,-0.0351465,-0.00584904,
14.7597,0.25053,-0.0812126,-0.0350323,-4.33947e-19,0.00362846,0.00215696,-2.16957e-19,0.131701,-1.15,0.915142,-0.0645574,-0.0338948,-0.00541394,
14.7642,0.250534,-0.0822322,-0.036916,0,-0.00101961,-0.00188369,4.33947e-19,0.129833,-1.14043,0.918088,-0.062459,-0.0336361,-0.00526695,
14.775,0.250357,-0.083095,-0.0384302,2.17001e-19,-0.000862799,-0.00151422,2.17001e-19,0.128884,-1.13542,0.919506,-0.0602367,-0.0289145,-0.00232138,
14.7855,0.249773,-0.0792056,-0.0345908,2.1697e-19,0.00388949,0.00383942,-3.04304e-23,0.127297,-1.12809,0.921989,-0.0624774,-0.0341638,-0.00271607,
14.7944,0.250398,-0.0792106,-0.0345832,0,-5.03416e-06,7.59424e-06,-2.1697e-19,0.12592,-1.121,0.924268,-0.062856,-0.0334449,-0.00531825,
14.8046,0.250582,-0.0796813,-0.0365306,2.16985e-19,-0.000470722,-0.00194737,2.16985e-19,0.124932,-1.11607,0.925745,-0.0633324,-0.0309436,-0.006114,
14.8165,0.250789,-0.0805623,-0.0389123,0,-0.000881027,-0.0023817,-2.16985e-19,0.120867,-1.09855,0.931298,-0.0580156,-0.0344788,-0.00209197,
14.8281,0.249336,-0.0788669,-0.0339967,2.16966e-19,0.00169539,0.00491557,2.16966e-19,0.120867,-1.09855,0.931298,-0.0580156,-0.0344788,-0.00209197,
14.8349,0.249412,-0.0777415,-0.0347146,0,0.00112545,-0.000717858,-2.16966e-19,0.119182,-1.09121,0.933537,-0.0593718,-0.0348232,-0.00656139,
14.844,0.249893,-0.0796489,-0.0364367,2.16984e-19,-0.00190738,-0.00172215,2.16984e-19,0.117079,-1.08364,0.935892,-0.0590039,-0.0323195,-0.00722312,
14.8699,0.249419,-0.0759471,-0.0323687,-2.16954e-19,0.00370175,0.00406808,-4.33939e-19,0.11601,-1.07849,0.93755,-0.0607222,-0.0346373,-0.00573972,
14.8717,0.249955,-0.076518,-0.0330772,2.16959e-19,-0.000570871,-0.000708583,4.33913e-19,0.11601,-1.07849,0.93755,-0.0607222,-0.0346373,-0.00573972,
14.874,0.250438,-0.0784167,-0.0347606,0,-0.00189867,-0.00168334,-2.16959e-19,0.11601,-1.07849,0.93755,-0.0607222,-0.0346373,-0.00573972,
14.8837,0.249502,-0.0799993,-0.0323645,0,-0.00158259,0.00239612,0,0.109308,-1.05278,0.945737,-0.0599765,-0.0355141,-0.0057696,
14.8953,0.248791,-0.0776124,-0.0325641,2.16955e-19,0.00238682,-0.000199617,2.16955e-19,0.105097,-1.03704,0.950789,-0.0559965,-0.0353749,-0.00518853,
14.9035,0.248453,-0.0794521,-0.0333014,2.16961e-19,-0.00183969,-0.000737356,5.27033e-24,0.105097,-1.03704,0.950789,-0.0559965,-0.0353749,-0.00518853,
14.9143,0.248585,-0.0797874,-0.035058,0,-0.000335231,-0.00175654,-2.16961e-19,0.103523,-1.03154,0.952556,-0.0556832,-0.0343122,-0.001639,
14.9283,0.247996,-0.0746223,-0.0284776,0,0.00516505,0.00658033,0,0.101338,-1.0237,0.955004,-0.0562761,-0.0342058,-0.00518944,
14.9337,0.247803,-0.0731025,-0.0286982,-2.1693e-19,0.00151981,-0.000220588,-2.1693e-19,0.0984165,-1.0134,0.958453,-0.0567217,-0.0354941,6.57129e-05,
14.9448,0.248278,-0.0749779,-0.0302677,0,-0.00187538,-0.00156944,2.1693e-19,0.0960135,-1.00544,0.960856,-0.056589,-0.0318577,-0.000109214,
14.9627,0.247492,-0.0727833,-0.0292906,0,0.00219457,0.000977119,0,0.0943045,-0.999943,0.962702,-0.0571719,-0.0358334,-0.000431643,
14.9636,0.247924,-0.0735253,-0.0294091,2.16934e-19,-0.000742,-0.000118508,2.16934e-19,0.089966,-0.986008,0.967151,-0.0549343,-0.0316054,-0.0042139,
14.9826,0.247359,-0.0734458,-0.0316897,0,7.95534e-05,-0.0022806,-2.16934e-19,0.0859117,-0.972472,0.971557,-0.0578423,-0.033311,-0.000424682,
14.9951,0.247572,-0.0716603,-0.0264304,-1.08458e-19,0.00178542,0.00525927,-1.08458e-19,0.0832056,-0.964103,0.974272,-0.0553232,-0.0352356,0.00188539,
15.0032,0.247458,-0.0728418,-0.0266965,1.08459e-19,-0.00118145,-0.000266138,2.16917e-19,0.0804728,-0.955942,0.976701,-0.0546698,-0.0299083,-0.000499237,
15.0111,0.247297,-0.0733579,-0.0294063,-2.16934e-19,-0.000516116,-0.00270977,-3.25393e-19,0.0777121,-0.947611,0.979226,-0.054046,-0.0262263,-0.00160182,
15.0241,0.247165,-0.0738735,-0.0315205,2.16948e-19,-0.000515649,-0.00211423,4.33882e-19,0.0777121,-0.947611,0.979226,-0.054046,-0.0262263,-0.00160182,
15.0309,0.247134,-0.068335,-0.0270752,-1.0846e-19,0.00553856,0.00444534,-3.25408e-19,0.0718923,-0.930493,0.984594,-0.0500899,-0.026754,0.00169044,
15.0342,0.246882,-0.0702379,-0.0284999,2.16929e-19,-0.00190287,-0.00142468,3.25388e-19,0.0718923,-0.930493,0.984594,-0.0500899,-0.026754,0.00169044,
15.0422,0.246882,-0.0702379,-0.0284999,2.16929e-19,0,0,0,0.0691273,-0.922228,0.987212,-0.0497774,-0.0259845,-0.00190808,
15.0585,0.246616,-0.0677685,-0.0243171,1.08452e-19,0.00246933,0.0041828,-1.08476e-19,0.0671272,-0.916601,0.988925,-0.04731,-0.0255123,-0.00206017,
15.0645,0.246378,-0.0666117,-0.0242112,-1.08452e-19,0.0011568,0.000105826,-2.16904e-19,0.0631223,-0.905169,0.992446,-0.0498011,-0.0275637,-0.0021239,
15.0753,0.246815,-0.0684199,-0.0255711,0,-0.00180813,-0.00135992,1.08452e-19,0.0567256,-0.887612,0.997811,-0.0493586,-0.0273788,0.000821165,
15.0936,0.246471,-0.0680651,-0.0246049,-1.08453e-19,0.000354788,0.000966218,-1.08453e-19,0.0537733,-0.878782,1.00054,-0.0479249,-0.0287515,0.00283252,
15.095,0.246041,-0.0674144,-0.0238089,0,0.000650662,0.000796005,1.08453e-19,0.0527849,-0.87574,1.00131,-0.0492809,-0.0270058,0.00337127,
15.1046,0.246433,-0.0683144,-0.0254052,0,-0.000899962,-0.00159629,0,0.0507176,-0.870197,1.00317,-0.0460409,-0.0271541,0.000816133,
15.118,0.246274,-0.0699821,-0.0264656,-1.08458e-19,-0.00166774,-0.00106035,-1.08458e-19,0.0441177,-0.852623,1.00839,-0.0484568,-0.026519,0.000571336,
15.1257,0.245758,-0.0643168,-0.0202423,0,0.00566534,0.00622331,1.08458e-19,0.0407992,-0.843643,1.01116,-0.0465218,-0.0286623,0.00281657,
15.1397,0.245666,-0.0651421,-0.0201425,1.08442e-19,-0.000825337,9.9785e-05,1.08442e-19,0.0396674,-0.840677,1.01204,-0.0445397,-0.0250143,0.00304146,
15.1444,0.245625,-0.0655523,-0.0211318,0,-0.000410164,-0.000989319,-1.08442e-19,0.0375394,-0.835013,1.01388,-0.0455873,-0.0287284,-0.00222723,
15.1549,0.245683,-0.0645618,-0.0204396,1.08443e-19,0.000990492,0.000692218,1.08443e-19,0.0341986,-0.825866,1.01653,-0.0402697,-0.0246301,0.00143186,
15.1693,0.245052,-0.0663143,-0.0219712,0,-0.00175253,-0.00153162,-1.08443e-19,0.0341986,-0.825866,1.01653,-0.0402697,-0.0246301,0.00143186,
15.1757,0.245447,-0.0680738,-0.0231382,0,-0.00175946,-0.001167,0,0.0238987,-0.798976,1.02445,-0.0409788,-0.0219993,8.40031e-05,
15.192,0.244759,-0.0627626,-0.0193777,1.08441e-19,0.00531118,0.00376049,1.08441e-19,0.0238987,-0.798976,1.02445,-0.0409788,-0.0219993,8.40031e-05,
15.1955,0.245154,-0.0645051,-0.0205055,0,-0.00174255,-0.00112778,-1.08441e-19,0.0167657,-0.780837,1.02992,-0.0409864,-0.0215552,0.00110198,
15.2053,0.244778,-0.0631199,-0.0204499,0,0.0013853,5.55906e-05,0,0.0130921,-0.771633,1.03255,-0.0384833,-0.019385,-0.00133388,
15.2153,0.245165,-0.0648521,-0.0215375,1.08445e-19,-0.00173228,-0.00108761,1.08445e-19,0.0130921,-0.771633,1.03255,-0.0384833,-0.019385,-0.00133388,
15.2285,0.244773,-0.060057,-0.018354,0,0.00479515,0.00318352,-1.08445e-19,0.00945369,-0.762429,1.03515,-0.0383519,-0.0176328,-0.000605029,
15.2338,0.244295,-0.0589167,-0.0182941,0,0.00114028,5.98971e-05,0,0.00571968,-0.753355,1.03792,-0.0373392,-0.018996,-0.00214908,
15.244,0.244671,-0.0606244,-0.0193233,0,-0.00170766,-0.00102927,0,0.00211986,-0.743965,1.04064,-0.0359294,-0.019047,0.000657926,
15.2597,0.244589,-0.061791,-0.0171478,1.08436e-19,-0.00116661,0.00217553,1.08436e-19,-0.00126329,-0.734776,1.04332,-0.038333,-0.0211047,-0.000426008,
15.2642,0.244188,-0.0601732,-0.0175965,0,0.00161774,-0.000448698,-1.08436e-19,-0.00504684,-0.725396,1.046,-0.0362764,-0.0166611,0.000539031,
