t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
6.62158,0.243194,-0.0322724,0.0121681,-0.016368,-0.0033328,-0.000888441,3.46945e-18,-0.526837,1.7471,0.264335,0.031364,0.0513322,-0.00287375,
6.63737,0.243415,-0.0314939,0.0132849,-0.016368,0.000778463,0.00111688,-3.46945e-18,-0.527222,1.7469,0.265199,0.0303713,0.0543478,-0.00251197,
6.64197,0.243712,-0.031254,0.0124796,-0.016368,0.000239975,-0.000805333,0,-0.527222,1.7469,0.265199,0.0303713,0.0543478,-0.00251197,
6.65198,0.244316,-0.0287964,0.0121348,-0.016368,0.0024576,-0.00034482,3.46945e-18,-0.527222,1.7469,0.265199,0.0303713,0.0543478,-0.00251197,
6.67474,0.24464,-0.028819,0.012123,-0.016368,-2.26681e-05,-1.1819e-05,0,-0.530956,1.74521,0.272749,0.0373085,0.0569018,-0.00165728,
6.67483,0.244062,-0.0308376,0.0113212,-0.016368,-0.00201852,-0.000801771,-3.46945e-18,-0.530956,1.74521,0.272749,0.0373085,0.0569018,-0.00165728,
6.68117,0.244379,-0.0308626,0.0113078,-0.016368,-2.50817e-05,-1.3374e-05,0,-0.530956,1.74521,0.272749,0.0373085,0.0569018,-0.00165728,
6.69164,0.244426,-0.0326721,0.0108857,-0.016368,-0.00180951,-0.00042216,6.93889e-18,-0.531572,1.74491,0.274144,0.0355238,0.0552728,-0.00232803,
6.70609,0.24468,-0.0322422,0.0114423,-0.016368,0.000429938,0.000556615,-6.93889e-18,-0.532983,1.74437,0.27686,0.0350519,0.0583892,0.000838091,
6.71115,0.244691,-0.0333364,0.0103102,-0.016368,-0.00109421,-0.00113207,0,-0.532983,1.74437,0.27686,0.0350519,0.0583892,0.000838091,
6.72159,0.245965,-0.0304798,0.0142417,-0.016368,0.00285663,0.00393154,3.46945e-18,-0.533575,1.74413,0.278125,0.0350724,0.0593198,-0.00041863,
6.73692,0.246201,-0.0305789,0.0140407,-0.016368,-9.90827e-05,-0.000201068,-6.93889e-18,-0.535002,1.74353,0.280906,0.0341274,0.0575968,-0.000897255,
6.74124,0.246432,-0.0299267,0.0151392,-0.016368,0.000652205,0.00109849,3.46945e-18,-0.535002,1.74353,0.280906,0.0341274,0.0575968,-0.000897255,
6.75193,0.245938,-0.0325114,0.0116518,-0.016368,-0.00258478,-0.00348735,0,-0.535811,1.74316,0.282355,0.0365507,0.0560003,-0.00165928,
6.76726,0.245983,-0.0333059,0.0122336,-0.016368,-0.000794487,0.000581778,3.46945e-18,-0.537271,1.74252,0.285059,0.0382038,0.0566719,0.000477084,
6.77206,0.246275,-0.0330454,0.0122553,-0.016368,0.000260562,2.17134e-05,-3.46945e-18,-0.537271,1.74252,0.285059,0.0382038,0.0566719,0.000477084,
6.78175,0.246685,-0.0308117,0.0151337,-0.016368,0.00223363,0.00287843,3.46945e-18,-0.537733,1.74246,0.286024,0.0386768,0.0555857,0.000109108,
6.79349,0.246876,-0.0309852,0.0155164,-0.016368,-0.000173491,0.000382661,-6.93889e-18,-0.538706,1.74198,0.288091,0.0326322,0.0532657,-0.000788533,
6.80572,0.247228,-0.0293474,0.0163444,-0.016368,0.0016378,0.000828022,6.93889e-18,-0.540154,1.74127,0.290742,0.0345306,0.0551648,-0.00128084,
6.81162,0.247438,-0.0293702,0.0161615,-0.016368,-2.27579e-05,-0.00018291,-6.93889e-18,-0.540154,1.74127,0.290742,0.0345306,0.0551648,-0.00128084,
6.82185,0.246889,-0.0306723,0.0168807,-0.016368,-0.00130216,0.000719197,1.04083e-17,-0.540975,1.74099,0.292291,0.0317359,0.0542197,0.000759357,
6.83664,0.247225,-0.0298685,0.0173259,-0.016368,0.000803811,0.000445186,-3.46945e-18,-0.542319,1.74043,0.295328,0.033148,0.0553871,0.00197277,
6.84174,0.247127,-0.0303348,0.0172338,-0.016368,-0.000466309,-9.20867e-05,3.46945e-18,-0.542319,1.74043,0.295328,0.033148,0.0553871,0.00197277,
6.852,0.2464,-0.0330746,0.0157693,-0.016368,-0.00273981,-0.00146448,-3.46945e-18,-0.543035,1.73994,0.296846,0.0346065,0.0613736,-0.000303336,
6.86797,0.246532,-0.0336558,0.0140905,-0.016368,-0.000581127,-0.00167882,0,-0.544521,1.73953,0.29992,0.0370597,0.0610359,0.00159508,
6.87207,0.246416,-0.0343827,0.0144782,-0.016368,-0.000726942,0.00038774,-6.93889e-18,-0.544521,1.73953,0.29992,0.0370597,0.0610359,0.00159508,
6.88239,0.24674,-0.0344098,0.0144652,-0.016368,-2.70704e-05,-1.30375e-05,3.46945e-18,-0.545427,1.73915,0.301564,0.0363761,0.0596048,0.00124463,
6.89263,0.246235,-0.0356401,0.0142309,-0.016368,-0.0012303,-0.000234296,0,-0.545891,1.73894,0.302543,0.0363723,0.0608552,0.00133138,
6.90571,0.246465,-0.0356924,0.0139372,-0.016368,-5.23314e-05,-0.000293735,0,-0.547526,1.73797,0.306318,0.0317562,0.0572824,0.000277604,
6.91143,0.246746,-0.034777,0.0143417,-0.016368,0.000915396,0.000404528,-3.46945e-18,-0.547526,1.73797,0.306318,0.0317562,0.0572824,0.000277604,
6.92206,0.246584,-0.0309944,0.0174236,-0.016368,0.00378265,0.00308189,6.93889e-18,-0.548258,1.7376,0.30797,0.0261596,0.0543138,-0.000270204,
6.93622,0.246943,-0.0294617,0.0184034,-0.016368,0.00153266,0.000979849,-3.46945e-18,-0.549598,1.73713,0.310892,0.0320205,0.0561571,-0.000935947,
6.94126,0.246865,-0.0308923,0.0185359,-0.016368,-0.00143061,0.000132429,0,-0.549598,1.73713,0.310892,0.0320205,0.0561571,-0.000935947,
6.95122,0.246675,-0.0342939,0.0167584,-0.016368,-0.00340161,-0.00177747,-6.93889e-18,-0.549598,1.73713,0.310892,0.0320205,0.0561571,-0.000935947,
6.96726,0.247,-0.0343194,0.0167479,-0.016368,-2.54881e-05,-1.05047e-05,0,-0.549598,1.73713,0.310892,0.0320205,0.0561571,-0.000935947,
6.97142,0.247324,-0.0343448,0.0167374,-0.016368,-2.54222e-05,-1.0513e-05,6.93889e-18,-0.549598,1.73713,0.310892,0.0320205,0.0561571,-0.000935947,
6.98158,0.247649,-0.0343703,0.0167268,-0.016368,-2.55071e-05,-1.05843e-05,3.46945e-18,-0.552797,1.73552,0.318248,0.0359806,0.0623013,0.000765731,
6.99161,0.246884,-0.0355227,0.0149286,-0.016368,-0.00115232,-0.00179823,-3.46945e-18,-0.553572,1.73525,0.320016,0.0337707,0.0612372,0.000172492,
7.00487,0.247125,-0.0349571,0.0153544,-0.016368,0.000565552,0.000425858,3.46945e-18,-0.55472,1.73472,0.322872,0.0335835,0.0621009,-4.34352e-05,
7.01149,0.247337,-0.0346388,0.0158304,-0.016368,0.000318275,0.000475989,-3.46945e-18,-0.55472,1.73472,0.322872,0.0335835,0.0621009,-4.34352e-05,
7.02199,0.246986,-0.0323204,0.0180245,-0.016368,0.00231847,0.00219413,0,-0.555484,1.73434,0.324678,0.0327654,0.0618357,0.000351215,
7.03659,0.247157,-0.0321463,0.0182345,-0.016368,0.000174075,0.000210006,3.46945e-18,-0.557422,1.7336,0.329122,0.0296621,0.0574584,0.000487625,
7.04125,0.247216,-0.031995,0.0192804,-0.016368,0.000151278,0.0010459,-3.46945e-18,-0.557422,1.7336,0.329122,0.0296621,0.0574584,0.000487625,
7.05206,0.247424,-0.0313786,0.0198457,-0.016368,0.000616378,0.000565242,3.46945e-18,-0.557914,1.73313,0.330393,0.0333688,0.0576471,-9.74429e-06,
7.06747,0.246487,-0.0349419,0.0168975,-0.016368,-0.00356327,-0.00294814,-3.46945e-18,-0.559794,1.73226,0.334799,0.0341233,0.0551589,0.000495158,
7.07162,0.24661,-0.0346279,0.017572,-0.016368,0.000313987,0.000674484,-3.46945e-18,-0.559794,1.73226,0.334799,0.0341233,0.0551589,0.000495158,
7.08175,0.246094,-0.0326676,0.0211942,-0.016368,0.00196035,0.0036222,3.46945e-18,-0.560601,1.73183,0.336832,0.0380518,0.0587443,0.00204182,
7.09284,0.246069,-0.0338346,0.0203089,-0.016368,-0.00116702,-0.000885328,-3.46945e-18,-0.561499,1.73133,0.33865,0.0350017,0.0558128,0.000352133,
7.10371,0.246299,-0.0331036,0.0212834,-0.016368,0.000731034,0.000974477,3.46945e-18,-0.562883,1.73067,0.342673,0.0306255,0.0604261,-6.6985e-05,
7.11102,0.245672,-0.0360242,0.0181579,-0.016368,-0.00292068,-0.0031255,3.46945e-18,-0.562883,1.73067,0.342673,0.0306255,0.0604261,-6.6985e-05,
7.12124,0.245984,-0.035245,0.0173446,-0.016368,0.000779246,-0.000813229,0,-0.563655,1.73028,0.344756,0.0328092,0.0614496,0.000618862,
7.13695,0.246045,-0.0359333,0.0171857,-0.016368,-0.000688307,-0.000158953,-3.46945e-18,-0.565281,1.72939,0.348987,0.0247196,0.0556414,-0.00132737,
7.14104,0.246125,-0.035598,0.018323,-0.016368,0.000335289,0.00113733,-3.46945e-18,-0.565281,1.72939,0.348987,0.0247196,0.0556414,-0.00132737,
7.15185,0.245158,-0.033295,0.0192209,-0.016368,0.00230298,0.000897915,3.46945e-18,-0.566088,1.72909,0.351033,0.0317761,0.0615867,-0.000732507,
7.16822,0.244995,-0.0353646,0.017638,-0.016368,-0.00206955,-0.00158294,3.46945e-18,-0.567268,1.72854,0.354662,0.0291023,0.0590203,-0.000633265,
7.17123,0.245099,-0.0351129,0.0185882,-0.016368,0.000251689,0.000950172,-6.93889e-18,-0.567268,1.72854,0.354662,0.0291023,0.0590203,-0.000633265,
7.1813,0.244942,-0.0317963,0.0229872,-0.016368,0.00331658,0.004399,3.46945e-18,-0.568406,1.72781,0.35777,0.0356828,0.0609115,0.000730774,
7.19163,0.244655,-0.0337604,0.0226542,-0.016368,-0.00196411,-0.000332951,-3.46945e-18,-0.569209,1.72737,0.360211,0.0304364,0.0564801,0.000844958,
7.20588,0.244891,-0.0323297,0.0240793,-0.016368,0.00143069,0.00142507,0,-0.570723,1.72651,0.364568,0.0323928,0.0593796,-0.000158684,
7.21091,0.244935,-0.0331667,0.0231661,-0.016368,-0.000836979,-0.000913191,6.93889e-18,-0.570723,1.72651,0.364568,0.0323928,0.0593796,-0.000158684,
7.22122,0.244138,-0.0331028,0.0231485,-0.016368,6.38781e-05,-1.7594e-05,0,-0.571592,1.72619,0.366946,0.0336168,0.0584699,0.00166452,
7.23519,0.244155,-0.0334517,0.0235917,-0.016368,-0.000348874,0.000443161,-3.46945e-18,-0.573019,1.72534,0.370814,0.0327162,0.0610514,0.000741238,
7.24108,0.244184,-0.0334736,0.0243173,-0.016368,-2.19212e-05,0.000725665,0,-0.573019,1.72534,0.370814,0.0327162,0.0610514,0.000741238,
7.25182,0.243588,-0.0356225,0.0195758,-0.016368,-0.00214888,-0.0047415,0,-0.573621,1.72502,0.372287,0.0289773,0.0557082,-0.00182038,
7.26867,0.243862,-0.0347033,0.0211612,-0.016368,0.000919194,0.00158542,0,-0.575679,1.72386,0.378697,0.032836,0.0630723,0.00020156,
7.27187,0.243415,-0.0359116,0.0194374,-0.016368,-0.00120828,-0.00172386,3.46945e-18,-0.575679,1.72386,0.378697,0.032836,0.0630723,0.00020156,
7.28185,0.243738,-0.0359383,0.0194262,-0.016368,-2.67102e-05,-1.12201e-05,-3.46945e-18,-0.576379,1.72344,0.381119,0.0314782,0.0615285,0.00179178,
7.29147,0.243255,-0.0361277,0.0201006,-0.016368,-0.000189445,0.000674422,3.46945e-18,-0.577209,1.72299,0.383414,0.0274977,0.0639856,-0.000580025,
7.3041,0.243566,-0.0351547,0.0194778,-0.016368,0.000972997,-0.0006228,-3.46945e-18,-0.578738,1.72221,0.388377,0.026849,0.0575324,0.00069191,
7.31114,0.243322,-0.0363343,0.021124,-0.016368,-0.00117954,0.00164624,0,-0.578738,1.72221,0.388377,0.026849,0.0575324,0.00069191,
7.32217,0.243957,-0.0319492,0.0244484,-0.016368,0.00438504,0.00332438,3.46945e-18,-0.579604,1.72185,0.390778,0.0327997,0.0599404,0.000319058,
7.33747,0.243809,-0.0337317,0.0238861,-0.016368,-0.00178241,-0.000562359,-6.93889e-18,-0.581119,1.72109,0.395482,0.0302157,0.0601232,2.52184e-05,
7.34122,0.244028,-0.0331788,0.0230257,-0.016368,0.000552876,-0.000860342,-3.46945e-18,-0.581119,1.72109,0.395482,0.0302157,0.0601232,2.52184e-05,
7.35173,0.243657,-0.0360563,0.0210596,-0.016368,-0.00287749,-0.00196614,6.93889e-18,-0.581969,1.72061,0.398071,0.0297971,0.059607,0.000610734,
7.3685,0.24372,-0.036003,0.0213645,-0.016368,5.33023e-05,0.000304959,-3.46945e-18,-0.583429,1.7199,0.402979,0.0267246,0.0605008,-0.000201302,
7.37187,0.24369,-0.03526,0.0213424,-0.016368,0.000742914,-2.2147e-05,3.46945e-18,-0.583429,1.7199,0.402979,0.0267246,0.0605008,-0.000201302,
7.38159,0.244014,-0.0352845,0.0213328,-0.016368,-2.44773e-05,-9.55712e-06,0,-0.584318,1.7195,0.405566,0.0348116,0.0624993,0.00126332,
7.39194,0.243006,-0.037229,0.0212226,-0.016368,-0.00194445,-0.000110252,3.46945e-18,-0.585009,1.7189,0.407707,0.0279919,0.0600499,0.000453313,
7.40467,0.243415,-0.0354251,0.0220272,-0.016368,0.00180389,0.000804608,-3.46945e-18,-0.586544,1.71824,0.412986,0.0310964,0.0596574,0.00035837,
7.41101,0.243451,-0.0361179,0.0204415,-0.016368,-0.000692801,-0.00158565,0,-0.586544,1.71824,0.412986,0.0310964,0.0596574,0.00035837,
7.42156,0.243604,-0.0333906,0.0238758,-0.016368,0.00272727,0.00343431,0,-0.587316,1.71788,0.415249,0.0277976,0.0588434,-0.00182674,
7.43701,0.243846,-0.0325961,0.0241964,-0.016368,0.00079453,0.000320546,-3.46945e-18,-0.588528,1.71714,0.419506,0.0293604,0.063518,-0.00189038,
7.44152,0.243705,-0.0331626,0.0230542,-0.016368,-0.000566542,-0.00114218,3.46945e-18,-0.588528,1.71714,0.419506,0.0293604,0.063518,-0.00189038,
7.45163,0.243459,-0.0358683,0.0215283,-0.016368,-0.00270568,-0.00152588,3.46945e-18,-0.58954,1.71683,0.422783,0.0264027,0.0628554,-0.000516214,
7.4695,0.243588,-0.0350301,0.0219238,-0.016368,0.000838184,0.000395515,-3.46945e-18,-0.591251,1.71585,0.427884,0.0275895,0.0607115,-0.00141504,
7.4713,0.24326,-0.0355479,0.0228164,-0.016368,-0.000517787,0.000892598,-3.46945e-18,-0.591251,1.71585,0.427884,0.0275895,0.0607115,-0.00141504,
7.48188,0.244131,-0.0324226,0.0231558,-0.016368,0.00312529,0.000339385,6.93889e-18,-0.591924,1.7156,0.430197,0.0308697,0.0630241,-0.00146665,
7.49128,0.244094,-0.0334127,0.0225962,-0.016368,-0.00099004,-0.000559587,-3.46945e-18,-0.592724,1.71508,0.432787,0.033128,0.067287,0.00153304,
7.50601,0.24411,-0.0340487,0.0215574,-0.016368,-0.000636042,-0.0010388,3.46945e-18,-0.594139,1.71438,0.437464,0.03121,0.0634863,-0.00212566,
7.51117,0.244294,-0.0327616,0.0239337,-0.016368,0.00128708,0.00237622,-6.93889e-18,-0.594139,1.71438,0.437464,0.03121,0.0634863,-0.00212566,
7.52121,0.24497,-0.0345409,0.0217131,-0.016368,-0.00177932,-0.00222061,6.93889e-18,-0.594823,1.7141,0.439866,0.030403,0.0601582,-0.00146379,
7.53624,0.245063,-0.0343407,0.0228065,-0.016368,0.000200274,0.00109347,-3.46945e-18,-0.596294,1.71333,0.444688,0.0316037,0.0643904,-0.00028432,
7.54097,0.245342,-0.0329709,0.0232113,-0.016368,0.00136974,0.000404809,3.46945e-18,-0.596294,1.71333,0.444688,0.0316037,0.0643904,-0.00028432,
7.55193,0.245521,-0.0366944,0.0225416,-0.016368,-0.00372345,-0.000669724,-3.46945e-18,-0.597063,1.7129,0.446961,0.0292081,0.0641042,-0.000966013,
7.57738,0.246046,-0.0361351,0.0227279,-0.016368,0.000559263,0.000186284,-3.46945e-18,-0.599236,1.71195,0.452732,0.0253165,0.0600576,-0.00147419,
7.58261,0.247103,-0.0343835,0.0214151,-0.016368,0.00175165,-0.00131278,0,-0.599236,1.71195,0.452732,0.0253165,0.0600576,-0.00147419,
7.59131,0.246936,-0.033412,0.02297,-0.016368,0.0009715,0.00155492,3.46945e-18,-0.600127,1.71151,0.456063,0.0276039,0.0652978,-0.000150099,
7.60683,0.246888,-0.0341064,0.0216152,-0.016368,-0.000694459,-0.00135481,3.46945e-18,-0.601535,1.71072,0.460774,0.0299998,0.0623696,-0.00149078,
7.61818,0.246828,-0.0348547,0.0224458,-0.016368,-0.000748303,0.000830566,-3.46945e-18,-0.602269,1.71046,0.462961,0.029493,0.063801,-0.00162574,
7.62643,0.246226,-0.0354256,0.0216016,-0.016368,-0.00057084,-0.000844157,-3.46945e-18,-0.602768,1.7104,0.464415,0.0321861,0.0649522,-0.000661816,
7.63881,0.24628,-0.0361946,0.0213647,-0.016368,-0.000769001,-0.000236938,3.46945e-18,-0.603695,1.70986,0.467467,0.028707,0.0629094,-0.00112474,
7.6494,0.246824,-0.0354209,0.0242884,-0.016368,0.000773671,0.00292375,0,-0.60446,1.70946,0.46983,0.0312946,0.0633969,-0.00145032,
7.65911,0.24678,-0.0362568,0.0242642,-0.016368,-0.000835961,-2.4256e-05,0,-0.605187,1.70906,0.472233,0.0306102,0.0616577,-0.000380785,
7.67332,0.246845,-0.0360913,0.0249199,-0.016368,0.000165583,0.000655708,0,-0.60587,1.70879,0.474372,0.0285314,0.0617995,-0.00217888,
7.67809,0.247161,-0.0356193,0.0249494,-0.016368,0.000472003,2.95344e-05,3.46945e-18,-0.606783,1.70849,0.476697,0.0277561,0.0611022,3.07967e-05,
7.68218,0.246978,-0.0347068,0.0228284,-0.016368,0.000912414,-0.00212106,0,-0.606783,1.70849,0.476697,0.0277561,0.0611022,3.07967e-05,
7.69249,0.247302,-0.0347312,0.0228189,-0.016368,-2.43281e-05,-9.42126e-06,-3.46945e-18,-0.607259,1.70818,0.478771,0.0296439,0.065059,-0.00131161,
7.70882,0.247371,-0.0353887,0.0217043,-0.016368,-0.000657533,-0.00111467,0,-0.60887,1.70745,0.483542,0.0273613,0.0587193,-0.000449425,
7.71206,0.247655,-0.0343592,0.0217578,-0.016368,0.00102953,5.34934e-05,0,-0.60887,1.70745,0.483542,0.0273613,0.0587193,-0.000449425,
7.72257,0.24777,-0.0338926,0.0226911,-0.016368,0.000466583,0.00093336,-3.46945e-18,-0.6094,1.70718,0.485847,0.0243666,0.060928,-0.00268553,
7.73632,0.248024,-0.0331518,0.0220824,-0.016368,0.000740771,-0.00060877,6.93889e-18,-0.610904,1.70649,0.490061,0.0309384,0.0653466,-0.00250798,
7.7416,0.247987,-0.034174,0.0218105,-0.016368,-0.00102222,-0.000271853,-1.04083e-17,-0.610904,1.70649,0.490061,0.0309384,0.0653466,-0.00250798,
7.75723,0.248603,-0.036168,0.0234062,-0.016368,-0.00199392,0.00159572,3.46945e-18,-0.612205,1.70585,0.493703,0.0257529,0.0621013,-0.00206707,
7.76265,0.248744,-0.0347416,0.0246008,-0.016368,0.00142632,0.00119462,1.04083e-17,-0.612205,1.70585,0.493703,0.0257529,0.0621013,-0.00206707,
7.7727,0.249069,-0.0347652,0.0245917,-0.016368,-2.35787e-05,-9.14194e-06,-6.93889e-18,-0.612998,1.7055,0.496986,0.0254341,0.0620327,-0.00299357,
7.78538,0.249053,-0.0347635,0.0247269,-0.016368,1.67566e-06,0.000135199,-3.46945e-18,-0.614146,1.70493,0.500545,0.0303909,0.0624692,-0.0027377,
7.79211,0.249227,-0.0337012,0.024458,-0.016368,0.00106237,-0.000268893,6.93889e-18,-0.614146,1.70493,0.500545,0.0303909,0.0624692,-0.0027377,
7.80793,0.24921,-0.0348189,0.0245203,-0.016368,-0.00111773,6.22826e-05,3.46945e-18,-0.615691,1.70423,0.505692,0.0305946,0.0630472,-0.00172091,
7.81125,0.24899,-0.0349444,0.0246406,-0.016368,-0.000125494,0.000120292,-3.46945e-18,-0.615691,1.70423,0.505692,0.0305946,0.0630472,-0.00172091,
7.82107,0.249161,-0.0351272,0.0211939,-0.016368,-0.000182758,-0.0034467,-6.93889e-18,-0.616633,1.70387,0.507989,0.0280742,0.0635986,-0.00395897,
7.83657,0.249391,-0.034537,0.0211398,-0.016368,0.000590195,-5.40775e-05,3.46945e-18,-0.617626,1.70334,0.511642,0.0267222,0.0609461,-0.00264159,
7.84176,0.249345,-0.0353991,0.0207845,-0.016368,-0.000862111,-0.000355292,3.46945e-18,-0.617626,1.70334,0.511642,0.0267222,0.0609461,-0.00264159,
7.85249,0.24974,-0.035141,0.0237725,-0.016368,0.000258088,0.00298795,-3.46945e-18,-0.618808,1.70294,0.514613,0.0284522,0.060164,-0.0023308,
7.86694,0.249648,-0.0357068,0.0242118,-0.016368,-0.000565858,0.000439327,0,-0.619174,1.70271,0.516149,0.0325234,0.0655097,-0.00198806,
7.87232,0.249695,-0.0369447,0.0226883,-0.016368,-0.00123783,-0.00152351,3.46945e-18,-0.619174,1.70271,0.516149,0.0325234,0.0655097,-0.00198806,
7.88114,0.250059,-0.0349037,0.021377,-0.016368,0.00204102,-0.00131126,-3.46945e-18,-0.620565,1.7019,0.520589,0.02937,0.0627419,-0.00218191,
7.89234,0.250023,-0.03411,0.022439,-0.016368,0.000793638,0.00106203,0,-0.621423,1.70157,0.523556,0.0263815,0.0627924,-0.00224942,
7.90632,0.250178,-0.0332917,0.0225701,-0.016368,0.000818341,0.000131073,0,-0.622694,1.70099,0.528227,0.0291761,0.0649307,-0.00209038,
7.9114,0.250108,-0.0350248,0.0214816,-0.016368,-0.00173317,-0.00108852,3.46945e-18,-0.622694,1.70099,0.528227,0.0291761,0.0649307,-0.00209038,
7.92199,0.250072,-0.0345838,0.0221297,-0.016368,0.000441072,0.000648048,0,-0.623497,1.70068,0.53056,0.0303176,0.062718,-2.18937e-05,
7.93659,0.250062,-0.0349051,0.022966,-0.016368,-0.000321318,0.000836354,-6.93889e-18,-0.624816,1.70007,0.534185,0.0273625,0.0609067,-0.000932861,
7.94144,0.250112,-0.0341675,0.0237135,-0.016368,0.000737575,0.000747486,0,-0.624816,1.70007,0.534185,0.0273625,0.0609067,-0.000932861,
7.9517,0.249931,-0.0376195,0.0228546,-0.016368,-0.00345196,-0.000858869,6.93889e-18,-0.625487,1.6998,0.536478,0.0297944,0.06392,-0.001148,
7.96733,0.249932,-0.0383954,0.0220643,-0.016368,-0.000775915,-0.000790331,-3.46945e-18,-0.627117,1.699,0.542095,0.0314329,0.0628422,-0.00185189,
7.97143,0.249939,-0.037946,0.0238326,-0.016368,0.000449438,0.00176829,0,-0.627117,1.699,0.542095,0.0314329,0.0628422,-0.00185189,
7.98126,0.249869,-0.0390416,0.0226429,-0.016368,-0.00109564,-0.00118966,3.46945e-18,-0.627757,1.69875,0.5442,0.030462,0.063769,-0.000980625,
7.9913,0.250106,-0.0392875,0.0212269,-0.016368,-0.000245863,-0.00141606,3.46945e-18,-0.628203,1.69858,0.545737,0.0284751,0.0621045,-2.14592e-05,
8.0052,0.25035,-0.038713,0.0218183,-0.016368,0.000574414,0.000591478,-1.04083e-17,-0.629823,1.69787,0.551107,0.0271035,0.0630993,-0.00206614,
8.01109,0.25016,-0.0399251,0.0214848,-0.016368,-0.00121204,-0.000333501,3.46945e-18,-0.629823,1.69787,0.551107,0.0271035,0.0630993,-0.00206614,
8.02132,0.251104,-0.0352115,0.0278572,-0.016368,0.00471357,0.00637238,-3.46945e-18,-0.630555,1.69756,0.553604,0.0318639,0.0651475,-0.00187736,
8.03671,0.251014,-0.0366718,0.0273684,-0.016368,-0.00146024,-0.000488851,3.46945e-18,-0.631777,1.69696,0.557383,0.0295151,0.0665105,-0.000755445,
8.04182,0.251046,-0.0360293,0.0272011,-0.016368,0.00064249,-0.000167264,3.46945e-18,-0.631777,1.69696,0.557383,0.0295151,0.0665105,-0.000755445,
8.05161,0.251165,-0.038505,0.0228154,-0.016368,-0.00247572,-0.00438571,-3.46945e-18,-0.63283,1.69649,0.560387,0.0262165,0.0664608,-0.00232266,
8.06742,0.251342,-0.0376706,0.0229725,-0.016368,0.000834369,0.000157121,0,-0.634167,1.69619,0.565053,0.0289869,0.063593,-0.0015538,
8.07175,0.251517,-0.0369111,0.0241161,-0.016368,0.000759479,0.00114357,3.46945e-18,-0.634167,1.69619,0.565053,0.0289869,0.063593,-0.0015538,
8.08187,0.251298,-0.0385236,0.0240716,-0.016368,-0.00161245,-4.44896e-05,-6.93889e-18,-0.634894,1.69597,0.567539,0.0278766,0.062898,-0.00163619,
8.09227,0.250787,-0.0360189,0.0246041,-0.016368,0.00250468,0.00053255,3.46945e-18,-0.635599,1.69559,0.569866,0.0269402,0.0645635,-0.000916704,
8.10567,0.250946,-0.0357886,0.0242424,-0.016368,0.000230315,-0.000361687,-3.46945e-18,-0.637053,1.69501,0.574519,0.0291107,0.0657522,-0.00103504,
8.11089,0.251019,-0.0356482,0.0250867,-0.016368,0.000140415,0.000844263,3.46945e-18,-0.637053,1.69501,0.574519,0.0291107,0.0657522,-0.00103504,
8.1212,0.250652,-0.0377303,0.0271334,-0.016368,-0.00208212,0.00204672,0,-0.637733,1.69466,0.57693,0.0274327,0.0640279,-0.00233834,
8.13591,0.250788,-0.0373534,0.0277308,-0.016368,0.000376875,0.000597352,3.46945e-18,-0.639408,1.6943,0.581733,0.0247878,0.0641921,-0.00353355,
8.14124,0.250831,-0.0373656,0.0278554,-0.016368,-1.21314e-05,0.000124644,0,-0.639408,1.6943,0.581733,0.0247878,0.0641921,-0.00353355,
8.15168,0.250523,-0.0339173,0.0252774,-0.016368,0.00344829,-0.00257802,3.46945e-18,-0.640076,1.69391,0.58412,0.0242349,0.0642294,-0.00232014,
8.16785,0.250623,-0.0337805,0.0254054,-0.016368,0.000136733,0.000128008,-3.46945e-18,-0.640852,1.69363,0.587393,0.0271525,0.0695262,-0.00219812,
8.17134,0.25056,-0.034687,0.0239622,-0.016368,-0.000906457,-0.00144323,0,-0.640852,1.69363,0.587393,0.0271525,0.0695262,-0.00219812,
8.18296,0.250639,-0.0388213,0.0237887,-0.016368,-0.00413427,-0.000173517,-3.46945e-18,-0.640852,1.69363,0.587393,0.0271525,0.0695262,-0.00219812,
8.19155,0.250961,-0.0388467,0.0237767,-0.016368,-2.54423e-05,-1.20174e-05,0,-0.642598,1.69314,0.593224,0.0282527,0.0672703,-0.00186697,
