t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
69.8851,0.255399,-0.0305525,0.048866,0,-0.0039979,-0.000541484,1.08553e-19,-0.539492,0.652946,0.895748,0.000859328,0.0446951,0.0178174,
69.8925,0.254873,-0.0288285,0.0501898,-1.08557e-19,0.00172399,0.00132384,-1.08557e-19,-0.54255,0.657211,0.899091,0.000289925,0.044689,0.0158417,
69.9005,0.254709,-0.029442,0.0514706,0,-0.000613432,0.00128076,1.08557e-19,-0.54255,0.657211,0.899091,0.000289925,0.044689,0.0158417,
69.9189,0.254684,-0.0287404,0.0511349,0,0.000701536,-0.000335639,0,-0.550448,0.668017,0.9073,0.00357444,0.0467771,0.018143,
69.9236,0.251724,-0.0282124,0.0528237,1.08572e-19,0.000527991,0.00168873,1.08572e-19,-0.558246,0.678674,0.915763,0.00254403,0.0470341,0.0168254,
69.9269,0.250879,-0.0268071,0.0545137,-1.08582e-19,0.00140537,0.00169001,-2.17153e-19,-0.558246,0.678674,0.915763,0.00254403,0.0470341,0.0168254,
69.9354,0.250879,-0.0268071,0.0545137,-1.08582e-19,0,0,0,-0.561374,0.682829,0.919227,0.00293231,0.0448171,0.0168535,
69.952,0.250316,-0.0268862,0.0562015,0,-7.91115e-05,0.00168779,1.08582e-19,-0.564584,0.686939,0.922612,0.00309489,0.0460496,0.0157294,
69.9563,0.24811,-0.0308998,0.0528571,-1.08572e-19,-0.00401366,-0.00334433,-1.08572e-19,-0.564584,0.686939,0.922612,0.00309489,0.0460496,0.0157294,
69.9664,0.247961,-0.0315891,0.0533899,-1.08575e-19,-0.000689213,0.000532735,-3.0756e-24,-0.564584,0.686939,0.922612,0.00309489,0.0460496,0.0157294,
69.9802,0.247764,-0.0322711,0.0539308,0,-0.000682063,0.000540987,1.08575e-19,-0.581192,0.710186,0.941547,0.001495,0.0484318,0.0157915,
69.9864,0.244883,-0.0266438,0.0546647,-1.08582e-19,0.00562732,0.000733814,-1.08582e-19,-0.585791,0.716451,0.946743,-0.000236552,0.0504621,0.0133796,
70.0037,0.244229,-0.0258601,0.0553351,1.08586e-19,0.000783655,0.000670453,2.17169e-19,-0.594583,0.72898,0.957041,0.0022931,0.0515778,0.0139882,
70.0064,0.242574,-0.0265093,0.0577409,0,-0.000649204,0.00240578,-1.08586e-19,-0.594583,0.72898,0.957041,0.0022931,0.0515778,0.0139882,
70.0163,0.242357,-0.0256785,0.0575882,0,0.000830869,-0.00015267,0,-0.598934,0.735111,0.962146,-4.64396e-05,0.0500912,0.0121426,
70.0394,0.239559,-0.0305087,0.0561669,-1.08591e-19,-0.00483024,-0.00142133,-1.08591e-19,-0.598934,0.735111,0.962146,-4.64396e-05,0.0500912,0.0121426,
70.0487,0.238644,-0.0290496,0.0575932,-1.086e-19,0.00145913,0.00142629,-8.81962e-24,-0.612147,0.753566,0.977213,0.00158079,0.0522223,0.0127048,
70.0572,0.238113,-0.0302739,0.0546373,-1.08582e-19,-0.00122434,-0.00295586,1.80309e-23,-0.616521,0.75969,0.982326,0.00287432,0.0495888,0.0137163,
70.0672,0.236741,-0.030114,0.0567004,0,0.000159948,0.00206304,1.08582e-19,-0.620809,0.765799,0.987435,0.00154955,0.050144,0.0115977,
70.0836,0.23564,-0.0294195,0.0577918,0,0.000694435,0.00109146,0,-0.62495,0.771876,0.992343,0.00262403,0.050091,0.0124057,
70.0872,0.23488,-0.0289835,0.0592603,-1.08611e-19,0.000436006,0.00146849,-1.08611e-19,-0.629199,0.777998,0.997104,0.00368264,0.0522471,0.0124412,
70.0968,0.233716,-0.0288082,0.0599692,0,0.000175323,0.000708916,1.08611e-19,-0.633529,0.784059,1.00207,0.0012721,0.0505785,0.0106948,
70.1135,0.232416,-0.0277945,0.0616968,0,0.00101367,0.00172759,0,-0.637661,0.789975,1.00653,0.00195641,0.0514974,0.0106875,
70.1172,0.231143,-0.0275434,0.0627315,0,0.00025113,0.00103466,0,-0.641851,0.795953,1.01141,-0.000914912,0.0558108,0.00769163,
70.1281,0.231292,-0.0285075,0.0587933,0,-0.00096406,-0.00393816,0,-0.645999,0.802121,1.01621,0.0024474,0.0523837,0.00978771,
70.1384,0.229494,-0.0287756,0.0610551,0,-0.000268163,0.00226173,0,-0.65001,0.807921,1.02054,0.00211644,0.05232,0.00951905,
70.1496,0.228109,-0.0282655,0.0623458,0,0.000510126,0.00129073,0,-0.65001,0.807921,1.02054,0.00211644,0.05232,0.00951905,
70.1565,0.228429,-0.0323461,0.0611412,0,-0.00408057,-0.00120456,0,-0.658386,0.819738,1.02944,0.000190353,0.0527514,0.00645834,
70.1678,0.227296,-0.0316898,0.061351,-1.08625e-19,0.000656321,0.00020981,-1.08625e-19,-0.662245,0.825653,1.0337,0.000801762,0.0536137,0.00799986,
70.1828,0.225833,-0.0312776,0.062437,0,0.000412128,0.001086,1.08625e-19,-0.66633,0.83146,1.0378,0.00300682,0.0545025,0.00843497,
70.1866,0.226611,-0.0317487,0.0610243,-1.08622e-19,-0.00047104,-0.00141274,-1.08622e-19,-0.670184,0.837405,1.04211,0.00113352,0.0497687,0.0088283,
70.1975,0.22482,-0.0307199,0.0635477,1.0864e-19,0.00102882,0.00252345,2.17262e-19,-0.674118,0.84322,1.04607,0.0019894,0.0541122,0.00773608,
70.2132,0.223524,-0.0305478,0.0636901,0,0.000172018,0.000142401,-1.0864e-19,-0.67799,0.849049,1.04996,0.00220982,0.0526336,0.00697775,
70.217,0.223117,-0.030791,0.0645836,2.17293e-19,-0.000243205,0.000893482,2.17293e-19,-0.681762,0.85485,1.05343,0.00481169,0.0566984,0.00684102,
70.2275,0.222907,-0.0305057,0.0641286,0,0.000285347,-0.00045506,-2.17293e-19,-0.68566,0.860618,1.05716,0.00414339,0.0565167,0.0076106,
70.2384,0.221324,-0.0297933,0.0655023,0,0.000712386,0.00137377,0,-0.689538,0.866439,1.06083,0.00148015,0.0527403,0.00705488,
70.2474,0.219541,-0.0286412,0.0677426,1.08669e-19,0.0011521,0.00224029,1.08669e-19,-0.693333,0.872128,1.06415,0.000293679,0.0543712,0.00614444,
70.2571,0.222167,-0.0320815,0.0641272,0,-0.0034403,-0.00361537,-1.08669e-19,-0.693333,0.872128,1.06415,0.000293679,0.0543712,0.00614444,
70.2668,0.220874,-0.0325486,0.0648359,0,-0.000467057,0.000708628,0,-0.693333,0.872128,1.06415,0.000293679,0.0543712,0.00614444,
70.278,0.21956,-0.0330071,0.0655472,0,-0.000458531,0.000711344,0,-0.704492,0.889425,1.07364,0.000118484,0.0538091,0.00713096,
70.2868,0.221024,-0.0297193,0.0669119,-2.17327e-19,0.00328779,0.00136471,-2.17327e-19,-0.708242,0.895028,1.07647,-0.000402252,0.0548565,0.00647434,
70.2968,0.219484,-0.0291529,0.0679448,0,0.000566379,0.00103284,2.17327e-19,-0.711994,0.900645,1.07926,0.000622186,0.0570547,0.00550124,
70.3136,0.217943,-0.0289977,0.0686841,0,0.000155211,0.000739311,0,-0.714411,0.904539,1.08096,-0.000567813,0.0559364,0.0046565,
70.3178,0.220376,-0.0319393,0.0682046,0,-0.00294154,-0.000479473,0,-0.719082,0.912008,1.08407,-0.000963355,0.0569519,0.00597059,
70.327,0.218766,-0.0309431,0.0694655,-2.17365e-19,0.00099617,0.00126087,-2.17365e-19,-0.721543,0.915677,1.08561,2.87269e-05,0.0580342,0.00565715,
70.3366,0.217234,-0.031036,0.0703155,2.17378e-19,-9.2916e-05,0.000850018,4.34742e-19,-0.726235,0.923209,1.08839,-0.0034049,0.0563167,0.00492008,
70.3485,0.215566,-0.0294073,0.0722061,0,0.00162874,0.00189061,-2.17378e-19,-0.731047,0.930625,1.09085,0.000894651,0.0600247,0.0054699,
70.3633,0.220098,-0.0307927,0.0690921,-2.17359e-19,-0.00138542,-0.00311396,-2.17359e-19,-0.735716,0.938119,1.09308,-6.03735e-05,0.05961,0.00436431,
70.3776,0.217028,-0.030212,0.0714494,0,0.00058067,0.00235731,2.17359e-19,-0.740326,0.945508,1.095,-0.00189784,0.0571532,0.00506061,
70.3844,0.219708,-0.0295039,0.072417,0,0.000708101,0.000967585,0,-0.743759,0.951146,1.09619,-2.80732e-05,0.0609732,0.00535347,
70.3899,0.218379,-0.0294412,0.0728014,0,6.2736e-05,0.000384377,0,-0.743759,0.951146,1.09619,-2.80732e-05,0.0609732,0.00535347,
70.3958,0.218379,-0.0294412,0.0728014,0,0,0,0,-0.747068,0.956668,1.09719,-0.00170577,0.0600804,0.00543647,
70.4085,0.216852,-0.0285014,0.0743417,2.17441e-19,0.000939761,0.00154033,2.17441e-19,-0.749403,0.960369,1.09781,-4.85616e-05,0.0602208,0.00376715,
70.4213,0.220255,-0.0321398,0.0729501,-2.17419e-19,-0.00363834,-0.00139164,-4.3486e-19,-0.754064,0.967751,1.09893,0.00191804,0.0609421,0.00601646,
70.4283,0.217244,-0.0320099,0.0751857,0,0.000129852,0.00223562,2.17419e-19,-0.757167,0.973184,1.09925,0.00208902,0.0641499,0.00486024,
70.4373,0.217497,-0.0312661,0.0748662,0,0.000743851,-0.000319521,0,-0.760505,0.978601,1.0998,0.000813387,0.0640975,0.00388544,
70.4474,0.216094,-0.0305081,0.0762068,0,0.00075796,0.00134062,0,-0.763809,0.984108,1.1,-3.71283e-05,0.0642768,0.0040081,
70.463,0.22145,-0.0314619,0.0737245,2.17431e-19,-0.000953764,-0.00248234,2.17431e-19,-0.766906,0.989507,1.09984,-0.000859737,0.0633614,0.00253967,
70.4676,0.220038,-0.030847,0.0752603,0,0.000614915,0.00153585,-2.17431e-19,-0.770259,0.994873,1.09967,0.000138526,0.0615352,-4.63304e-05,
70.4777,0.218446,-0.0307808,0.0770228,2.17485e-19,6.61127e-05,0.00176252,2.17485e-19,-0.773484,1.00036,1.09945,-0.000772558,0.0648313,0.00369957,
70.4874,0.22264,-0.0299673,0.0755218,2.1746e-19,0.000813493,-0.00150102,-2.49461e-23,-0.776568,1.00589,1.09872,0.00343868,0.0699138,0.00428096,
70.4977,0.221603,-0.0304728,0.0756201,2.17462e-19,-0.000505441,9.82473e-05,1.61765e-24,-0.779743,1.01117,1.09815,-0.000260229,0.0666991,0.00320792,
70.5127,0.22024,-0.0290962,0.0777996,0,0.0013766,0.00217957,-2.17462e-19,-0.78186,1.01497,1.09762,0.00407626,0.0705299,0.00639053,
70.5176,0.225824,-0.0360892,0.0733975,0,-0.006993,-0.00440218,0,-0.785833,1.02211,1.096,0.00557335,0.0661655,0.00282418,
70.5284,0.224238,-0.0359003,0.0759599,2.17468e-19,0.000188895,0.00256244,2.17468e-19,-0.787817,1.02565,1.09551,0.00160617,0.0673541,0.00373181,
70.5396,0.223362,-0.0345673,0.0769302,0,0.001333,0.000970277,-2.17468e-19,-0.792039,1.03279,1.09364,-0.00066266,0.0701418,0.00298989,
70.5473,0.222706,-0.0332291,0.0778229,2.17499e-19,0.00133824,0.000892696,2.17499e-19,-0.794732,1.03827,1.09196,0.000282723,0.0706166,0.00315428,
70.5569,0.226975,-0.0327224,0.0769978,0,0.000506624,-0.000825094,-2.17499e-19,-0.796657,1.04171,1.0908,-0.000209287,0.0693989,0.00328596,
70.5664,0.225815,-0.0323503,0.0785695,0,0.00037216,0.00157171,0,-0.796657,1.04171,1.0908,-0.000209287,0.0693989,0.00328596,
70.5816,0.224625,-0.0326779,0.0795027,2.17528e-19,-0.000327654,0.000933264,2.17528e-19,-0.796657,1.04171,1.0908,-0.000209287,0.0693989,0.00328596,
70.5863,0.228454,-0.0322615,0.0784596,-2.1751e-19,0.000416399,-0.0010431,-4.35037e-19,-0.806426,1.05939,1.084,-0.0012432,0.0710402,0.0034977,
70.5967,0.228321,-0.029418,0.0806466,0,0.00284353,0.00218696,2.1751e-19,-0.809272,1.06476,1.08159,-0.00152215,0.0698208,-0.00055191,
70.6142,0.227376,-0.0291345,0.0822998,0,0.000283479,0.00165318,0,-0.810924,1.06839,1.07969,0.00105377,0.0738421,0.00454952,
70.6179,0.225763,-0.0294393,0.0836123,0,-0.000304829,0.00131254,0,-0.811854,1.0701,1.07897,-0.00244111,0.0725593,0.00287175,
70.6271,0.232274,-0.0334506,0.0794626,0,-0.00401122,-0.00414976,0,-0.817448,1.08082,1.07332,0.000547135,0.073409,0.00757581,
70.637,0.231858,-0.0324214,0.0813127,0,0.00102913,0.0018501,0,-0.820257,1.08592,1.07031,-0.00355675,0.0712656,0.00094684,
70.6472,0.231221,-0.0313594,0.0831858,2.17593e-19,0.001062,0.00187311,2.17593e-19,-0.822865,1.09131,1.06719,-0.00220123,0.0736861,0.00291272,
70.6567,0.235563,-0.0313414,0.0816637,-2.17566e-19,1.80745e-05,-0.00152203,-4.35158e-19,-0.823692,1.09282,1.06602,-0.0039711,0.0725038,0.00149845,
70.6665,0.234777,-0.0310411,0.0831143,2.17592e-19,0.000300257,0.00145059,4.35157e-19,-0.826747,1.09985,1.06137,-0.00134812,0.0756626,0.00362395,
70.6789,0.234624,-0.0307393,0.0838839,0,0.000301823,0.00076961,-2.17592e-19,-0.830192,1.10691,1.0566,0.0017911,0.0775651,0.00532538,
70.6861,0.238814,-0.0293649,0.0831699,0,0.00137436,-0.000714052,0,-0.832757,1.11198,1.05284,-0.00162654,0.0757494,-0.000430218,
70.6966,0.238438,-0.0283943,0.0850311,0,0.000970609,0.00186122,0,-0.835219,1.11726,1.04897,-0.00382337,0.0746279,0.000879029,
70.7143,0.238134,-0.0271002,0.0868657,0,0.0012941,0.00183457,0,-0.83764,1.12232,1.04499,-0.00219504,0.0751501,0.00208637,
70.7165,0.243347,-0.0310871,0.083023,0,-0.00398684,-0.0038427,0,-0.839955,1.12764,1.04082,-0.00127324,0.0759355,0.00338842,
70.7281,0.243203,-0.0306549,0.0843295,2.17614e-19,0.000432129,0.00130654,2.17614e-19,-0.840719,1.12931,1.03937,-0.00299747,0.0762363,0.000425391,
70.7383,0.242868,-0.0304527,0.0853978,0,0.000202233,0.00106832,-2.17614e-19,-0.844534,1.13778,1.03214,-0.00331747,0.07575,0.00140822,
70.7483,0.243085,-0.0291664,0.0873343,2.1767e-19,0.00128635,0.00193644,2.1767e-19,-0.846646,1.14299,1.02772,2.44257e-05,0.0792107,0.00700472,
70.7565,0.246812,-0.0281837,0.0858072,0,0.000982681,-0.0015271,-2.1767e-19,-0.848134,1.14627,1.02463,-0.00140147,0.0779591,0.00179667,
70.7663,0.24662,-0.0279892,0.0874196,2.17672e-19,0.000194451,0.00161246,2.17672e-19,-0.851007,1.15316,1.01848,0.000237116,0.078788,0.00305182,
70.7778,0.246898,-0.0274901,0.0888494,2.17699e-19,0.000499168,0.00142975,2.75018e-23,-0.852991,1.15826,1.01379,-0.00340949,0.0776378,0.000377096,
70.787,0.250215,-0.02966,0.0876587,0,-0.00216998,-0.00119073,-2.17699e-19,-0.855147,1.16348,1.00896,0.000852823,0.0799553,0.00290016,
70.7967,0.250466,-0.0300892,0.0885772,0,-0.000429221,0.000918562,0,-0.857229,1.16854,1.00399,0.00236685,0.0815187,0.00383206,
70.8138,0.250833,-0.0298843,0.089673,0,0.000204908,0.00109582,0,-0.859165,1.17346,0.998989,-0.000364063,0.0807217,0.00158715,
70.8174,0.255009,-0.0284716,0.0884837,0,0.00141272,-0.00118934,0,-0.860362,1.17694,0.995558,0.00126235,0.0832124,0.00313293,
70.8255,0.255009,-0.0284716,0.0884837,0,0,0,0,-0.862708,1.18342,0.988845,0.000637508,0.0829963,-0.000142711,
70.8437,0.255623,-0.0277872,0.0900725,0,0.00068441,0.00158881,0,-0.864751,1.18854,0.983774,-0.00135303,0.0825015,0.000160031,
70.847,0.256147,-0.0265643,0.0917866,0,0.00122291,0.00171408,0,-0.866393,1.19359,0.978545,-0.00158922,0.0823096,0.00106482,
70.8566,0.258906,-0.0290085,0.087099,0,-0.00244422,-0.0046876,0,-0.868057,1.19842,0.973293,0.00122569,0.0818812,0.000239189,
70.8667,0.259336,-0.0293921,0.0887013,2.17696e-19,-0.00038354,0.00160234,2.17696e-19,-0.868798,1.20026,0.971505,0.00175466,0.0849007,0.00428,
70.8814,0.259892,-0.029116,0.0892381,0,0.000276075,0.000536743,-2.17696e-19,-0.868798,1.20026,0.971505,0.00175466,0.0849007,0.00428,
70.8863,0.261299,-0.0272993,0.0888708,0,0.00181671,-0.000367308,0,-0.868798,1.20026,0.971505,0.00175466,0.0849007,0.00428,
70.8969,0.26147,-0.0275424,0.0900938,-2.17723e-19,-0.000243138,0.00122308,-2.17723e-19,-0.874525,1.21836,0.952078,-6.52283e-05,0.086097,0.00226249,
70.9123,0.264022,-0.0243716,0.0919538,0,0.00317081,0.00186,2.17723e-19,-0.876026,1.22346,0.946584,0.00454982,0.0885851,0.00467767,
70.9172,0.265811,-0.0258393,0.0882567,2.17688e-19,-0.00146771,-0.00369711,2.17688e-19,-0.876942,1.22652,0.943233,-0.00245471,0.0864449,0.00414526,
70.9272,0.266572,-0.0233969,0.0903316,0,0.00244246,0.00207485,-2.17688e-19,-0.878874,1.23333,0.935968,0.00391315,0.0887254,0.00429885,
70.9391,0.267717,-0.0244684,0.0912075,0,-0.00107151,0.000875951,0,-0.880252,1.23813,0.930686,0.00530236,0.0908177,0.00337737,
70.9473,0.268864,-0.0244212,0.0920356,0,4.71813e-05,0.000828037,0,-0.881422,1.243,0.925395,0.00460442,0.090291,0.00301725,
70.9562,0.270026,-0.0280737,0.0867593,0,-0.00365251,-0.00527624,0,-0.882676,1.24801,0.920126,0.00310146,0.0894716,0.00465914,
70.9675,0.271119,-0.026796,0.0885451,0,0.00127767,0.00178581,0,-0.883909,1.25293,0.914884,0.00419569,0.0910185,0.00538783,
70.9835,0.272363,-0.0264562,0.0895558,0,0.000339838,0.00101069,0,-0.885096,1.25758,0.909684,0.00387978,0.0907351,0.00472778,
70.9868,0.272974,-0.0250693,0.0898332,2.17718e-19,0.00138692,0.000277376,2.17718e-19,-0.88594,1.26245,0.904505,0.00532072,0.0917585,0.00297198,
71.0061,0.274227,-0.0250953,0.0908957,0,-2.60803e-05,0.00106252,-2.17718e-19,-0.887986,1.27196,0.894416,0.00628762,0.0922761,0.0045817,
71.0124,0.276031,-0.023667,0.0879179,0,0.00142836,-0.00297788,0,-0.888813,1.27668,0.889347,0.00764706,0.0924716,0.00348457,
71.0185,0.276815,-0.0238623,0.0892078,-2.17706e-19,-0.00019529,0.00128992,-2.17706e-19,-0.888813,1.27668,0.889347,0.00764706,0.0924716,0.00348457,
71.0337,0.277336,-0.0236133,0.0892651,2.17707e-19,0.000249015,5.72969e-05,4.35413e-19,-0.889744,1.28164,0.88458,0.00606116,0.0909647,0.0065951,
71.0365,0.280021,-0.022344,0.0924521,0,0.00126922,0.00318699,-2.17707e-19,-0.890569,1.28628,0.879551,0.00861051,0.0917674,0.00650843,
71.0456,0.280021,-0.022344,0.0924521,0,0,0,0,-0.891229,1.29115,0.874792,0.00679955,0.0933384,0.00602957,
71.062,0.279471,-0.0229614,0.0889705,0,-0.000617334,-0.00348157,0,-0.891787,1.29567,0.870272,0.00343186,0.0884953,0.00298182,
71.0672,0.280564,-0.0215335,0.0919187,2.1776e-19,0.00142789,0.00294822,2.1776e-19,-0.892537,1.30041,0.865678,0.00380518,0.0889667,0.00495041,
71.0826,0.282087,-0.0208012,0.0932465,-1.08893e-19,0.000732332,0.00132782,-3.26653e-19,-0.893032,1.30529,0.861159,0.00050376,0.0894374,0.00419093,
71.0891,0.281248,-0.0201953,0.0885997,-1.08847e-19,0.000605901,-0.00464681,4.61252e-23,-0.893539,1.30981,0.856715,0.00449251,0.0897627,0.00365266,
71.0968,0.282685,-0.020966,0.0898791,1.0886e-19,-0.000770771,0.00127934,2.17707e-19,-0.89413,1.3145,0.852613,0.00319183,0.0890301,0.00515819,
71.114,0.284204,-0.0197048,0.0915767,0,0.00126127,0.00169766,-1.0886e-19,-0.894396,1.31914,0.848332,0.00398183,0.0896559,0.00456524,
71.1174,0.283374,-0.0208791,0.0899756,-1.08861e-19,-0.00117435,-0.00160112,-1.08861e-19,-0.894688,1.32375,0.84432,0.00476127,0.08917,0.00421038,
71.1274,0.283738,-0.0203745,0.0901794,0,0.000504641,0.00020384,1.08861e-19,-0.895117,1.32667,0.841825,0.00388337,0.0904745,0.00482432,
71.1381,0.285356,-0.0196451,0.0911587,-1.08872e-19,0.000729337,0.000979215,-1.08872e-19,-0.895266,1.33309,0.836646,0.00556146,0.0910309,0.00427744,
71.1476,0.287137,-0.0192904,0.0923133,0,0.000354724,0.00115467,1.08872e-19,-0.895447,1.33752,0.832911,0.00611736,0.0891699,0.00599137,
71.1564,0.285221,-0.0191444,0.0886998,-1.08848e-19,0.000146,-0.00361349,-1.08848e-19,-0.895559,1.34212,0.82945,0.00510174,0.0909237,0.0054036,
71.167,0.287068,-0.0181781,0.08945,1.08855e-19,0.000966285,0.000750122,2.17704e-19,-0.895604,1.34533,0.827091,0.0104431,0.094139,0.00901658,
71.1789,0.288776,-0.0192096,0.0897339,0,-0.00103148,0.000283925,-1.08855e-19,-0.895604,1.34533,0.827091,0.0104431,0.094139,0.00901658,
71.187,0.286198,-0.0204583,0.0865725,1.08828e-19,-0.00124866,-0.00316141,1.08828e-19,-0.895509,1.34819,0.824872,0.00477484,0.0902284,0.00588984,
71.1976,0.287553,-0.0205685,0.0879088,2.17681e-19,-0.000110262,0.00133629,1.08853e-19,-0.895378,1.36028,0.816823,0.00393947,0.0900202,0.00627895,
71.2127,0.289807,-0.0182126,0.0892886,0,0.00235589,0.00137982,-2.17681e-19,-0.895281,1.36469,0.81399,0.0062116,0.0883845,0.00666274,
71.2179,0.291288,-0.0182786,0.0911751,0,-6.59508e-05,0.00188652,0,-0.894986,1.36909,0.811304,0.00900595,0.0896867,0.00679201,
71.2269,0.287226,-0.0175311,0.0877202,0,0.000747445,-0.00345489,0,-0.894796,1.37221,0.80964,0.0112042,0.0924175,0.00793469,
71.2366,0.28903,-0.0177219,0.088102,-1.08842e-19,-0.000190753,0.000381816,-1.08842e-19,-0.894264,1.37796,0.806639,0.00665087,0.0887512,0.00604339,
71.2476,0.290586,-0.015391,0.0905894,0,0.00233087,0.00248741,1.08842e-19,-0.893854,1.3824,0.804464,0.00783499,0.091587,0.00636586,
71.2562,0.287953,-0.0162533,0.0856445,0,-0.000862285,-0.00494494,0,-0.893266,1.38685,0.802442,0.00776641,0.0899751,0.00738586,
71.2664,0.289506,-0.0154047,0.0874398,0,0.000848582,0.00179525,0,-0.892778,1.39114,0.800614,0.00722349,0.0905012,0.00656142,
71.2815,0.29125,-0.0146034,0.0885039,0,0.000801327,0.00106416,0,-0.892194,1.39548,0.799087,0.00417292,0.0903845,0.00666763,
71.2865,0.292971,-0.0127983,0.0897893,-1.08859e-19,0.00180512,0.00128537,-1.08859e-19,-0.891425,1.39988,0.797512,0.00773388,0.0913439,0.0062023,
71.2973,0.287478,-0.0160146,0.0850571,0,-0.00321632,-0.00473218,1.08859e-19,-0.891063,1.40273,0.796742,0.0104294,0.0930061,0.00851227,
71.3162,0.289158,-0.0162648,0.0857834,-1.0882e-19,-0.00025022,0.000726255,-1.0882e-19,-0.89052,1.40548,0.796013,0.0061958,0.0890689,0.00692559,
71.3167,0.288235,-0.0154417,0.0856835,0,0.000823086,-9.98225e-05,1.0882e-19,-0.889126,1.41258,0.794337,0.00932332,0.0896746,0.00460602,
71.3269,0.288368,-0.015501,0.0851852,0,-5.92167e-05,-0.000498354,0,-0.888563,1.41553,0.793825,0.0116699,0.093632,0.00818641,
71.3372,0.288718,-0.0154415,0.0837578,-1.08802e-19,5.94457e-05,-0.00142743,-1.08802e-19,-0.887739,1.41975,0.793335,0.0119668,0.0928842,0.00749621,
71.3471,0.288691,-0.0148617,0.0838528,0,0.000579828,9.50912e-05,1.08802e-19,-0.886246,1.42533,0.792905,0.00795531,0.0901083,0.00560947,
71.3564,0.281866,-0.0123428,0.0795993,-1.08765e-19,0.0025189,-0.00425355,-1.08765e-19,-0.885301,1.42935,0.792842,0.0099017,0.0892743,0.00678232,
71.3662,0.281752,-0.0121778,0.0797119,0,0.000164976,0.000112564,1.08765e-19,-0.884513,1.43225,0.792798,0.00796054,0.0887493,0.00686638,
71.3827,0.281749,-0.0109987,0.0797467,5.43829e-20,0.00117912,3.48709e-05,5.43829e-20,-0.883754,1.43528,0.792671,0.0145184,0.0926374,0.00861871,
71.3864,0.276777,-0.0133474,0.073171,5.43556e-20,-0.00234875,-0.00657572,-2.73888e-23,-0.881895,1.44201,0.793244,0.0127314,0.0906085,0.00867571,
71.3967,0.276588,-0.0115617,0.0735007,0,0.00178577,0.000329669,-5.43556e-20,-0.880587,1.4462,0.793917,0.0102899,0.0916827,0.00722885,
71.4122,0.27664,-0.0101441,0.0729064,0,0.00141757,-0.000594295,0,-0.879049,1.45019,0.794711,0.00866502,0.0862306,0.00652284,
71.4173,0.276137,-0.0089587,0.0744108,0,0.00118539,0.00150442,0,-0.877702,1.45418,0.795707,0.0119568,0.0843965,0.0054754,
71.4325,0.267887,-0.0119648,0.0698027,0,-0.00300606,-0.00460812,0,-0.876197,1.45828,0.796717,0.0125437,0.083464,0.00490568,
71.4441,0.267928,-0.0107514,0.0683217,5.43369e-20,0.00121337,-0.00148097,5.43369e-20,-0.873352,1.46627,0.799526,0.0107285,0.0829491,0.00555656,
71.452,0.263098,-0.00982327,0.0665264,5.43303e-20,0.000928119,-0.00179531,-6.58693e-24,-0.873352,1.46627,0.799526,0.0107285,0.0829491,0.00555656,
71.459,0.26311,-0.00875591,0.066376,0,0.00106736,-0.000150413,-5.43303e-20,-0.871602,1.47027,0.80096,0.0133076,0.0808038,0.00596122,
71.4795,0.262968,-0.00825158,0.0646264,-5.43235e-20,0.000504333,-0.00174962,-5.43235e-20,-0.870061,1.47433,0.802606,0.0137057,0.0867229,0.0060156,
71.4868,0.258653,-0.00995399,0.0593584,-5.43058e-20,-0.00170241,-0.00526798,1.77606e-23,-0.870061,1.47433,0.802606,0.0137057,0.0867229,0.0060156,
71.4953,0.258653,-0.00995399,0.0593584,-5.43058e-20,0,0,0,-0.870061,1.47433,0.802606,0.0137057,0.0867229,0.0060156,
71.5049,0.258653,-0.00995399,0.0593584,-5.43058e-20,0,0,0,-0.86329,1.48983,0.810901,0.0129547,0.0750156,0.00434435,
71.5166,0.256904,-0.00713939,0.0617127,2.71568e-20,0.0028146,0.00235432,8.14625e-20,-0.861422,1.4938,0.813111,0.0168446,0.0765172,0.00607014,
71.5282,0.252015,-0.00750462,0.0580811,2.71508e-20,-0.000365238,-0.00363157,-5.91358e-24,-0.859477,1.49762,0.815477,0.0174602,0.077376,0.0054781,
71.537,0.251791,-0.00707077,0.0574877,-2.71499e-20,0.000433854,-0.000593479,-5.43007e-20,-0.857576,1.50142,0.818145,0.0150213,0.0699665,0.00576969,
71.5548,0.251022,-0.00565929,0.0593389,2.71528e-20,0.00141148,0.00185122,5.43027e-20,-0.853663,1.50894,0.822881,0.012505,0.0663261,0.00430146,
71.5571,0.247309,-0.00624123,0.0575115,2.71499e-20,-0.000581932,-0.0018274,-2.90215e-24,-0.853663,1.50894,0.822881,0.012505,0.0663261,0.00430146,
71.5673,0.192865,0.0711113,-0.0771132,0.00430146,0.0773525,-0.134625,0.00430146,-0.85172,1.51267,0.825893,0.0119252,0.0634911,0.00377797,
71.5822,0.192737,0.0718357,-0.0767179,0.00430146,0.000724382,0.000395293,-8.67362e-19,-0.850349,1.51533,0.827522,0.00969388,0.0628377,0.00380936,
71.5867,0.190758,0.0698528,-0.0804253,0.00377797,-0.00198288,-0.00370738,-0.000523493,-0.847583,1.52022,0.831246,0.00877922,0.0622396,0.00361225,
