t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
44.0759,0.233615,0.0723638,-0.00507433,0,0.000687331,0.0042704,0,-0.0200413,1.79889,1.19325,0.0915555,0.00124669,-0.0153855,
44.0838,0.233998,0.0755015,-0.00883628,0,0.00313764,-0.00376195,0,-0.0166614,1.79696,1.19311,0.090895,0.000181576,-0.0140299,
44.0912,0.23411,0.0717285,-0.00632899,-2.71056e-20,-0.00377299,0.00250729,-2.71056e-20,-0.0130005,1.79497,1.1929,0.0916733,0.00121799,-0.0142294,
44.1021,0.234165,0.0711946,-0.00720456,-5.42115e-20,-0.000533889,-0.000875572,-2.71059e-20,-0.00955504,1.79288,1.19273,0.0947292,0.00181787,-0.0149579,
44.1113,0.234536,0.07208,-0.00959571,-5.42126e-20,0.000885448,-0.00239114,-1.08893e-24,-0.00739729,1.79143,1.1927,0.0908112,-0.00327141,-0.0151817,
44.1258,0.234294,0.0749282,-0.0102936,5.4213e-20,0.00284813,-0.000697893,1.08426e-19,-0.00289697,1.78854,1.19264,0.0926349,-0.00190817,-0.0146881,
44.1297,0.234216,0.0711411,-0.0104936,5.42131e-20,-0.0037871,-0.000200027,1.12713e-25,0.000364395,1.78617,1.19261,0.0918742,-0.00553556,-0.0148811,
44.1412,0.234128,0.0709531,-0.0100481,0,-0.000187919,0.000445497,-5.42131e-20,0.00360783,1.78372,1.19245,0.0913496,-0.00378642,-0.0153067,
44.1526,0.234179,0.0727447,-0.0127967,0,0.00179152,-0.00274862,0,0.00669146,1.78127,1.19244,0.0920493,-0.00401733,-0.0157811,
44.1608,0.234331,0.07422,-0.0149956,0,0.00147537,-0.00219884,0,0.00984027,1.77873,1.19225,0.0904478,-0.00584924,-0.0155884,
44.1711,0.233947,0.0705002,-0.0114461,-5.42137e-20,-0.00371979,0.00354949,-5.42137e-20,0.0128795,1.77608,1.19217,0.092391,-0.00352439,-0.0152265,
44.1856,0.234202,0.0716042,-0.0144206,0,0.00110396,-0.00297451,5.42137e-20,0.0158764,1.77337,1.19214,0.0873203,-0.00927677,-0.0142628,
44.1909,0.233688,0.0680255,-0.0133617,0,-0.00357867,0.00105888,0,0.0190429,1.77068,1.19188,0.094514,-0.00088529,-0.0150317,
44.2014,0.234193,0.0656721,-0.0160921,-1.08434e-19,-0.00235344,-0.00273037,-1.08434e-19,0.021725,1.76778,1.19197,0.0915775,-0.00742019,-0.0151626,
44.2182,0.234112,0.0680509,-0.0166202,0,0.00237883,-0.000528149,1.08434e-19,0.0246339,1.76493,1.19188,0.0923204,-0.00325766,-0.015723,
44.2215,0.234337,0.0715473,-0.0219149,0,0.00349641,-0.00529467,0,0.0274362,1.76182,1.19166,0.0890116,-0.00713442,-0.0163746,
44.237,0.234308,0.0675588,-0.0144643,0,-0.00398855,0.00745063,0,0.0302069,1.75882,1.19161,0.0930453,-0.00769685,-0.0139652,
44.2541,0.23491,0.0701245,-0.0187508,0,0.00256575,-0.00428648,0,0.0329188,1.75567,1.19153,0.0875859,-0.00817438,-0.0155198,
44.2606,0.234391,0.0710799,-0.0189474,0,0.000955314,-0.000196652,0,0.0381174,1.74917,1.19123,0.086894,-0.0100597,-0.015229,
44.2644,0.234416,0.065174,-0.019922,0,-0.00590584,-0.000974562,0,0.0381174,1.74917,1.19123,0.086894,-0.0100597,-0.015229,
44.2722,0.234555,0.0672702,-0.0218476,-1.08446e-19,0.00209616,-0.0019256,-1.08446e-19,0.0389312,1.74803,1.19107,0.0878378,-0.0115686,-0.0156206,
44.2871,0.234668,0.0668384,-0.0215486,1.08445e-19,-0.000431762,0.000298987,2.16891e-19,0.0389312,1.74803,1.19107,0.0878378,-0.0115686,-0.0156206,
44.2917,0.234809,0.0689396,-0.023485,1.0845e-19,0.00210123,-0.00193639,4.72926e-24,0.0455237,1.73883,1.19066,0.0880803,-0.0118248,-0.0155932,
44.3059,0.234585,0.0647666,-0.0222244,0,-0.00417308,0.00126062,-1.0845e-19,0.0478456,1.73548,1.19049,0.0890402,-0.0123365,-0.0150573,
44.3117,0.234943,0.068153,-0.0264419,-1.08458e-19,0.00338644,-0.00421752,-1.08458e-19,0.0502572,1.73175,1.1904,0.0876881,-0.0132407,-0.0149779,
44.3207,0.234804,0.0678894,-0.0266093,-1.08459e-19,-0.000263619,-0.000167385,-4.81665e-25,0.0523871,1.72796,1.19013,0.0859144,-0.0114997,-0.0157563,
44.3331,0.23471,0.0698585,-0.0293501,2.16934e-19,0.0019691,-0.00274085,3.25392e-19,0.0546933,1.72412,1.18979,0.0825892,-0.0175656,-0.0146815,
44.3415,0.234683,0.0654079,-0.0211507,0,-0.00445063,0.00819943,-2.16934e-19,0.0560842,1.72172,1.18984,0.0863757,-0.0137539,-0.0150543,
44.3525,0.235042,0.066114,-0.0243805,0,0.000706181,-0.00322986,0,0.0587466,1.71646,1.18954,0.0873478,-0.0116072,-0.0158948,
44.3623,0.234971,0.0624978,-0.025015,1.08454e-19,-0.00361629,-0.000634425,1.08454e-19,0.0608605,1.71254,1.18926,0.0852453,-0.0141134,-0.0154261,
44.3702,0.234988,0.0645159,-0.0267337,0,0.00201816,-0.0017187,-1.08454e-19,0.0627412,1.70855,1.18898,0.0856403,-0.0176581,-0.0164405,
44.3953,0.235641,0.0672163,-0.0269505,-1.0846e-19,0.00270043,-0.00021684,-1.0846e-19,0.066383,1.70021,1.18868,0.0871653,-0.0171315,-0.0156989,
44.4009,0.235721,0.0664477,-0.0263237,0,-0.000768631,0.000626808,1.0846e-19,0.0682846,1.69598,1.18859,0.0867496,-0.014877,-0.0162678,
44.4128,0.235728,0.0679931,-0.0292461,2.16933e-19,0.00154542,-0.0029224,2.16933e-19,0.0698502,1.6916,1.1884,0.0841091,-0.0196348,-0.0162246,
44.4247,0.235902,0.0722437,-0.0323112,0,0.00425052,-0.00306511,-2.16933e-19,0.0714956,1.68733,1.18818,0.0861983,-0.0183421,-0.0158472,
44.431,0.236046,0.0743839,-0.034365,4.33937e-19,0.00214027,-0.00205378,4.33937e-19,0.0730083,1.68294,1.18814,0.0828323,-0.0177412,-0.0160696,
44.4411,0.235101,0.0633882,-0.0292544,0,-0.0109957,0.0051106,-4.33937e-19,0.0744802,1.6784,1.18774,0.0863423,-0.0153632,-0.0144161,
44.4522,0.235453,0.0637668,-0.0323322,2.16954e-19,0.000378631,-0.00307783,2.16954e-19,0.0760897,1.6739,1.18758,0.0853667,-0.0165815,-0.014621,
44.461,0.23538,0.0659533,-0.0301221,0,0.00218642,0.00221012,-2.16954e-19,0.0775305,1.66918,1.18739,0.0826105,-0.0179429,-0.0145957,
44.4706,0.235141,0.0659003,-0.0299978,0,-5.29741e-05,0.00012428,0,0.0784443,1.66602,1.18719,0.0859894,-0.0145886,-0.0158878,
44.4828,0.235456,0.0666379,-0.0330355,0,0.000737589,-0.00303767,0,0.0801097,1.65979,1.18707,0.0822556,-0.019006,-0.0157372,
44.4904,0.235538,0.0650643,-0.0301135,0,-0.00157359,0.00292204,0,0.0813553,1.65503,1.18679,0.0845042,-0.0203213,-0.0144503,
44.5008,0.235743,0.0636273,-0.0300716,0,-0.00143704,4.1891e-05,0,0.0825126,1.65013,1.1866,0.0848136,-0.020208,-0.0147273,
44.5177,0.235892,0.0648693,-0.0323603,0,0.00124206,-0.00228871,0,0.0836432,1.64518,1.18639,0.0821258,-0.0239934,-0.0149714,
44.5212,0.23592,0.0669157,-0.033589,0,0.00204634,-0.00122877,0,0.08456,1.64026,1.1864,0.0850489,-0.022621,-0.0142785,
44.5321,0.235756,0.0627694,-0.0295326,0,-0.00414629,0.00405648,0,0.0855787,1.63515,1.18605,0.0853471,-0.0207473,-0.0165573,
44.5412,0.235868,0.0640407,-0.0321312,0,0.00127131,-0.00259865,0,0.0864928,1.63012,1.18599,0.0813773,-0.0236923,-0.0152613,
44.5529,0.23574,0.066368,-0.0336696,0,0.00232727,-0.00153839,0,0.0871873,1.62509,1.18587,0.0841181,-0.0237474,-0.0155799,
44.5605,0.235373,0.0605631,-0.0298236,0,-0.00580482,0.00384605,0,0.0880796,1.6198,1.1855,0.0840849,-0.0209698,-0.0143347,
44.5704,0.235421,0.0617804,-0.0329064,0,0.00121732,-0.00308284,0,0.0885189,1.61639,1.18551,0.0847982,-0.0240768,-0.0166756,
44.5838,0.235739,0.0632423,-0.0340607,0,0.0014619,-0.00115428,0,0.0887751,1.61464,1.18553,0.0823063,-0.0247311,-0.0123569,
44.5903,0.235668,0.0619722,-0.0343481,0,-0.00127015,-0.000287437,0,0.0887751,1.61464,1.18553,0.0823063,-0.0247311,-0.0123569,
44.5997,0.235668,0.0619722,-0.0343481,0,0,0,0,0.0905417,1.59848,1.18494,0.0784273,-0.0233077,-0.0140233,
44.6187,0.23585,0.0641105,-0.0364426,2.16985e-19,0.00213832,-0.00209453,2.16985e-19,0.0909975,1.59305,1.18476,0.0820612,-0.0215119,-0.0144359,
44.6211,0.235307,0.0637651,-0.0360483,-2.16981e-19,-0.00034544,0.000394345,-4.33966e-19,0.0913262,1.58753,1.1847,0.0783259,-0.0265721,-0.0152378,
44.632,0.235127,0.0638737,-0.0346766,-2.16971e-19,0.000108666,0.00137166,1.05288e-23,0.0916988,1.582,1.18463,0.0772869,-0.0261882,-0.0150077,
44.6418,0.235131,0.0653526,-0.0369475,0,0.00147885,-0.00227088,2.16971e-19,0.0919148,1.57828,1.18452,0.0778887,-0.0267768,-0.0147128,
44.6526,0.235347,0.0666984,-0.0389369,0,0.00134578,-0.0019894,0,0.0922596,1.5707,1.18418,0.0770557,-0.0247296,-0.0134415,
44.6606,0.234744,0.0598417,-0.0347588,2.16971e-19,-0.00685669,0.00417811,2.16971e-19,0.0923091,1.56708,1.18442,0.0776566,-0.0270016,-0.0142766,
44.6706,0.234999,0.061242,-0.0361777,0,0.00140035,-0.00141888,-2.16971e-19,0.0924138,1.56131,1.18426,0.0761558,-0.0283435,-0.0145295,
44.6857,0.235053,0.0628211,-0.0378937,-2.16996e-19,0.00157905,-0.00171605,-2.16996e-19,0.09239,1.55354,1.18397,0.0806645,-0.0313759,-0.0156746,
44.6911,0.235521,0.0639783,-0.0358124,0,0.00115726,0.0020814,2.16996e-19,0.0924824,1.54772,1.18401,0.0778991,-0.0280953,-0.0133816,
44.7007,0.235051,0.063643,-0.0368812,0,-0.000335386,-0.00106882,0,0.0923232,1.54177,1.1841,0.0773199,-0.0286407,-0.0140042,
44.7201,0.23512,0.0649541,-0.0387323,2.17003e-19,0.00131117,-0.00185109,2.17003e-19,0.0919682,1.5299,1.18373,0.0766691,-0.0270151,-0.014474,
44.7213,0.235403,0.0680807,-0.0432404,0,0.00312658,-0.00450817,-2.17003e-19,0.0919682,1.5299,1.18373,0.0766691,-0.0270151,-0.014474,
44.7311,0.23523,0.0604585,-0.0359692,0,-0.00762218,0.00727127,0,0.0916163,1.52394,1.18367,0.0774965,-0.0283467,-0.0154847,
44.7418,0.235478,0.0614073,-0.0375383,0,0.000948748,-0.00156912,0,0.0913834,1.51794,1.18342,0.0770286,-0.0296937,-0.0139184,
44.7531,0.235634,0.0625936,-0.0393013,2.17008e-19,0.00118629,-0.00176297,2.17008e-19,0.0911946,1.51389,1.18339,0.0761697,-0.0301002,-0.0130104,
44.7608,0.235763,0.0652765,-0.0384106,2.17e-19,0.00268297,0.000890627,-7.51347e-24,0.0905173,1.50551,1.18335,0.0755722,-0.030416,-0.0162484,
44.7711,0.235625,0.064152,-0.0379794,2.16997e-19,-0.00112452,0.000431207,-3.5757e-24,0.0900216,1.4993,1.1833,0.0753019,-0.0335491,-0.0151678,
44.7837,0.235863,0.0652718,-0.0391649,-2.17007e-19,0.00111977,-0.00118545,-4.34004e-19,0.0894265,1.4933,1.18302,0.0783377,-0.0311929,-0.0135759,
44.7917,0.236196,0.066928,-0.0367188,0,0.00165623,0.0024461,2.17007e-19,0.0887723,1.48688,1.18297,0.0751664,-0.0315021,-0.0161972,
44.8006,0.235838,0.0667935,-0.0363258,0,-0.000134552,0.000392935,0,0.0880965,1.48066,1.18284,0.0751958,-0.0331974,-0.015409,
44.8194,0.236042,0.0678361,-0.0378301,0,0.00104263,-0.00150426,0,0.0865015,1.46801,1.18263,0.078312,-0.0307586,-0.0125278,
44.821,0.236533,0.0702697,-0.0422868,0,0.00243361,-0.00445671,0,0.0865015,1.46801,1.18263,0.078312,-0.0307586,-0.0125278,
44.8307,0.236452,0.068985,-0.0424726,-2.17036e-19,-0.00128471,-0.000185758,-2.17036e-19,0.0856701,1.46144,1.18245,0.0767401,-0.028107,-0.0145104,
44.8413,0.236046,0.062314,-0.0389944,-2.17005e-19,-0.00667099,0.00347813,3.07638e-23,0.0848048,1.45488,1.18226,0.076271,-0.032203,-0.0151562,
44.8533,0.236332,0.0634855,-0.0396801,4.34023e-19,0.00117154,-0.00068565,6.51028e-19,0.0841375,1.45061,1.18196,0.0799928,-0.0253144,-0.0132018,
44.8608,0.236462,0.0637792,-0.043565,0,0.000293639,-0.00388491,-4.34023e-19,0.0826852,1.44185,1.18176,0.0790022,-0.0301401,-0.0166962,
44.8712,0.236797,0.0620826,-0.0351069,-2.16974e-19,-0.00169663,0.00845812,-2.16974e-19,0.0817338,1.43533,1.18159,0.0797657,-0.0256006,-0.0128256,
44.8842,0.236771,0.0627285,-0.0384228,-2.17001e-19,0.000645988,-0.00331597,-2.64651e-23,0.080859,1.43084,1.18154,0.0791751,-0.0271894,-0.0127168,
44.8913,0.237383,0.0668538,-0.037797,0,0.00412528,0.000625869,2.17001e-19,0.080859,1.43084,1.18154,0.0791751,-0.0271894,-0.0127168,
44.9004,0.237383,0.0668538,-0.037797,0,0,0,0,0.080859,1.43084,1.18154,0.0791751,-0.0271894,-0.0127168,
44.9153,0.237571,0.0689592,-0.0397283,0,0.00210541,-0.00193136,0,0.0763569,1.40849,1.18096,0.0809815,-0.0319501,-0.013432,
44.9239,0.238136,0.0689304,-0.0414729,-2.17027e-19,-2.8816e-05,-0.00174456,-2.17027e-19,0.0751169,1.40174,1.18064,0.0810635,-0.0287135,-0.0118054,
44.9378,0.237181,0.0639907,-0.0389168,2.17005e-19,-0.00493974,0.00255612,4.34032e-19,0.0734362,1.39481,1.18068,0.0804515,-0.0334743,-0.0138982,
44.9426,0.237469,0.0651699,-0.0390728,0,0.00117927,-0.000156061,-2.17005e-19,0.0724516,1.39008,1.18055,0.0804019,-0.0317132,-0.0119671,
44.9517,0.237521,0.0663841,-0.0414111,4.34053e-19,0.00121418,-0.00233829,4.34053e-19,0.0703832,1.38077,1.18036,0.0805438,-0.0296888,-0.0116195,
44.9623,0.237029,0.0650176,-0.0363335,0,-0.00136657,0.00507761,-4.34053e-19,0.068741,1.37371,1.18024,0.0809015,-0.03119,-0.0121528,
44.972,0.237251,0.0658302,-0.0374645,0,0.000812623,-0.001131,0,0.0669754,1.36666,1.18016,0.080525,-0.0300704,-0.0108627,
44.9844,0.237267,0.0667574,-0.0394118,-2.17009e-19,0.000927231,-0.00194733,-2.17009e-19,0.0652765,1.35962,1.18014,0.0797553,-0.0309389,-0.0117787,
44.9919,0.236611,0.0620904,-0.0364773,0,-0.00466701,0.00293452,2.17009e-19,0.0634436,1.35255,1.17983,0.0857555,-0.0318702,-0.0143972,
45.0019,0.237328,0.0614551,-0.0375536,0,-0.000635266,-0.00107627,0,0.0616509,1.34518,1.17993,0.0815883,-0.0289166,-0.0106762,
45.0185,0.23689,0.0632323,-0.0401173,0,0.00177714,-0.00256372,0,0.0597918,1.33793,1.17988,0.0812278,-0.0306719,-0.0107428,
45.0223,0.237052,0.0641684,-0.0411127,-2.17024e-19,0.00093613,-0.000995412,-2.17024e-19,0.0577417,1.33053,1.17983,0.0786542,-0.0308028,-0.0129792,
45.0322,0.236506,0.0640206,-0.0347896,-2.16972e-19,-0.000147847,0.00632307,5.20977e-23,0.0555365,1.32318,1.17983,0.0778221,-0.0289402,-0.0111829,
45.0419,0.236232,0.062927,-0.0350588,-2.16974e-19,-0.00109358,-0.000269138,-2.04025e-24,0.0533937,1.31586,1.17967,0.0813957,-0.0310296,-0.0116947,
45.0535,0.23698,0.0648537,-0.0376008,-2.16994e-19,0.00192676,-0.00254203,-2.00476e-23,0.0512497,1.30849,1.17969,0.082165,-0.0326211,-0.0118889,
45.0614,0.236478,0.0590055,-0.0348338,0,-0.00584827,0.00276698,2.16994e-19,0.0490165,1.30098,1.17972,0.0802719,-0.0308648,-0.0119231,
45.0707,0.236325,0.0602752,-0.0366376,2.16986e-19,0.00126978,-0.00180375,2.16986e-19,0.0469032,1.29341,1.17962,0.080411,-0.0327063,-0.0106582,
45.0842,0.236319,0.0589134,-0.0358796,0,-0.00136188,0.000757996,-2.16986e-19,0.0445662,1.28579,1.17969,0.0796482,-0.0318742,-0.00886316,
45.0913,0.235654,0.058739,-0.0349702,0,-0.000174342,0.000909386,0,0.0420954,1.2782,1.1796,0.0821011,-0.0287872,-0.0119302,
45.1013,0.235603,0.0569098,-0.0351839,0,-0.00182922,-0.000213691,0,0.0398087,1.27046,1.17959,0.0807513,-0.0291214,-0.00958234,
45.1195,0.235594,0.0578936,-0.0365318,0,0.000983801,-0.00134791,0,0.0372714,1.26272,1.17951,0.0817172,-0.0272488,-0.0113183,
45.1216,0.235883,0.0604171,-0.0397664,-2.17012e-19,0.00252353,-0.00323463,-2.17012e-19,0.034705,1.25485,1.17961,0.0776773,-0.0299041,-0.00956323,
45.1306,0.23619,0.0620749,-0.0343066,0,0.0016578,0.00545982,2.17012e-19,0.0329842,1.24975,1.17962,0.0799503,-0.0288927,-0.0109475,
45.1415,0.236267,0.0606526,-0.0341997,0,-0.00142236,0.000106881,0,0.0305229,1.24194,1.17946,0.0802988,-0.0248014,-0.00800494,
45.1533,0.236187,0.0611217,-0.0367017,-2.16987e-19,0.000469081,-0.00250199,-2.16987e-19,0.0269022,1.23133,1.17948,0.0788504,-0.0278382,-0.00911205,
45.1604,0.235794,0.058069,-0.0335905,1.08481e-19,-0.00305264,0.00311127,3.25468e-19,0.0250988,1.22613,1.17946,0.079105,-0.0242875,-0.00920686,
45.1713,0.235564,0.0571163,-0.0342405,2.16968e-19,-0.000952697,-0.000650033,1.08486e-19,0.0213392,1.21547,1.17965,0.0760844,-0.0273722,-0.00926603,
45.1847,0.235472,0.0581147,-0.0343116,-2.16968e-19,0.000998352,-7.1108e-05,-4.33936e-19,0.0183865,1.20747,1.17965,0.0787643,-0.0285873,-0.00962525,
45.191,0.235985,0.0598439,-0.0301333,0,0.00172925,0.00417828,2.16968e-19,0.017361,1.20488,1.17942,0.0825484,-0.0312889,-0.0122948,
45.2004,0.23641,0.0584876,-0.0290535,0,-0.00135635,0.00107977,0,0.017361,1.20488,1.17942,0.0825484,-0.0312889,-0.0122948,
45.2174,0.236632,0.0604633,-0.0305331,0,0.00197578,-0.0014795,0,0.00961734,1.18303,1.17938,0.0802589,-0.0271824,-0.0109075,
45.2212,0.236307,0.061251,-0.0333628,0,0.000787708,-0.0028297,0,0.00961734,1.18303,1.17938,0.0802589,-0.0271824,-0.0109075,
45.2322,0.235823,0.055367,-0.0295798,0,-0.00588407,0.00378299,0,0.00465359,1.16943,1.17942,0.0782491,-0.0277774,-0.0110448,
45.2419,0.235663,0.0555654,-0.0300072,-1.08469e-19,0.000198424,-0.000427413,-1.08469e-19,0.000574175,1.15839,1.1793,0.0794175,-0.024729,-0.00967035,
45.2523,0.235657,0.0552844,-0.0316514,0,-0.000280977,-0.00164422,1.08469e-19,-0.002536,1.15007,1.17927,0.0771003,-0.0240638,-0.00884573,
45.2609,0.235488,0.0551466,-0.0272313,0,-0.000137829,0.00442008,0,-0.00465412,1.14453,1.17916,0.0767698,-0.0217882,-0.00918736,
45.2714,0.235485,0.0562388,-0.0288351,0,0.00109224,-0.00160376,0,-0.00896211,1.13327,1.17906,0.0778696,-0.024668,-0.0101698,
45.2829,0.23573,0.0560083,-0.0286253,-1.08465e-19,-0.00023049,0.000209779,-1.08465e-19,-0.0122379,1.12472,1.17919,0.0744742,-0.0265798,-0.00861088,
45.2913,0.235759,0.0592679,-0.0302944,1.0847e-19,0.00325957,-0.00166909,2.16935e-19,-0.0144577,1.11906,1.17921,0.0756311,-0.0253977,-0.00855377,
45.3016,0.235416,0.0521818,-0.0285072,-1.08464e-19,-0.00708609,0.00178722,-2.16934e-19,-0.0189295,1.10773,1.1792,0.0747208,-0.0257388,-0.00886469,
45.3187,0.235569,0.0543346,-0.0301976,0,0.00215275,-0.00169044,1.08464e-19,-0.0223306,1.09931,1.17911,0.0747655,-0.023534,-0.00903094,
45.3205,0.235537,0.0547991,-0.0314582,-1.08474e-19,0.00046448,-0.00126059,-1.08474e-19,-0.0245494,1.09354,1.1791,0.0752479,-0.0239774,-0.00792157,
45.3369,0.234632,0.0525887,-0.0238538,-1.08451e-19,-0.00221036,0.00760441,2.28164e-23,-0.0291814,1.08203,1.17903,0.0771156,-0.0236883,-0.00829013,
45.3489,0.234985,0.0539303,-0.0255578,-1.08456e-19,0.00134156,-0.00170403,-4.56677e-24,-0.0315424,1.07616,1.17908,0.075182,-0.0248197,-0.00879901,
45.3631,0.235248,0.0511023,-0.0247969,-1.08454e-19,-0.00282797,0.000760956,2.0783e-24,-0.0398934,1.0558,1.17902,0.0739637,-0.0222978,-0.007365,
45.3654,0.235278,0.0506145,-0.0258834,1.08457e-19,-0.000487789,-0.00108653,2.1691e-19,-0.0398934,1.0558,1.17902,0.0739637,-0.0222978,-0.007365,
45.3735,0.235105,0.0516805,-0.0264623,0,0.001066,-0.0005789,-1.08457e-19,-0.0435039,1.04707,1.17896,0.0716013,-0.0216402,-0.00794679,
45.3891,0.23494,0.0527103,-0.0271082,-1.0846e-19,0.00102983,-0.000645942,-1.0846e-19,-0.0471397,1.03816,1.17882,0.0716544,-0.0214291,-0.00740649,
45.3965,0.234592,0.0542562,-0.0240376,0,0.00154591,0.00307067,1.0846e-19,-0.0508229,1.02925,1.17882,0.0711584,-0.022351,-0.00710567,
45.4029,0.234625,0.0547227,-0.0242608,1.08452e-19,0.000466403,-0.000223277,1.08452e-19,-0.0544908,1.02037,1.17902,0.0706379,-0.0240002,-0.00963651,
45.4173,0.234664,0.0552707,-0.0240846,-1.08452e-19,0.000548039,0.000176271,-2.16904e-19,-0.0570346,1.01441,1.17891,0.0719031,-0.0227526,-0.00753678,
45.4242,0.234815,0.0557009,-0.0251551,0,0.000430252,-0.00107049,1.08452e-19,-0.062094,1.00255,1.17892,0.0721575,-0.0219097,-0.00663087,
45.4387,0.234338,0.0494023,-0.0215812,-1.08445e-19,-0.00629868,0.00357382,-1.08445e-19,-0.0646138,0.996462,1.1788,0.0699417,-0.0221663,-0.00669309,
45.4409,0.234269,0.0507794,-0.022058,1.08447e-19,0.00137713,-0.000476713,2.16892e-19,-0.0698601,0.984314,1.17877,0.0695598,-0.0220356,-0.0082446,
45.4522,0.234043,0.0488751,-0.0211305,0,-0.0019043,0.000927451,-1.08447e-19,-0.0738547,0.975271,1.17885,0.0717687,-0.0216308,-0.00812106,
45.4646,0.234375,0.0516189,-0.0181546,5.4219e-20,0.00274386,0.00297593,5.4219e-20,-0.0777235,0.966131,1.17886,0.0687136,-0.0202241,-0.00753337,
45.4705,0.23411,0.052666,-0.0188219,0,0.00104708,-0.000667336,-5.4219e-20,-0.0803621,0.959958,1.17874,0.0702402,-0.0201498,-0.00712098,
45.4857,0.234146,0.0512139,-0.0184337,0,-0.00145217,0.000388188,0,-0.0856477,0.94777,1.17865,0.0697581,-0.0183085,-0.00692949,
45.4909,0.234034,0.0510664,-0.0189387,0,-0.000147484,-0.00050499,0,-0.0896121,0.938612,1.17861,0.069164,-0.0177367,-0.00609955,
45.5003,0.23334,0.0461883,-0.0166513,-5.42176e-20,-0.00487807,0.00228741,-5.42176e-20,-0.0910749,0.935492,1.17856,0.069926,-0.0177251,-0.00779867,
45.5156,0.233527,0.047259,-0.0171412,0,0.00107073,-0.000489914,5.42176e-20,-0.0910749,0.935492,1.17856,0.069926,-0.0177251,-0.00779867,
45.521,0.233866,0.0507678,-0.0187174,0,0.00350874,-0.00157621,0,-0.102096,0.910592,1.17877,0.066841,-0.0187556,-0.0073981,
45.5361,0.232887,0.0440189,-0.0150964,-5.42163e-20,-0.00674891,0.00362109,-5.42163e-20,-0.106263,0.901159,1.17872,0.0674617,-0.0177095,-0.00726263,
45.5411,0.232922,0.0440083,-0.0154474,-5.42166e-20,-1.05424e-05,-0.000351004,-2.90649e-25,-0.110376,0.891809,1.17852,0.0694014,-0.0138725,-0.00699981,
45.5515,0.232983,0.0436491,-0.016537,0,-0.000359236,-0.00108963,5.42166e-20,-0.114598,0.882435,1.17863,0.0681601,-0.0153999,-0.00637403,
45.5644,0.232789,0.042278,-0.0116271,-5.42138e-20,-0.00137114,0.00490992,-5.42138e-20,-0.118919,0.872807,1.17867,0.0663215,-0.0130654,-0.00663232,
45.5716,0.232766,0.0445708,-0.0128489,-5.42146e-20,0.00229284,-0.00122184,-8.10694e-25,-0.123182,0.863332,1.17854,0.0698375,-0.0136289,-0.00818405,
45.5818,0.233057,0.0437776,-0.0125418,0,-0.000793223,0.000307058,5.42146e-20,-0.127398,0.853698,1.1785,0.066569,-0.0110731,-0.00569329,
45.5928,0.232603,0.0429874,-0.0126608,-5.42145e-20,-0.000790128,-0.000118971,-5.42145e-20,-0.131722,0.844125,1.17847,0.0659286,-0.0108027,-0.0056275,
45.6024,0.232504,0.0405377,-0.0115997,2.71069e-20,-0.00244977,0.00106109,8.13213e-20,-0.136051,0.834514,1.17846,0.0637387,-0.0102623,-0.00665182,
45.6176,0.232497,0.0428727,-0.0121015,5.42141e-20,0.00233501,-0.000501797,2.71072e-20,-0.140527,0.824865,1.17844,0.0646401,-0.0133492,-0.00584191,
45.6219,0.232639,0.0426776,-0.0111095,2.71067e-20,-0.000195095,0.000992009,-2.71074e-20,-0.144815,0.815036,1.17841,0.0630838,-0.0128648,-0.00547897,
45.6308,0.232761,0.0447111,-0.00796037,0,0.00203347,0.00314913,-2.71067e-20,-0.149113,0.80534,1.17822,0.0632885,-0.0100336,-0.00568691,
45.6417,0.232588,0.0430331,-0.00799861,-2.71059e-20,-0.00167798,-3.82459e-05,-2.71059e-20,-0.153607,0.795647,1.17827,0.0630263,-0.0103182,-0.00566729,
45.6538,0.232709,0.0447682,-0.00810569,0,0.00173517,-0.000107079,2.71059e-20,-0.158132,0.785796,1.1782,0.0623587,-0.0106109,-0.00642072,
45.6605,0.232338,0.0396642,-0.00655169,0,-0.00510405,0.001554,0,-0.162479,0.776002,1.17808,0.061856,-0.00848746,-0.00564739,
45.6734,0.232122,0.0381517,-0.0064417,0,-0.00151251,0.000109995,0,-0.165465,0.769425,1.17784,0.06109,-0.00465797,-0.00538829,
45.684,0.232063,0.0388683,-0.0073801,-2.71058e-20,0.000716653,-0.000938402,-2.71058e-20,-0.171481,0.756184,1.17775,0.0603957,-0.00672274,-0.00507369,
45.6905,0.232855,0.0395955,-0.00294271,6.77629e-21,0.000727172,0.00443739,3.38821e-20,-0.175921,0.746376,1.17741,0.0629107,-0.00657412,-0.00659696,
45.7013,0.233046,0.0389017,-0.00252462,6.77629e-21,-0.000693796,0.000418088,-7.74473e-27,-0.180499,0.736409,1.17736,0.0624128,-0.00682461,-0.00668508,
45.7184,0.233005,0.0389628,-0.00201908,-1.35526e-20,6.10845e-05,0.000505544,-2.03288e-20,-0.18513,0.726393,1.17721,0.060484,-0.00495909,-0.00585311,
45.7211,0.232983,0.0409583,-0.0023551,-6.77628e-21,0.00199552,-0.000336022,6.77627e-21,-0.189557,0.716417,1.17699,0.0603808,-0.00501282,-0.00368423,
