t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
34.1558,0.249141,0.0747695,0.0178971,0,0.000788503,0.00543318,-5.42143e-20,-0.229094,1.00463,1.08927,0.135195,0.0226049,0.00264502,
34.1653,0.248904,0.0761674,0.0208999,0,0.00139792,0.00300278,0,-0.235546,0.995752,1.08954,0.134665,0.0247174,0.0027459,
34.1808,0.248928,0.0769553,0.0223932,0,0.00078798,0.00149332,0,-0.248102,0.977502,1.08972,0.134299,0.0302532,0.00267632,
34.1873,0.248988,0.0690752,0.0250433,1.08454e-19,-0.00788018,0.00265014,1.08454e-19,-0.248102,0.977502,1.08972,0.134299,0.0302532,0.00267632,
34.1954,0.24907,0.0690543,0.0260238,0,-2.08843e-05,0.000980521,-1.08454e-19,-0.252294,0.971497,1.09015,0.133042,0.0276826,0.0043913,
34.2063,0.249012,0.0704972,0.0285172,-2.16929e-19,0.00144295,0.00249335,-2.16929e-19,-0.261139,0.959067,1.09046,0.133829,0.0332371,0.00415326,
34.216,0.249147,0.070178,0.0297577,0,-0.00031926,0.00124055,2.16929e-19,-0.267263,0.949944,1.09058,0.131101,0.032913,0.00504361,
34.2254,0.248937,0.0714156,0.0321603,0,0.00123766,0.00240253,0,-0.273822,0.940414,1.0905,0.130295,0.0404631,0.00424955,
34.2357,0.249801,0.0665029,0.0376456,2.16994e-19,-0.0049127,0.00548529,2.16994e-19,-0.280262,0.9314,1.09051,0.136788,0.0356777,0.00134396,
34.247,0.250275,0.0649468,0.0418546,2.17031e-19,-0.00155614,0.004209,3.63271e-23,-0.286638,0.921766,1.09022,0.132924,0.0453659,0.00101425,
34.2549,0.250762,0.0627611,0.0423193,0,-0.00218566,0.000464728,-2.17031e-19,-0.29328,0.911862,1.09034,0.127797,0.0556851,0.0050754,
34.2649,0.250715,0.0645836,0.0417884,2.1703e-19,0.0018225,-0.000530882,2.1703e-19,-0.299476,0.902143,1.09047,0.124339,0.0541044,0.00402676,
34.281,0.250419,0.0656917,0.0450815,4.34122e-19,0.00110811,0.00329309,2.17092e-19,-0.31223,0.882902,1.09008,0.123452,0.0599732,0.0040971,
34.2852,0.251746,0.061952,0.0475104,0,-0.00373974,0.00242893,-4.34122e-19,-0.31223,0.882902,1.09008,0.123452,0.0599732,0.0040971,
34.296,0.251496,0.0628657,0.051165,0,0.000913686,0.00365457,0,-0.318951,0.873168,1.08949,0.131802,0.0647408,0.00121184,
34.3066,0.25254,0.0603926,0.0531001,0,-0.00247313,0.00193509,0,-0.325151,0.863252,1.08917,0.12991,0.0660133,0.000773543,
34.3156,0.25255,0.0609117,0.0557929,0,0.000519159,0.00269287,0,-0.331157,0.853271,1.08949,0.119108,0.0610033,0.00699744,
34.3252,0.251783,0.0564133,0.0579275,2.17205e-19,-0.00449842,0.00213459,2.17205e-19,-0.337421,0.843275,1.08927,0.119348,0.0631087,0.00670571,
34.3349,0.251985,0.0562675,0.0605021,0,-0.000145846,0.00257454,-2.17205e-19,-0.343676,0.833255,1.08887,0.118724,0.0646093,0.00633953,
34.3474,0.252106,0.0563233,0.0633158,0,5.58464e-05,0.00281368,0,-0.350463,0.823225,1.08792,0.127544,0.0742077,0.00131116,
34.3551,0.254147,0.0479573,0.0648278,0,-0.00836605,0.00151208,0,-0.356482,0.812849,1.0877,0.115846,0.0740961,0.00549276,
34.3657,0.253419,0.0514029,0.0678406,-2.1734e-19,0.00344561,0.00301281,-2.1734e-19,-0.360671,0.806488,1.08734,0.125851,0.0713602,0.00408346,
34.3802,0.254111,0.0488274,0.0717857,2.174e-19,-0.00257546,0.00394503,4.34741e-19,-0.368855,0.792449,1.087,0.114969,0.0766271,0.00676858,
34.3855,0.253708,0.051254,0.0738495,2.17433e-19,0.00242661,0.00206385,3.27323e-23,-0.370767,0.78907,1.08687,0.11387,0.0756886,0.00725256,
34.3963,0.254719,0.0494429,0.0773915,0,-0.0018111,0.00354194,-2.17433e-19,-0.370767,0.78907,1.08687,0.11387,0.0756886,0.00725256,
34.4055,0.254972,0.0508605,0.07991,0,0.00141762,0.00251854,0,-0.38721,0.761585,1.08543,0.112232,0.0834277,0.00863588,
34.4158,0.255295,0.0481201,0.0829367,4.35177e-19,-0.00274042,0.00302673,4.35177e-19,-0.393379,0.751112,1.08402,0.119531,0.093641,0.00176256,
34.4253,0.256772,0.0448862,0.0841576,-2.17611e-19,-0.00323387,0.00122088,-6.52787e-19,-0.399093,0.740554,1.08387,0.108034,0.0906101,0.00693769,
34.4366,0.255858,0.0482325,0.0883093,-4.35377e-19,0.00334627,0.00415168,-2.17767e-19,-0.404972,0.729708,1.08298,0.107029,0.0966642,0.00509527,
34.4502,0.256887,0.0445015,0.0883998,0,-0.00373101,9.05167e-05,4.35377e-19,-0.410811,0.719218,1.08238,0.104686,0.0990635,0.0037129,
34.4552,0.257083,0.0444788,0.0915732,0,-2.27383e-05,0.00317343,0,-0.416806,0.708544,1.08149,0.106432,0.103429,0.00543407,
34.4662,0.257769,0.0435005,0.0940532,4.35606e-19,-0.000978254,0.00247995,4.35606e-19,-0.422693,0.697996,1.0805,0.111698,0.101599,0.00262156,
34.481,0.25809,0.0409808,0.0986616,-4.358e-19,-0.00251971,0.00460843,-8.71406e-19,-0.428433,0.687222,1.08015,0.10259,0.0999407,0.0069343,
34.4865,0.258089,0.0395316,0.100893,0,-0.00144916,0.00223112,4.358e-19,-0.434248,0.676315,1.07912,0.10238,0.111835,0.00539736,
34.497,0.259431,0.0386318,0.101507,0,-0.000899821,0.000614156,0,-0.439758,0.665657,1.07818,0.110407,0.109813,0.00237836,
34.5122,0.259141,0.0283941,0.101222,2.17956e-19,-0.0102377,-0.000284506,2.17956e-19,-0.450803,0.64363,1.07688,0.10158,0.120355,0.00511925,
34.5166,0.258906,0.0315667,0.104371,0,0.00317257,0.00314861,-2.17956e-19,-0.450803,0.64363,1.07688,0.10158,0.120355,0.00511925,
34.5255,0.260139,0.0295088,0.106071,0,-0.00205786,0.00169982,0,-0.456157,0.632945,1.07635,0.0989795,0.115279,0.00622405,
34.5372,0.259639,0.0295233,0.111562,-2.18197e-19,1.45096e-05,0.00549096,-2.18197e-19,-0.461691,0.621947,1.07549,0.0999412,0.118499,0.00752054,
34.5489,0.25966,0.0259816,0.109845,0,-0.00354169,-0.00171676,2.18197e-19,-0.466951,0.610741,1.07443,0.0966987,0.127348,0.00432244,
34.5569,0.260683,0.0254729,0.111558,0,-0.000508705,0.00171273,0,-0.472319,0.599689,1.07341,0.103392,0.126876,0.00250827,
34.5663,0.261104,0.0221381,0.115969,0,-0.00333481,0.00441111,0,-0.477138,0.588702,1.07307,0.0967477,0.12576,0.00774945,
34.5804,0.260283,0.0208823,0.114897,-2.1828e-19,-0.00125579,-0.00107197,-2.1828e-19,-0.485833,0.569811,1.0716,0.0920009,0.135535,0.00437385,
34.5853,0.261369,0.020253,0.116692,0,-0.000629282,0.00179535,2.1828e-19,-0.485833,0.569811,1.0716,0.0920009,0.135535,0.00437385,
34.5962,0.261682,0.0200506,0.120411,0,-0.000202488,0.00371867,0,-0.492413,0.555031,1.07067,0.0934767,0.131188,0.00572542,
34.6071,0.261354,0.0179189,0.126152,-2.18577e-19,-0.00213169,0.00574157,-2.18577e-19,-0.493966,0.551344,1.06998,0.0974534,0.13631,0.00281007,
34.6174,0.261948,0.0150532,0.125078,0,-0.00286569,-0.00107431,2.18577e-19,-0.501832,0.532712,1.06906,0.0952272,0.1368,0.00381715,
34.6271,0.262011,0.0132354,0.129703,0,-0.00181776,0.00462476,0,-0.504833,0.52495,1.06873,0.0895863,0.140398,0.0078165,
34.6367,0.261878,0.0111407,0.12473,0,-0.0020947,-0.00497313,0,-0.51087,0.509863,1.06779,0.0879862,0.144424,0.0080465,
34.6481,0.262515,0.00956805,0.128105,-1.09316e-19,-0.00157267,0.00337527,-1.09316e-19,-0.515534,0.498417,1.06709,0.0854313,0.146039,0.00788119,
34.6567,0.262876,0.00882568,0.131996,0,-0.000742372,0.00389105,1.09316e-19,-0.519975,0.486979,1.06637,0.0848918,0.147473,0.0078957,
34.6663,0.263266,0.00746034,0.135919,1.09429e-19,-0.00136534,0.00392264,1.09429e-19,-0.524371,0.475207,1.06538,0.0844315,0.153485,0.0036653,
34.6812,0.263252,0.00322484,0.129962,-5.46712e-20,-0.0042355,-0.0059563,-1.64101e-19,-0.528423,0.463676,1.0649,0.079075,0.157209,0.00454119,
34.6856,0.263875,0.00334196,0.133165,0,0.000117122,0.00320224,5.46712e-20,-0.532461,0.452399,1.06411,0.0839283,0.157169,0.000894787,
34.6966,0.264158,-0.000341683,0.137578,-3.42045e-21,-0.00368364,0.00441333,-3.42045e-21,-0.532461,0.452399,1.06411,0.0839283,0.157169,0.000894787,
34.713,0.263545,0.00159488,0.13661,-1.368e-20,0.00193656,-0.000968523,-1.02595e-20,-0.5441,0.417751,1.06241,0.074861,0.164225,0.00420425,
34.7161,0.264391,-0.000909399,0.140119,0,-0.00250428,0.0035098,1.368e-20,-0.5441,0.417751,1.06241,0.074861,0.164225,0.00420425,
34.7249,0.264759,-0.000699895,0.143816,0,0.000209504,0.00369686,0,-0.547793,0.406384,1.06212,0.0747919,0.163873,0.00778102,
34.7359,0.26494,-0.00187953,0.148183,0,-0.00117964,0.0043668,0,-0.55136,0.394722,1.06165,0.0736505,0.166056,0.00718203,
34.7462,0.265459,-0.00352211,0.15189,5.48415e-20,-0.00164257,0.00370712,5.48415e-20,-0.554696,0.383013,1.06082,0.0744225,0.168913,0.00139046,
34.7566,0.264737,-0.00719952,0.145983,1.09586e-19,-0.00367742,-0.00590689,5.47443e-20,-0.557827,0.371055,1.06079,0.0652033,0.170849,0.0114428,
34.7674,0.265235,-0.00469057,0.149557,0,0.00250895,0.00357417,-1.09586e-19,-0.560963,0.359566,1.06018,0.0672551,0.170916,0.0115513,
34.7823,0.264522,-0.0102381,0.142103,-1.09524e-19,-0.0055475,-0.00745411,-1.09524e-19,-0.567265,0.33607,1.05961,0.0626085,0.176522,0.0121418,
34.7859,0.265355,-0.0110381,0.145189,1.09573e-19,-0.000800031,0.00308584,2.19097e-19,-0.567265,0.33607,1.05961,0.0626085,0.176522,0.0121418,
34.7971,0.26581,-0.0128475,0.149031,0,-0.00180937,0.00384183,-1.09573e-19,-0.570082,0.324406,1.05931,0.0618689,0.178458,0.0122511,
34.8118,0.26634,-0.0147109,0.152697,0,-0.00186345,0.00366642,0,-0.575386,0.301095,1.05874,0.0554614,0.182373,0.0090523,
34.8168,0.264941,-0.0151736,0.145311,0,-0.000462698,-0.00738626,0,-0.575386,0.301095,1.05874,0.0554614,0.182373,0.0090523,
34.8272,0.265442,-0.0164882,0.149,2.1927e-19,-0.00131455,0.00368852,2.1927e-19,-0.577761,0.289507,1.0582,0.0613241,0.183892,0.0123598,
34.8355,0.265939,-0.0199317,0.152667,0,-0.00344347,0.00366691,-2.1927e-19,-0.580139,0.277825,1.05802,0.0570299,0.186769,0.0124769,
34.8457,0.265668,-0.018513,0.149029,0,0.00141867,-0.00363707,0,-0.582413,0.265808,1.05774,0.0526887,0.188345,0.00934279,
34.8567,0.266163,-0.0200979,0.15269,2.19393e-19,-0.00158496,0.00366046,2.19393e-19,-0.584472,0.254321,1.05769,0.0522248,0.188738,0.0120686,
34.8668,0.266485,-0.0217749,0.156649,0,-0.00167694,0.0039593,-2.19393e-19,-0.586456,0.242742,1.05748,0.0540729,0.189908,0.0120855,
34.8805,0.265113,-0.0256818,0.148446,0,-0.00390691,-0.00820361,0,-0.588492,0.230914,1.05747,0.0513523,0.193276,0.012016,
34.887,0.265896,-0.0273195,0.1515,0,-0.00163767,0.00305393,0,-0.590078,0.219258,1.05731,0.0486477,0.193388,0.0117419,
34.8978,0.266194,-0.0289898,0.155417,0,-0.00167032,0.00391735,0,-0.591603,0.207579,1.05719,0.0450515,0.194928,0.0103105,
34.9103,0.265663,-0.0274376,0.151646,0,0.00155215,-0.00377044,0,-0.593165,0.195858,1.05732,0.0462244,0.196764,0.0116089,
34.9164,0.26616,-0.0301135,0.155017,4.38944e-19,-0.00267587,0.00337083,4.38944e-19,-0.594483,0.184245,1.0575,0.0436958,0.198406,0.0125073,
34.9253,0.266688,-0.0317383,0.158405,4.39179e-19,-0.00162484,0.00338767,2.35019e-22,-0.595566,0.172598,1.05737,0.041742,0.197165,0.0108462,
34.9368,0.266727,-0.0340454,0.162537,0,-0.0023071,0.00413173,-4.39179e-19,-0.596918,0.160878,1.05768,0.0405707,0.197383,0.0110616,
34.9484,0.264959,-0.0358253,0.153316,0,-0.00177987,-0.00922094,0,-0.597888,0.149394,1.0578,0.0393727,0.200054,0.0110977,
34.9559,0.265617,-0.0381211,0.156248,0,-0.00229582,0.00293196,0,-0.59825,0.136855,1.05815,0.0407782,0.199127,0.00575845,
34.9657,0.265477,-0.0424108,0.159953,4.39289e-19,-0.00428969,0.00370563,4.39289e-19,-0.599341,0.125979,1.05828,0.035993,0.199881,0.0110072,
34.982,0.266023,-0.0425976,0.163571,0,-0.000186828,0.00361761,-4.39289e-19,-0.599898,0.102227,1.05916,0.0355305,0.201354,0.00523578,
34.9855,0.264147,-0.042011,0.153573,0,0.000586696,-0.00999825,0,-0.599898,0.102227,1.05916,0.0355305,0.201354,0.00523578,
34.9965,0.264193,-0.0458399,0.156825,-4.39069e-19,-0.00382898,0.00325232,-4.39069e-19,-0.600171,0.0948207,1.05928,0.0437355,0.208508,0.0124633,
35.0072,0.265358,-0.0491972,0.158333,0,-0.00335723,0.00150777,4.39069e-19,-0.600171,0.0948207,1.05928,0.0437355,0.208508,0.0124633,
35.0189,0.26394,-0.0449518,0.153506,0,0.00424538,-0.00482716,0,-0.600171,0.0948207,1.05928,0.0437355,0.208508,0.0124633,
35.0254,0.264315,-0.0458811,0.156823,4.39069e-19,-0.000929356,0.00331748,4.39069e-19,-0.600316,0.0562037,1.06089,0.0325189,0.207687,0.0072474,
35.0355,0.26406,-0.0510784,0.160254,-8.7862e-19,-0.00519723,0.00343133,-1.31769e-18,-0.599842,0.0434459,1.06215,0.00487552,0.183088,-0.0126914,
35.0483,0.260632,-0.0494987,0.169828,0,0.00157969,0.00957349,8.7862e-19,-0.599519,0.0359123,1.06248,0.00347015,0.184001,-0.0114098,
35.0556,0.25846,-0.0468598,0.152292,-8.77518e-19,0.00263891,-0.0175359,-8.77518e-19,-0.598992,0.021173,1.06317,0.000231309,0.184635,-0.0087536,
35.0662,0.258751,-0.0490665,0.155216,4.38958e-19,-0.00220677,0.00292395,1.31648e-18,-0.598685,0.0140134,1.06311,0.0112446,0.199497,-0.00278593,
35.0828,0.259992,-0.0505885,0.147432,0,-0.00152196,-0.00778368,-4.38958e-19,-0.596485,-0.0130396,1.06553,-0.00453969,0.184051,-0.0111451,
35.086,0.257715,-0.051202,0.154792,0,-0.000613547,0.0073599,0,-0.596485,-0.0130396,1.06553,-0.00453969,0.184051,-0.0111451,
35.0969,0.258034,-0.0542767,0.157105,0,-0.00307467,0.0023131,0,-0.595478,-0.0244965,1.06582,0.0125518,0.200851,0.00219249,
35.1125,0.260261,-0.0603055,0.155618,0,-0.00602875,-0.00148743,0,-0.593074,-0.0465465,1.06772,0.000652605,0.205624,0.00164231,
35.1174,0.259218,-0.0582505,0.142076,0,0.00205498,-0.0135423,0,-0.593074,-0.0465465,1.06772,0.000652605,0.205624,0.00164231,
35.1269,0.259561,-0.059552,0.144925,8.76551e-19,-0.00130152,0.00284917,8.76551e-19,-0.591675,-0.0572201,1.06815,0.00666444,0.202234,-0.00494071,
35.1365,0.258698,-0.0656292,0.148045,-1.75391e-18,-0.00607722,0.00312061,-2.63046e-18,-0.589916,-0.0686351,1.06897,0.00557394,0.202899,-0.00138987,
35.1479,0.257957,-0.0640078,0.142964,0,0.00162148,-0.00508094,1.75391e-18,-0.588095,-0.0799645,1.06992,0.00813715,0.203647,0.00169563,
35.1567,0.257939,-0.0675733,0.145248,0,-0.00356553,0.0022834,0,-0.586109,-0.090785,1.07071,0.00515706,0.203072,0.00178298,
35.1657,0.258029,-0.0699669,0.14771,-8.76911e-19,-0.0023936,0.00246194,-8.76911e-19,-0.584124,-0.101787,1.07182,-0.00199406,0.205216,0.00523762,
35.1812,0.257839,-0.0646244,0.135286,8.7536e-19,0.00534246,-0.0124238,1.75227e-18,-0.580135,-0.123306,1.0733,0.00059194,0.200261,0.00214414,
35.1863,0.255388,-0.0674062,0.14201,0,-0.00278179,0.00672435,-8.7536e-19,-0.580135,-0.123306,1.0733,0.00059194,0.200261,0.00214414,
35.1957,0.256908,-0.0725663,0.140762,-8.76026e-19,-0.00516006,-0.00124852,-8.76026e-19,-0.577418,-0.13469,1.07505,-0.0192636,0.185478,0.000839447,
35.2132,0.254952,-0.0629031,0.138149,-8.75705e-19,0.00966312,-0.00261286,3.21231e-22,-0.572248,-0.15561,1.07625,-0.0106957,0.197221,0.00518839,
35.217,0.255721,-0.0712508,0.136706,8.7553e-19,-0.00834762,-0.00144316,1.75124e-18,-0.572248,-0.15561,1.07625,-0.0106957,0.197221,0.00518839,
35.2251,0.256276,-0.0715635,0.138754,-8.75779e-19,-0.000312769,0.00204819,-1.75131e-18,-0.569672,-0.166089,1.07699,-0.00403428,0.194883,0.00161433,
35.2367,0.255336,-0.0775196,0.14089,8.76042e-19,-0.0059561,0.00213575,1.75182e-18,-0.566748,-0.176936,1.07838,-0.0181969,0.180187,-0.00307416,
35.2547,0.252366,-0.0758272,0.134198,0,0.00169243,-0.00669133,-8.76042e-19,-0.560759,-0.197655,1.0803,-0.0218236,0.178857,-0.00738303,
35.2567,0.252182,-0.0824706,0.137276,0,-0.00664335,0.00307774,0,-0.560759,-0.197655,1.0803,-0.0218236,0.178857,-0.00738303,
35.2638,0.252182,-0.0824706,0.137276,0,0,0,0,-0.557508,-0.208081,1.08071,-0.00975409,0.193037,0.00175112,
35.2831,0.253188,-0.0863504,0.133335,0,-0.00387988,-0.00394154,0,-0.550777,-0.228576,1.08251,-0.0108684,0.191727,0.00132404,
35.2876,0.252868,-0.0842931,0.12446,0,0.00205737,-0.00887409,0,-0.550777,-0.228576,1.08251,-0.0108684,0.191727,0.00132404,
35.2966,0.252723,-0.0876675,0.12577,0,-0.00337446,0.00130954,0,-0.547201,-0.238873,1.08357,-0.0191026,0.193218,0.0052964,
35.3135,0.253543,-0.0883582,0.126842,0,-0.000690709,0.00107206,0,-0.546154,-0.242121,1.08366,-0.0127508,0.189017,0.00160703,
35.3167,0.252119,-0.0837623,0.120318,0,0.00459592,-0.00652437,0,-0.546154,-0.242121,1.08366,-0.0127508,0.189017,0.00160703,
35.3248,0.252237,-0.0857079,0.121918,0,-0.00194556,0.00160008,0,-0.546154,-0.242121,1.08366,-0.0127508,0.189017,0.00160703,
35.3362,0.25234,-0.0876848,0.123449,-8.74013e-19,-0.00197688,0.0015317,-8.74013e-19,-0.531938,-0.278986,1.08695,-0.0176952,0.184853,0.00123909,
35.3499,0.250315,-0.0881651,0.110437,0,-0.000480325,-0.0130121,8.74013e-19,-0.527864,-0.288855,1.08785,-0.0196583,0.186218,0.000909401,
35.3556,0.250437,-0.0913581,0.110716,-8.72705e-19,-0.00319299,0.000279061,-8.72705e-19,-0.523804,-0.298584,1.0887,-0.0240844,0.184106,-0.000139083,
35.3657,0.250365,-0.0939447,0.111854,0,-0.00258665,0.00113786,8.72705e-19,-0.519578,-0.30843,1.08949,-0.0236464,0.182995,0.000900669,
35.3803,0.250155,-0.0901488,0.105695,0,0.00379595,-0.00615915,0,-0.514982,-0.318318,1.09051,-0.0330057,0.185019,0.00608173,
35.386,0.251087,-0.0906226,0.105987,0,-0.000473844,0.000292214,0,-0.510718,-0.32789,1.0911,-0.0266946,0.179889,0.000398327,
35.3958,0.249592,-0.096867,0.107264,-8.72376e-19,-0.00624437,0.00127689,-8.72376e-19,-0.505836,-0.337563,1.09204,-0.032656,0.181465,0.00434518,
35.4092,0.250171,-0.098488,0.107396,0,-0.00162098,0.000131274,8.72376e-19,-0.502936,-0.343769,1.09233,-0.0273973,0.176696,-0.000435266,
35.4173,0.248547,-0.0997927,0.0967988,0,-0.00130475,-0.0105967,0,-0.496226,-0.35663,1.09388,-0.0445533,0.163677,0.00111151,
35.4303,0.248484,-0.0991415,0.100391,-1.7435e-18,0.000651165,0.00359222,-1.7435e-18,-0.486797,-0.375099,1.09496,-0.0350114,0.171625,0.00447173,
35.4366,0.247383,-0.107292,0.0983267,0,-0.00814998,-0.00206439,1.7435e-18,-0.486797,-0.375099,1.09496,-0.0350114,0.171625,0.00447173,
35.4491,0.248468,-0.0986141,0.0923919,0,0.00867738,-0.00593478,0,-0.481909,-0.384204,1.09539,-0.0305242,0.166602,0.000755237,
35.4573,0.247136,-0.104081,0.0932386,-8.71146e-19,-0.00546659,0.000846732,-8.71146e-19,-0.476517,-0.393305,1.09607,-0.0374714,0.166174,0.00340318,
35.4654,0.247584,-0.105714,0.0933028,8.71151e-19,-0.00163347,6.42197e-05,1.7423e-18,-0.471594,-0.402235,1.0965,-0.0343009,0.162483,-0.000480227,
35.4824,0.246468,-0.110857,0.0935785,-8.71173e-19,-0.00514266,0.000275658,-1.74232e-18,-0.461065,-0.420186,1.09752,-0.0380988,0.159044,-0.000432491,
35.4859,0.247069,-0.106092,0.0818848,0,0.00476511,-0.0116937,8.71173e-19,-0.461065,-0.420186,1.09752,-0.0380988,0.159044,-0.000432491,
35.4961,0.246539,-0.109831,0.0821952,0,-0.00373963,0.000310426,0,-0.457501,-0.426154,1.09789,-0.0376132,0.157869,-0.000368702,
35.5056,0.247039,-0.105174,0.0769524,0,0.00465779,-0.00524277,0,-0.450297,-0.437681,1.09872,-0.0460902,0.156615,-0.00391403,
35.5156,0.247416,-0.107598,0.075944,8.69869e-19,-0.00242425,-0.00100837,8.69869e-19,-0.444524,-0.446463,1.09891,-0.0425603,0.155352,-0.00125497,
35.5254,0.246617,-0.112231,0.0756804,-8.69852e-19,-0.00463345,-0.000263668,-1.73972e-18,-0.440825,-0.452249,1.0991,-0.0426857,0.153073,-0.000621521,
35.5355,0.246182,-0.115593,0.0757956,8.69859e-19,-0.00336186,0.000115191,1.73971e-18,-0.433288,-0.463558,1.09956,-0.0460926,0.149956,-0.00206701,
35.5479,0.246637,-0.109251,0.0655136,4.34613e-19,0.00634171,-0.010282,-4.35246e-19,-0.427448,-0.472003,1.09982,-0.0433174,0.147819,-0.000951799,
35.5554,0.245807,-0.113853,0.0651168,-4.34602e-19,-0.00460171,-0.000396818,-8.69215e-19,-0.421823,-0.480419,1.10016,-0.0444144,0.143925,-0.00187407,
35.5653,0.245267,-0.117599,0.0649722,0,-0.00374596,-0.00014459,4.34602e-19,-0.41567,-0.488768,1.10047,-0.0509291,0.143771,0.00266977,
35.5798,0.245788,-0.119439,0.0642382,0,-0.00183962,-0.000733964,0,-0.4099,-0.496836,1.10036,-0.0458933,0.139403,-0.00081265,
35.5869,0.245394,-0.116417,0.0549315,0,0.00302173,-0.00930679,0,-0.404075,-0.504948,1.10056,-0.0493841,0.136383,-0.00126995,
35.5969,0.245272,-0.119504,0.054343,-4.34322e-19,-0.0030869,-0.000588441,-4.34322e-19,-0.398243,-0.512781,1.10039,-0.0461025,0.137265,-0.000384863,
35.6099,0.244538,-0.12429,0.0527161,0,-0.00478579,-0.00162694,4.34322e-19,-0.391833,-0.520908,1.10069,-0.05496,0.133291,0.00190021,
35.6169,0.245961,-0.122639,0.0489553,-4.34201e-19,0.00165069,-0.00376081,-4.34201e-19,-0.391833,-0.520908,1.10069,-0.05496,0.133291,0.00190021,
35.6271,0.245782,-0.125364,0.0483336,4.34188e-19,-0.00272479,-0.000621631,8.68389e-19,-0.391833,-0.520908,1.10069,-0.05496,0.133291,0.00190021,
35.6366,0.245586,-0.12811,0.047639,4.34173e-19,-0.00274637,-0.000694669,-1.44843e-23,-0.37346,-0.543984,1.10031,-0.0568182,0.124913,-0.00196745,
35.6489,0.246334,-0.123222,0.0419583,0,0.00488783,-0.00568062,-4.34173e-19,-0.367427,-0.551575,1.10007,-0.0532936,0.127467,-0.000827365,
35.6566,0.245609,-0.128156,0.0394934,4.34019e-19,-0.00493413,-0.00246492,4.34019e-19,-0.360981,-0.558967,1.09991,-0.0595848,0.118667,-0.00369364,
35.6661,0.24568,-0.130681,0.0396253,4.34022e-19,-0.00252426,0.000131891,2.2657e-24,-0.354664,-0.566476,1.09963,-0.0600043,0.115623,-0.00236571,
35.6788,0.247053,-0.126386,0.0319352,0,0.00429431,-0.00769009,-4.34022e-19,-0.348411,-0.573822,1.09937,-0.0617201,0.112911,-0.00325476,
35.6856,0.246826,-0.130058,0.0304681,4.33882e-19,-0.00367145,-0.00146708,4.33882e-19,-0.342228,-0.580969,1.09884,-0.0597641,0.114714,-0.00232814,
35.697,0.246263,-0.134611,0.0278793,-2.16925e-19,-0.00455324,-0.00258883,-6.50807e-19,-0.335847,-0.587919,1.09872,-0.070476,0.108267,-0.0061255,
35.7125,0.247226,-0.135994,0.0269214,2.16919e-19,-0.00138287,-0.000957919,4.33844e-19,-0.322789,-0.601815,1.09749,-0.0652576,0.102255,-0.0027616,
35.7174,0.247783,-0.129579,0.0234581,2.169e-19,0.00641474,-0.00346329,-1.89271e-23,-0.322789,-0.601815,1.09749,-0.0652576,0.102255,-0.0027616,
35.7257,0.247526,-0.133394,0.0218377,0,-0.00381467,-0.00162036,-2.169e-19,-0.316465,-0.608606,1.09683,-0.0647842,0.10444,-0.00260089,
35.7363,0.247169,-0.137622,0.0187351,-2.16878e-19,-0.0042281,-0.00310264,-2.16878e-19,-0.310024,-0.615365,1.09627,-0.0656145,0.101952,-0.00260689,
35.7488,0.248723,-0.133336,0.0148863,0,0.00428632,-0.00384878,2.16878e-19,-0.303396,-0.621975,1.09557,-0.0679781,0.094107,-0.00367564,
35.7558,0.248596,-0.136864,0.0143174,0,-0.00352823,-0.000568949,0,-0.296997,-0.628446,1.09489,-0.0696488,0.0924743,-0.00442516,
35.7658,0.248493,-0.140561,0.0119624,0,-0.00369662,-0.00235497,0,-0.290589,-0.634914,1.09407,-0.0714671,0.0898673,-0.00367119,
35.7809,0.248442,-0.144193,0.0100207,0,-0.00363269,-0.00194169,0,-0.277345,-0.647397,1.09227,-0.0726625,0.0835405,-0.00401607,
35.7859,0.250813,-0.136822,0.00326366,0,0.00737156,-0.00675706,0,-0.277345,-0.647397,1.09227,-0.0726625,0.0835405,-0.00401607,
35.7967,0.25048,-0.141008,0.00224104,0,-0.00418608,-0.00102262,0,-0.270863,-0.653456,1.09141,-0.0744929,0.0800089,-0.00376879,
35.8138,0.250468,-0.144655,0.000290185,3.38813e-21,-0.00364741,-0.00195085,3.38813e-21,-0.258156,-0.664999,1.08948,-0.0752619,0.0742449,-0.003526,
35.8162,0.252316,-0.138211,-0.00288714,-2.71052e-20,0.0064438,-0.00317732,-3.04933e-20,-0.258156,-0.664999,1.08948,-0.0752619,0.0742449,-0.003526,
35.8251,0.251892,-0.142667,-0.00467912,-5.42107e-20,-0.00445584,-0.00179198,-2.71055e-20,-0.252817,-0.669606,1.08931,-0.0772079,0.0862268,-0.0130996,
35.8363,0.251582,-0.146144,-0.012546,0,-0.00347692,-0.0078669,5.42107e-20,-0.245678,-0.676112,1.08777,-0.0845409,0.068574,-0.0130581,
35.8489,0.254474,-0.136424,-0.0132372,-1.0843e-19,0.00972059,-0.000691151,-1.0843e-19,-0.238499,-0.682199,1.08625,-0.0805302,0.068108,-0.00389075,
35.8552,0.253787,-0.141749,-0.015291,-2.16866e-19,-0.00532502,-0.00205385,-1.08436e-19,-0.236723,-0.683017,1.08556,-0.0681405,0.0535994,-0.00395583,
