t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
34.2922,0.260998,0.0070726,0.0984626,0,-0.00486101,-0.00675016,-1.09023e-19,-0.394726,0.713102,0.967175,0.029439,0.113926,0.0193305,
34.3036,0.259101,0.0129813,0.101028,0,0.00590868,0.0025658,0,-0.3937,0.718742,0.970026,0.0337761,0.115535,0.0202421,
34.3124,0.259405,0.0136378,0.102381,0,0.000656519,0.00135275,0,-0.391961,0.727322,0.974784,0.0344816,0.11368,0.0205255,
34.3274,0.25907,0.0158765,0.104615,0,0.00223867,0.00223406,0,-0.390185,0.735742,0.979407,0.0344897,0.116024,0.019996,
34.3322,0.256188,0.0113552,0.0984674,1.08948e-19,-0.00452128,-0.00614784,1.08948e-19,-0.388205,0.744239,0.984171,0.0357834,0.112906,0.020635,
34.3425,0.255619,0.0134776,0.10095,-1.08975e-19,0.00212237,0.00248298,-2.17923e-19,-0.386306,0.752594,0.988716,0.0367691,0.116319,0.0204678,
34.3581,0.255773,0.0155876,0.101512,1.08981e-19,0.00211,0.000561237,2.17956e-19,-0.382269,0.769369,0.998484,0.0323219,0.114359,0.0187735,
34.3619,0.252457,0.01551,0.0949462,0,-7.75484e-05,-0.00656541,-1.08981e-19,-0.382269,0.769369,0.998484,0.0323219,0.114359,0.0187735,
34.3729,0.252491,0.0181635,0.0959697,0,0.00265346,0.00102348,0,-0.380083,0.777484,1.00334,0.0338623,0.110751,0.0204243,
34.39,0.251658,0.0203258,0.098382,2.17894e-19,0.00216234,0.00241239,2.17894e-19,-0.377994,0.785622,1.0081,0.0351789,0.112283,0.0201148,
34.392,0.249793,0.0152683,0.0934762,0,-0.00505749,-0.00490582,-2.17894e-19,-0.375686,0.79376,1.01297,0.0353077,0.110974,0.0196641,
34.4022,0.249119,0.0176547,0.0951757,0,0.00238635,0.0016995,0,-0.373389,0.801929,1.01801,0.0330857,0.108315,0.0182872,
34.4121,0.2482,0.0206475,0.0972449,2.1787e-19,0.00299281,0.00206916,2.1787e-19,-0.371076,0.809932,1.02285,0.0352022,0.110994,0.0177422,
34.4271,0.247879,0.0224455,0.0977446,0,0.00179803,0.000499751,-2.1787e-19,-0.368425,0.817922,1.02776,0.0362414,0.106495,0.0192104,
34.4325,0.245027,0.0237783,0.0949153,0,0.00133278,-0.00282934,0,-0.365927,0.825928,1.03286,0.0361958,0.105108,0.0189727,
34.4425,0.244092,0.0262675,0.0964369,-2.17853e-19,0.00248917,0.0015216,-2.17853e-19,-0.36335,0.833586,1.03757,0.0413796,0.103726,0.021419,
34.4568,0.243217,0.0275084,0.0978213,0,0.00124091,0.00138442,2.17853e-19,-0.360588,0.841566,1.04263,0.0396475,0.101347,0.0202323,
34.4629,0.241278,0.0229545,0.0904537,0,-0.00455384,-0.00736762,0,-0.358863,0.84673,1.04597,0.0389331,0.101285,0.0192676,
34.4722,0.240548,0.0251255,0.0916561,-2.17754e-19,0.00217093,0.00120239,-2.17754e-19,-0.355194,0.857083,1.05254,0.0383665,0.101323,0.0182512,
34.4854,0.239406,0.0281315,0.0924356,0,0.00300601,0.000779509,2.17754e-19,-0.352271,0.864769,1.05729,0.0423986,0.102226,0.0195447,
34.4923,0.238596,0.0296549,0.0930137,2.17782e-19,0.00152345,0.000578089,2.17782e-19,-0.349466,0.872321,1.06222,0.0423461,0.10262,0.0183681,
34.5028,0.23694,0.0261666,0.0865708,0,-0.00348831,-0.00644292,-2.17782e-19,-0.34644,0.879917,1.06704,0.0423353,0.102955,0.0186897,
34.5126,0.235911,0.0287301,0.0872431,2.17668e-19,0.00256354,0.000672389,2.17668e-19,-0.343326,0.887638,1.07207,0.037784,0.101155,0.0164323,
34.5268,0.234477,0.0323054,0.0885076,-2.17693e-19,0.00357527,0.00126447,-4.35361e-19,-0.340254,0.894938,1.07661,0.0424588,0.0991502,0.0187117,
34.5322,0.23407,0.0298721,0.0863531,0,-0.0024333,-0.00215454,2.17693e-19,-0.337149,0.902315,1.08141,0.0398811,0.0988296,0.0195907,
34.5426,0.232772,0.0331806,0.0870349,0,0.00330846,0.000681837,0,-0.333955,0.909798,1.08592,0.043917,0.0969442,0.0179666,
34.5579,0.231424,0.0344819,0.0881643,0,0.00130128,0.00112943,0,-0.327569,0.92439,1.09497,0.0449829,0.0951313,0.017773,
34.5619,0.230521,0.0325759,0.081909,2.1757e-19,-0.00190597,-0.00625536,2.1757e-19,-0.327569,0.92439,1.09497,0.0449829,0.0951313,0.017773,
34.5729,0.229735,0.0339203,0.0829805,0,0.00134437,0.00107155,-2.1757e-19,-0.326404,0.926981,1.09661,0.0441231,0.0936266,0.0183302,
34.5897,0.228534,0.0359805,0.0841625,0,0.00206024,0.00118193,0,-0.326404,0.926981,1.09661,0.0441231,0.0936266,0.0183302,
34.5925,0.229102,0.0297417,0.0783881,2.17508e-19,-0.00623882,-0.00577436,2.17508e-19,-0.316389,0.948541,1.10956,0.0472667,0.0899525,0.0157477,
34.6032,0.226409,0.0336163,0.0785925,2.17512e-19,0.0038746,0.000204411,3.49699e-24,-0.31399,0.953229,1.1123,0.0478762,0.0877164,0.016815,
34.6135,0.224937,0.035713,0.0795939,0,0.00209673,0.0010014,-2.17512e-19,-0.310566,0.960284,1.1166,0.0470211,0.088299,0.0161967,
34.6273,0.223502,0.0384369,0.0797165,-2.17531e-19,0.00272387,0.000122639,-2.17531e-19,-0.307084,0.967402,1.12049,0.0499362,0.0875695,0.0170109,
34.632,0.225115,0.0361271,0.076005,0,-0.00230979,-0.00371153,2.17531e-19,-0.303429,0.974366,1.12441,0.0478884,0.0872159,0.0155719,
34.6425,0.22352,0.0391067,0.0762851,0,0.00297963,0.000280091,0,-0.299896,0.981222,1.12823,0.0479191,0.0857965,0.0153922,
34.6562,0.22185,0.0416363,0.0767576,2.17481e-19,0.00252955,0.000472484,2.17481e-19,-0.296277,0.988056,1.13186,0.0481957,0.0841708,0.0157502,
34.6625,0.222836,0.0378532,0.0721112,-2.17405e-19,-0.00378309,-0.00464639,-4.34886e-19,-0.292746,0.994906,1.13541,0.0481351,0.0849247,0.0141581,
34.6728,0.221354,0.0403272,0.0720285,0,0.00247403,-8.27077e-05,2.17405e-19,-0.288952,1.00183,1.13904,0.0477162,0.0820228,0.0138025,
34.6913,0.219456,0.0429945,0.0727089,0,0.00266732,0.000680375,0,-0.285235,1.00848,1.14233,0.0490976,0.0796766,0.0151243,
34.6924,0.220931,0.0422262,0.0695547,2.17366e-19,-0.000768328,-0.00315412,2.17366e-19,-0.281402,1.01528,1.1455,0.0500997,0.0786963,0.0139346,
34.7033,0.219277,0.0444839,0.0697151,0,0.00225767,0.000160373,-2.17366e-19,-0.277728,1.02184,1.14855,0.0511026,0.0782709,0.0134432,
34.7131,0.21767,0.0467626,0.0696911,0,0.00227876,-2.40161e-05,0,-0.273854,1.02853,1.1515,0.051544,0.0765324,0.0134735,
34.7283,0.215897,0.0492401,0.0698797,0,0.00247746,0.000188596,0,-0.268738,1.03735,1.15539,0.0539079,0.0709798,0.0131014,
34.7319,0.218337,0.0482969,0.0679248,0,-0.000943203,-0.00195488,0,-0.26611,1.04169,1.15719,0.0550019,0.0708229,0.0138694,
34.7423,0.217023,0.0498504,0.0682685,0,0.0015535,0.000343627,0,-0.262156,1.04827,1.1596,0.055746,0.0694068,0.0143197,
34.7583,0.215309,0.0523081,0.0682135,-2.17346e-19,0.00245771,-5.49631e-05,-2.17346e-19,-0.254256,1.06122,1.16424,0.0572255,0.065632,0.0143001,
34.7622,0.217326,0.0498462,0.0649452,0,-0.00246195,-0.00326831,2.17346e-19,-0.254256,1.06122,1.16424,0.0572255,0.065632,0.0143001,
34.7722,0.215966,0.0514385,0.065161,0,0.0015923,0.000215808,0,-0.250408,1.0678,1.16661,0.0576535,0.0710412,0.0101921,
34.7887,0.214829,0.0537115,0.0636174,0,0.00227299,-0.00154358,0,-0.246419,1.07396,1.16851,0.056925,0.0689388,0.0097962,
34.7924,0.217174,0.0513783,0.059943,2.17231e-19,-0.00233315,-0.00367439,2.17231e-19,-0.242325,1.08025,1.17019,0.0600129,0.0682271,0.0104143,
34.8027,0.215789,0.0530113,0.0600536,2.17232e-19,0.00163297,0.000110618,1.44348e-24,-0.238351,1.08639,1.17177,0.0616859,0.0681012,0.00936081,
34.8136,0.214283,0.055156,0.0595561,2.17226e-19,0.00214475,-0.000497543,-6.47146e-24,-0.234109,1.09266,1.17309,0.0628329,0.065529,0.00971571,
34.8273,0.212566,0.0575405,0.0594743,0,0.00238452,-8.18133e-05,-2.17226e-19,-0.230194,1.0987,1.17428,0.0660464,0.0643842,0.00771911,
34.8324,0.217247,0.0545317,0.0547485,2.17166e-19,-0.00300888,-0.00472583,2.17166e-19,-0.225857,1.10484,1.17545,0.062851,0.0644285,0.00839215,
34.8426,0.215523,0.0580279,0.0539294,0,0.00349628,-0.000819022,-2.17166e-19,-0.221815,1.11073,1.17627,0.0665387,0.0632036,0.00809299,
34.8594,0.214138,0.0597446,0.0535021,-2.17151e-19,0.00171666,-0.00042733,-2.17151e-19,-0.21762,1.11666,1.17703,0.0671133,0.0607782,0.00856285,
34.863,0.217403,0.0580219,0.0514656,2.17128e-19,-0.00172274,-0.00203647,4.34279e-19,-0.213604,1.12255,1.1775,0.0689644,0.0628085,0.0073827,
34.8724,0.216203,0.060182,0.0502275,2.17114e-19,0.00216012,-0.00123817,-1.3681e-23,-0.210696,1.12653,1.17777,0.0688855,0.0599177,0.00832843,
34.8883,0.214553,0.0626174,0.0501861,0,0.00243537,-4.13822e-05,-2.17114e-19,-0.210696,1.12653,1.17777,0.0688855,0.0599177,0.00832843,
34.8928,0.218265,0.0589115,0.0477436,0,-0.00370585,-0.0024425,0,-0.210696,1.12653,1.17777,0.0688855,0.0599177,0.00832843,
34.9019,0.216886,0.0606805,0.047464,2.17085e-19,0.00176899,-0.00027954,2.17085e-19,-0.196564,1.14563,1.1779,0.0715257,0.055903,0.00682601,
34.9125,0.21535,0.0647998,0.0459163,0,0.00411925,-0.0015477,-2.17085e-19,-0.192377,1.15131,1.17766,0.0701724,0.0527475,0.0058775,
34.923,0.213687,0.0677582,0.0456972,-2.17067e-19,0.00295849,-0.00021917,-2.17067e-19,-0.186633,1.15866,1.17674,0.0735275,0.0525021,0.00545148,
34.9325,0.219575,0.0631803,0.044018,-2.17051e-19,-0.00457791,-0.00167914,1.63603e-23,-0.183908,1.16218,1.17618,0.0751527,0.0526013,0.00614325,
34.9419,0.218421,0.0652128,0.0430677,-2.17042e-19,0.00203242,-0.000950316,8.98694e-24,-0.179535,1.16768,1.17534,0.0736374,0.050062,0.00515748,
34.9578,0.216917,0.0682536,0.042569,2.17037e-19,0.00304083,-0.000498692,4.34079e-19,-0.17087,1.17837,1.17307,0.0755287,0.0491979,0.00475598,
34.9623,0.220706,0.0657262,0.0407636,0,-0.00252743,-0.00180539,-2.17037e-19,-0.17087,1.17837,1.17307,0.0755287,0.0491979,0.00475598,
34.9727,0.219666,0.0682397,0.039293,0,0.00251351,-0.00147062,0,-0.166648,1.18355,1.17176,0.0754073,0.0475797,0.0045219,
34.9895,0.218434,0.0709731,0.038434,0,0.00273346,-0.000858997,0,-0.162375,1.18874,1.17008,0.0770113,0.0480176,0.00447541,
34.9924,0.217515,0.0733065,0.0370128,2.16989e-19,0.00233336,-0.00142122,2.16989e-19,-0.156567,1.19557,1.16774,0.0775792,0.0451321,0.00366241,
35.0019,0.223143,0.0663255,0.0337524,0,-0.00698099,-0.00326039,-2.16989e-19,-0.153569,1.19903,1.16635,0.0800845,0.0463471,0.00480374,
35.0121,0.222351,0.0682457,0.0321752,0,0.00192024,-0.00157724,0,-0.149172,1.20399,1.16435,0.0782407,0.0444597,0.00283421,
35.0265,0.22117,0.0713826,0.0313414,0,0.00313686,-0.000833809,0,-0.145017,1.2088,1.16213,0.079137,0.0443005,0.00213215,
35.0324,0.225604,0.068547,0.0288327,0,-0.00283556,-0.00250868,0,-0.140629,1.21368,1.15971,0.0809977,0.0435897,0.00305422,
35.0419,0.224866,0.0708939,0.0274181,0,0.00234687,-0.00141462,0,-0.136146,1.21863,1.1571,0.0792547,0.0420886,0.00203418,
35.0582,0.223865,0.074104,0.0262969,0,0.00321013,-0.00112123,0,-0.13194,1.2233,1.15428,0.0815816,0.0415382,0.00110533,
35.0623,0.228022,0.0713435,0.0241016,1.08452e-19,-0.00276053,-0.00219523,1.08452e-19,-0.12752,1.22805,1.15128,0.0834475,0.0428286,0.00253442,
35.0729,0.227526,0.0737267,0.0220054,-1.08446e-19,0.00238319,-0.00209624,-2.16898e-19,-0.12299,1.23264,1.14826,0.0831217,0.0378235,0.0023767,
35.0897,0.226665,0.0765996,0.0216086,0,0.00287292,-0.000396827,1.08446e-19,-0.118696,1.23725,1.14511,0.0793846,0.0344655,-0.000354811,
35.093,0.225611,0.080282,0.0209957,1.08444e-19,0.00368234,-0.000612889,1.08444e-19,-0.114383,1.24161,1.14178,0.082732,0.0350903,0.000213657,
35.1019,0.231333,0.0755507,0.0170106,0,-0.00473122,-0.00398503,-1.08444e-19,-0.110121,1.24594,1.13834,0.0818576,0.0342231,0.00036603,
35.112,0.230731,0.0785954,0.0154473,0,0.00304465,-0.0015633,0,-0.105767,1.25035,1.13459,0.0847345,0.0325567,-0.00128513,
35.1263,0.230504,0.0806521,0.0142009,0,0.00205674,-0.00124647,0,-0.101395,1.25461,1.13073,0.0876576,0.0323463,0.00171366,
35.1321,0.233353,0.0777196,0.0132641,0,-0.00293249,-0.000936751,0,-0.0968494,1.25891,1.12683,0.0900413,0.0313509,0.00263905,
35.142,0.233213,0.0799657,0.0115031,5.42137e-20,0.00224607,-0.00176098,5.42137e-20,-0.0926434,1.26304,1.12282,0.0910316,0.0290952,5.93036e-05,
35.1578,0.23299,0.0825027,0.010408,5.4213e-20,0.00253697,-0.00109514,-6.50474e-25,-0.0841492,1.271,1.11428,0.0935902,0.0269261,-0.00183481,
35.1629,0.238941,0.0784027,0.0074366,0,-0.00409997,-0.0029714,-5.4213e-20,-0.0841492,1.271,1.11428,0.0935902,0.0269261,-0.00183481,
35.1729,0.238345,0.0805956,0.0061367,0,0.00219289,-0.0012999,0,-0.0796425,1.27484,1.11009,0.090739,0.0248761,-0.00218087,
35.1905,0.237952,0.0842187,0.00463655,-2.71053e-20,0.00362307,-0.00150016,-2.71053e-20,-0.0754026,1.27876,1.10543,0.0884111,0.0198809,-0.00436553,
35.1929,0.237644,0.0877068,0.00412401,0,0.0034881,-0.000512539,2.71053e-20,-0.0754026,1.27876,1.10543,0.0884111,0.0198809,-0.00436553,
35.2033,0.242004,0.0839932,0.00522776,0,-0.00371361,0.00110375,0,-0.0754026,1.27876,1.10543,0.0884111,0.0198809,-0.00436553,
35.2128,0.241572,0.0862394,0.00378089,5.42105e-20,0.00224626,-0.00144687,5.42105e-20,-0.0626995,1.28973,1.09133,0.0922687,0.0181743,-0.00280777,
35.2281,0.243061,0.0893601,0.000477745,-3.38813e-21,0.00312064,-0.00330314,-5.75986e-20,-0.0582959,1.29332,1.08639,0.0919294,0.0165386,-0.00218386,
35.232,0.246365,0.0851659,-0.000915693,1.35525e-20,-0.00419417,-0.00139344,1.69407e-20,-0.0540875,1.29676,1.08136,0.0934989,0.0154473,-0.00278419,
35.2419,0.246771,0.0876176,-0.00282906,0,0.00245169,-0.00191337,-1.35525e-20,-0.05006,1.30007,1.07626,0.0949113,0.0157955,-0.00355001,
35.258,0.247228,0.090106,-0.00514025,2.71054e-20,0.00248845,-0.00231119,2.71054e-20,-0.0458108,1.30339,1.07113,0.0933144,0.0144569,-0.00443917,
35.2626,0.250304,0.0858726,-0.00600793,0,-0.00423341,-0.00086768,-2.71054e-20,-0.0415478,1.30675,1.06587,0.0956739,0.0126857,-0.00351321,
35.2814,0.250962,0.0881248,-0.00798872,0,0.00225216,-0.0019808,0,-0.0347397,1.31185,1.05687,0.097256,0.0114222,-0.00451413,
35.2921,0.254315,0.0847928,-0.0119051,0,-0.00333198,-0.00391637,0,-0.0292175,1.31575,1.04961,0.0984769,0.0104113,-0.00348484,
35.3013,0.255245,0.0874952,-0.0144469,-1.08432e-19,0.00270244,-0.00254176,-1.08432e-19,-0.0251031,1.31861,1.04408,0.0984732,0.00777781,-0.00492948,
35.308,0.255947,0.0904133,-0.0160518,1.08434e-19,0.00291802,-0.00160495,2.16866e-19,-0.0210085,1.32145,1.03852,0.0979993,0.00704299,-0.00456043,
35.3112,0.255947,0.0904133,-0.0160518,1.08434e-19,0,0,0,-0.0210085,1.32145,1.03852,0.0979993,0.00704299,-0.00456043,
35.3268,0.25663,0.0934615,-0.0184318,1.08439e-19,0.0030482,-0.00238004,4.45027e-24,-0.0130429,1.32681,1.02732,0.0990372,0.00346663,-0.00465963,
35.3328,0.259871,0.0903948,-0.0195058,0,-0.00306666,-0.001074,-1.08439e-19,-0.0130429,1.32681,1.02732,0.0990372,0.00346663,-0.00465963,
35.3419,0.260096,0.0928336,-0.0214232,0,0.00243882,-0.00191741,0,-0.00910396,1.3294,1.02161,0.0999985,0.00405765,-0.00520571,
35.356,0.26107,0.0954682,-0.0241914,-2.16904e-19,0.00263454,-0.00276811,-2.16904e-19,-0.00532405,1.33163,1.01605,0.0997247,0.00116484,-0.00573535,
35.363,0.263407,0.0908964,-0.0214321,0,-0.00457173,0.00275924,2.16904e-19,-0.00124896,1.33406,1.01031,0.100813,0.000181709,-0.00548085,
35.3783,0.264534,0.0934701,-0.0238919,2.16902e-19,0.00257365,-0.00245978,2.16902e-19,0.0064595,1.33862,0.998819,0.103247,-0.000207518,-0.00500818,
35.3831,0.265506,0.0957865,-0.0266004,0,0.00231638,-0.00270847,-2.16902e-19,0.0064595,1.33862,0.998819,0.103247,-0.000207518,-0.00500818,
35.3933,0.267557,0.0883712,-0.028328,-2.16927e-19,-0.00741532,-0.0017276,-2.16927e-19,0.0102106,1.34069,0.993162,0.102295,-0.00221605,-0.00564614,
35.4073,0.268668,0.0915579,-0.0304164,2.16941e-19,0.00318674,-0.00208838,4.33868e-19,0.0137951,1.34261,0.987582,0.10107,-0.00215623,-0.00689569,
35.4138,0.269725,0.0948373,-0.0330858,0,0.00327938,-0.0026694,-2.16941e-19,0.017684,1.34448,0.981774,0.103838,-0.004216,-0.00605397,
35.4226,0.271305,0.0968223,-0.0354093,2.16976e-19,0.00198503,-0.00232352,2.16976e-19,0.0212074,1.34617,0.976195,0.103216,-0.00671136,-0.00749656,
35.4354,0.272014,0.0896172,-0.0327503,-4.33914e-19,-0.00720508,0.00265901,-6.5089e-19,0.0249334,1.34795,0.970554,0.104622,-0.00864937,-0.00603175,
35.4429,0.273543,0.0919952,-0.0351883,-2.16975e-19,0.00237798,-0.00243804,2.16939e-19,0.0283547,1.3496,0.965045,0.103268,-0.0102594,-0.00749423,
35.4585,0.27484,0.0953343,-0.0373869,0,0.00333913,-0.00219858,2.16975e-19,0.0307281,1.35064,0.96123,0.104715,-0.0110256,-0.00738452,
35.4631,0.275777,0.0913289,-0.0368987,2.16988e-19,-0.00400542,0.000488159,2.16988e-19,0.0355538,1.35251,0.954087,0.104358,-0.0136739,-0.0073242,
35.4731,0.276646,0.093909,-0.0392101,0,0.00258006,-0.00231132,-2.16988e-19,0.0388499,1.35366,0.9487,0.105762,-0.0151937,-0.00777529,
35.4847,0.278335,0.096274,-0.041605,4.34056e-19,0.00236507,-0.00239498,4.34056e-19,0.0423885,1.35486,0.94327,0.105452,-0.0162692,-0.00705268,
35.4932,0.278409,0.0939832,-0.0381597,2.16998e-19,-0.00229082,0.00344536,-2.17058e-19,0.0444509,1.35563,0.939717,0.106503,-0.015122,-0.00769983,
35.5021,0.279856,0.0964058,-0.0412244,-4.3405e-19,0.00242256,-0.00306476,-6.51048e-19,0.0444509,1.35563,0.939717,0.106503,-0.015122,-0.00769983,
35.5136,0.280888,0.0990234,-0.043639,0,0.00261759,-0.00241452,4.3405e-19,0.0520934,1.35804,0.927714,0.105124,-0.0207294,-0.0077128,
35.5296,0.280935,0.0913914,-0.0433183,4.34088e-19,-0.00763194,0.000320619,4.34088e-19,0.0582345,1.3593,0.917879,0.106533,-0.0207276,-0.00814814,
35.5316,0.282725,0.0937562,-0.0462272,0,0.00236481,-0.00290889,-4.34088e-19,0.0582345,1.3593,0.917879,0.106533,-0.0207276,-0.00814814,
35.5428,0.284415,0.0964301,-0.0493271,0,0.00267384,-0.00309982,0,0.0614609,1.35989,0.913118,0.106664,-0.0233639,-0.00821787,
35.5581,0.286261,0.0991495,-0.0515325,8.68515e-19,0.00271941,-0.00220545,8.68515e-19,0.0671481,1.36072,0.903855,0.107178,-0.0261285,-0.00869752,
35.5632,0.284697,0.0898533,-0.046942,0,-0.00929619,0.00459048,-8.68515e-19,0.0671481,1.36072,0.903855,0.107178,-0.0261285,-0.00869752,
35.573,0.28598,0.0925014,-0.0494764,4.34212e-19,0.00264809,-0.00253433,4.34212e-19,0.0699543,1.36108,0.899439,0.108273,-0.0259713,-0.00827863,
35.5918,0.287862,0.0948284,-0.0526491,0,0.00232704,-0.00317273,-4.34212e-19,0.0753269,1.36102,0.891032,0.109181,-0.0295388,-0.00901082,
35.5943,0.287699,0.0961228,-0.0500846,4.34225e-19,0.0012944,0.0025645,4.34225e-19,0.0753269,1.36102,0.891032,0.109181,-0.0295388,-0.00901082,
35.601,0.287699,0.0961228,-0.0500846,4.34225e-19,0,0,0,0.0780153,1.36098,0.887088,0.108329,-0.0320733,-0.00920234,
35.6133,0.28957,0.0990995,-0.0522897,0,0.0029767,-0.00220513,-4.34225e-19,0.0805882,1.36084,0.883236,0.10843,-0.0326693,-0.00835829,
35.6282,0.287232,0.0894591,-0.0518088,4.34264e-19,-0.00964046,0.000480879,4.34264e-19,0.0830007,1.36067,0.879492,0.109778,-0.0296013,-0.00622516,
35.6321,0.289056,0.0915097,-0.0561606,-4.34366e-19,0.00205066,-0.00435173,-8.68629e-19,0.0844904,1.36027,0.877059,0.110904,-0.0336984,-0.00932111,
35.6422,0.291146,0.0939149,-0.0573466,-4.34395e-19,0.00240514,-0.00118607,-2.92713e-23,0.0876425,1.3597,0.872602,0.109572,-0.0329192,-0.00810041,
35.6572,0.29295,0.0968807,-0.0609975,0,0.0029658,-0.0036509,4.34395e-19,0.0898582,1.35896,0.869482,0.108314,-0.0355447,-0.00979935,
35.6628,0.288416,0.0905324,-0.0534268,4.34301e-19,-0.00634824,0.00757076,4.34301e-19,0.0920785,1.35827,0.866455,0.107596,-0.0361501,-0.0086194,
35.6787,0.290258,0.0932759,-0.0564259,-4.34372e-19,0.00274346,-0.00299908,-8.68673e-19,0.095876,1.35648,0.860934,0.105892,-0.0363141,-0.00957337,
35.6901,0.292247,0.0962944,-0.0596409,4.34453e-19,0.00301853,-0.00321505,8.68826e-19,0.0972263,1.35588,0.85922,0.10596,-0.0387842,-0.00873851,
35.7032,0.288709,0.0857061,-0.0548276,-4.34334e-19,-0.0105883,0.00481328,-8.68787e-19,0.10018,1.35385,0.855351,0.10788,-0.0397728,-0.00958183,
35.711,0.29259,0.0901196,-0.0603473,-4.34472e-19,0.00441341,-0.00551965,-1.38234e-22,0.101237,1.35297,0.853996,0.107191,-0.0411007,-0.00948995,
35.7184,0.294383,0.0929018,-0.0628131,0,0.00278227,-0.00246578,4.34472e-19,0.102396,1.35203,0.852731,0.107291,-0.0430428,-0.0101711,
35.7383,0.294638,0.0927475,-0.0622721,4.34523e-19,-0.000154317,0.000540995,4.34523e-19,0.103919,1.35067,0.850859,0.109903,-0.0412653,-0.00881048,
35.7413,0.290912,0.0855102,-0.0587343,0,-0.00723732,0.00353773,-4.34523e-19,0.1058,1.34838,0.848851,0.109213,-0.0446982,-0.010331,
35.744,0.292605,0.0882113,-0.0614585,-4.34501e-19,0.00270113,-0.00272412,-4.34501e-19,0.1058,1.34838,0.848851,0.109213,-0.0446982,-0.010331,
35.7509,0.292605,0.0882113,-0.0614585,-4.34501e-19,0,0,0,0.106776,1.34724,0.847949,0.109205,-0.0452248,-0.0100863,
35.7639,0.288411,0.0847189,-0.0543965,-4.34323e-19,-0.00349242,0.00706199,1.77911e-22,0.108332,1.34481,0.846422,0.109614,-0.0428036,-0.00981782,
35.7724,0.29015,0.0868153,-0.0582516,-8.68835e-19,0.00209637,-0.00385517,-4.34512e-19,0.109702,1.34287,0.845481,0.10959,-0.0441828,-0.00855217,
35.782,0.292003,0.089098,-0.0608946,-4.34486e-19,0.0022827,-0.00264299,4.34349e-19,0.110662,1.34077,0.844704,0.107918,-0.0459312,-0.00839047,
35.7985,0.293705,0.0920015,-0.0632173,0,0.00290357,-0.00232265,4.34486e-19,0.111335,1.33934,0.844331,0.108466,-0.046716,-0.0100531,
35.8033,0.289853,0.086133,-0.0603397,-4.34472e-19,-0.00586854,0.00287759,-4.34472e-19,0.111858,1.33797,0.844093,0.109417,-0.0453304,-0.00970165,
35.8193,0.291554,0.0888376,-0.0630717,0,0.00270459,-0.00273204,4.34472e-19,0.111858,1.33797,0.844093,0.109417,-0.0453304,-0.00970165,
35.8225,0.293243,0.09155,-0.0658109,4.34622e-19,0.00271236,-0.00273922,4.34622e-19,0.114125,1.33055,0.843775,0.10894,-0.0480268,-0.0107882,
35.8321,0.2883,0.0808722,-0.0600569,-4.34464e-19,-0.0106778,0.00575404,-8.69086e-19,0.114524,1.32873,0.843922,0.107786,-0.0498981,-0.0111186,
35.8482,0.28997,0.0836639,-0.0621635,0,0.00279171,-0.00210655,4.34464e-19,0.115131,1.32608,0.844242,0.107858,-0.0499332,-0.00999974,
35.8536,0.291586,0.0857873,-0.0650923,0,0.00212344,-0.0029288,0,0.115254,1.3232,0.84489,0.108879,-0.0483073,-0.00989433,
35.8644,0.28469,0.0777753,-0.0568293,0,-0.00801199,0.00826293,0,0.115709,1.32024,0.845738,0.107068,-0.0500263,-0.0108437,
35.873,0.286176,0.0806063,-0.0589145,0,0.00283095,-0.00208522,0,0.115918,1.3172,0.846701,0.108171,-0.0498468,-0.00862301,
35.8831,0.287759,0.0822276,-0.0619256,-4.34514e-19,0.00162129,-0.00301104,-4.34514e-19,0.115988,1.31386,0.84811,0.10334,-0.0511147,-0.00891615,
35.8989,0.282421,0.0741133,-0.0568032,0,-0.00811424,0.00512242,4.34514e-19,0.115961,1.30725,0.85108,0.10454,-0.0523374,-0.00913208,
35.9022,0.283797,0.0752205,-0.0590222,0,0.00110722,-0.00221906,0,0.115961,1.30725,0.85108,0.10454,-0.0523374,-0.00913208,
35.9126,0.285405,0.077895,-0.0616753,4.34507e-19,0.00267451,-0.00265312,4.34507e-19,0.115664,1.30379,0.852774,0.103973,-0.0495723,-0.00860964,
35.9279,0.28651,0.0801057,-0.0652567,-4.34606e-19,0.00221067,-0.00358132,-8.69113e-19,0.115459,1.30026,0.854571,0.107906,-0.045582,-0.00722586,
35.932,0.279497,0.0719019,-0.057986,0,-0.00820377,0.00727063,4.34606e-19,0.115161,1.29647,0.856889,0.104124,-0.0494905,-0.00868415,
35.9463,0.280665,0.075236,-0.0591115,-4.3444e-19,0.00333402,-0.00112544,-4.3444e-19,0.114053,1.28864,0.861791,0.102487,-0.0499862,-0.00954707,
35.9551,0.281414,0.0771101,-0.061259,0,0.00187415,-0.00214753,4.3444e-19,0.114053,1.28864,0.861791,0.102487,-0.0499862,-0.00954707,
35.9701,0.276733,0.068721,-0.0555252,2.17175e-19,-0.00838913,0.00573376,2.17175e-19,0.1134,1.28487,0.864234,0.105322,-0.0447392,-0.00625577,
35.9738,0.277351,0.0710477,-0.056963,0,0.00232672,-0.00143771,-2.17175e-19,0.11248,1.28054,0.867326,0.099154,-0.052439,-0.0098616,
