t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
18.5586,0.248666,-0.132823,-0.0332633,-4.33921e-19,-0.00270661,-0.00260668,-3.61605e-23,0.00403368,-1.07689,1.12096,-0.0922933,-0.0217704,-0.00264674,
18.5634,0.248071,-0.126681,-0.0304187,0,0.00614188,0.00284467,4.33921e-19,0.00403368,-1.07689,1.12096,-0.0922933,-0.0217704,-0.00264674,
18.5721,0.248034,-0.129478,-0.0330236,0,-0.00279736,-0.0026049,0,0.00831272,-1.07694,1.12071,-0.0922775,-0.0217799,-0.00274817,
18.5821,0.248054,-0.129487,-0.0337658,-4.33928e-19,-8.84107e-06,-0.000742286,-4.33928e-19,0.0105126,-1.07683,1.12067,-0.0934314,-0.0241655,-0.0025317,
18.5953,0.248396,-0.131717,-0.0357726,4.33959e-19,-0.00222938,-0.00200675,8.67887e-19,0.0148083,-1.0767,1.12056,-0.0939123,-0.024341,-0.00266474,
18.6027,0.248265,-0.12444,-0.0327438,0,0.00727699,0.00302881,-4.33959e-19,0.0178653,-1.07639,1.12053,-0.0940059,-0.0262933,-0.00252681,
18.6123,0.248338,-0.124371,-0.0326857,0,6.83588e-05,5.80751e-05,0,0.0209856,-1.07602,1.12034,-0.0939531,-0.0253243,-0.00298218,
18.631,0.248191,-0.121247,-0.032346,0,0.00312435,0.000339694,0,0.026661,-1.07493,1.12018,-0.0931007,-0.0259309,-0.0026271,
18.6326,0.248167,-0.126499,-0.0386587,0,-0.00525198,-0.00631269,0,0.026661,-1.07493,1.12018,-0.0931007,-0.0259309,-0.0026271,
18.6427,0.248305,-0.126439,-0.0379323,0,6.00679e-05,0.000726451,0,0.0296325,-1.07424,1.12035,-0.0959115,-0.0309214,-0.00291537,
18.6563,0.249014,-0.128132,-0.0395,0,-0.00169281,-0.00156772,0,0.0325118,-1.07344,1.12034,-0.0954435,-0.0323389,-0.00211481,
18.6648,0.248844,-0.121059,-0.0379624,-4.33994e-19,0.00707279,0.00153754,-4.33994e-19,0.0334027,-1.07318,1.12036,-0.0955988,-0.0320655,-0.00190272,
18.6727,0.248988,-0.123569,-0.0406563,0,-0.00251019,-0.0026938,4.33994e-19,0.0334027,-1.07318,1.12036,-0.0955988,-0.0320655,-0.00190272,
18.6809,0.248988,-0.123569,-0.0406563,0,0,0,0,0.0394388,-1.0709,1.12032,-0.0956394,-0.0332043,-0.00280389,
18.6955,0.24823,-0.122269,-0.0396172,0,0.00130023,0.00103901,0,0.0426848,-1.0694,1.12026,-0.0931792,-0.0314097,-0.00207776,
18.702,0.248022,-0.127901,-0.0456219,0,-0.00563179,-0.00600471,0,0.0451653,-1.06814,1.12046,-0.0942378,-0.035116,-0.0028296,
18.7129,0.248332,-0.127374,-0.0450846,0,0.000526471,0.000537343,0,0.0476261,-1.06682,1.12058,-0.094793,-0.0376673,-0.00234985,
18.7296,0.247912,-0.122558,-0.0419058,0,0.00481638,0.00317884,0,0.0520328,-1.06385,1.12085,-0.0946792,-0.0401214,-0.0026518,
18.7333,0.248309,-0.127413,-0.0470676,0,-0.00485546,-0.00516181,0,0.0520328,-1.06385,1.12085,-0.0946792,-0.0401214,-0.0026518,
18.7525,0.248398,-0.129901,-0.049669,4.34216e-19,-0.00248751,-0.00260146,4.34216e-19,0.0562533,-1.06052,1.12137,-0.0957271,-0.0426245,-0.00110395,
18.7648,0.247784,-0.122043,-0.044242,4.34106e-19,0.00785791,0.00542702,-1.10718e-22,0.0576006,-1.05927,1.12138,-0.0930773,-0.0423124,-0.00347726,
18.7726,0.247674,-0.127667,-0.0500256,0,-0.00562426,-0.00578353,-4.34106e-19,0.0603264,-1.05676,1.1218,-0.0947788,-0.0412818,-0.00168283,
18.7778,0.247825,-0.12685,-0.0505546,0,0.00081685,-0.000529093,0,0.0603264,-1.05676,1.1218,-0.0947788,-0.0412818,-0.00168283,
18.7963,0.247382,-0.12123,-0.0484797,0,0.00562031,0.00207491,0,0.0639393,-1.05259,1.12229,-0.0959701,-0.0421892,-0.00173686,
18.8036,0.247551,-0.123854,-0.0510833,-4.34247e-19,-0.00262367,-0.00260355,-4.34247e-19,0.065461,-1.0504,1.1227,-0.0961198,-0.044489,-0.00059706,
18.8187,0.247808,-0.126134,-0.0531442,-8.68588e-19,-0.00227999,-0.0020609,-4.34341e-19,0.0681917,-1.04656,1.12324,-0.0967432,-0.0444718,-0.00072907,
18.8235,0.248192,-0.125156,-0.0528954,4.34288e-19,0.000977801,0.000248759,1.30288e-18,0.0687419,-1.04575,1.12341,-0.0968435,-0.0456275,-0.00112096,
18.8335,0.247436,-0.121975,-0.0503764,4.34232e-19,0.00318114,0.00251905,-5.65359e-23,0.0702519,-1.04328,1.12376,-0.0954762,-0.0459471,-0.000912761,
18.8488,0.247367,-0.124559,-0.0531173,-4.34293e-19,-0.00258449,-0.00274095,-8.68525e-19,0.0724786,-1.03883,1.12448,-0.0964773,-0.0473456,-0.000676931,
18.8533,0.247007,-0.12384,-0.0528425,4.34287e-19,0.000719495,0.000274857,8.6858e-19,0.0724786,-1.03883,1.12448,-0.0964773,-0.0473456,-0.000676931,
18.8636,0.247276,-0.125979,-0.0549837,0,-0.00213936,-0.0021412,-4.34287e-19,0.0740206,-1.03521,1.12496,-0.0950147,-0.0498837,-0.00180214,
18.8741,0.2473,-0.128327,-0.0572751,4.34393e-19,-0.00234842,-0.00229143,4.34393e-19,0.0752213,-1.03237,1.1255,-0.0969452,-0.0520626,-0.000162273,
18.8851,0.247852,-0.130059,-0.0592675,0,-0.00173142,-0.00199236,-4.34393e-19,0.0763374,-1.02941,1.12597,-0.0978345,-0.0529839,-0.000761949,
18.8939,0.246985,-0.122699,-0.0536096,4.34305e-19,0.00735948,0.00565785,4.34305e-19,0.0773297,-1.02637,1.1264,-0.0958862,-0.052163,-0.000865328,
18.9044,0.246765,-0.125318,-0.0566147,0,-0.00261812,-0.00300508,-4.34305e-19,0.0782995,-1.02313,1.12695,-0.0951184,-0.0534319,-0.000220605,
18.9133,0.24683,-0.127641,-0.0589297,4.34435e-19,-0.00232356,-0.00231499,4.34435e-19,0.0790387,-1.01985,1.12753,-0.0963425,-0.0556979,-0.00030228,
18.9319,0.246119,-0.118105,-0.0518467,0,0.00953581,0.00708297,-4.34435e-19,0.0805849,-1.01312,1.12851,-0.0949856,-0.0494929,0.000121824,
18.9341,0.246403,-0.120135,-0.054543,0,-0.00202939,-0.00269632,0,0.0805849,-1.01312,1.12851,-0.0949856,-0.0494929,0.000121824,
18.9432,0.245786,-0.122534,-0.0589574,0,-0.00239953,-0.00441441,0,0.0809836,-1.00955,1.1293,-0.0963936,-0.056413,0.00014493,
18.9623,0.246337,-0.121573,-0.0570711,0,0.000961406,0.00188637,0,0.0819822,-1.00221,1.13049,-0.0968365,-0.0550335,-0.000971187,
18.9633,0.245406,-0.118732,-0.0541259,0,0.00284118,0.00294518,0,0.0819822,-1.00221,1.13049,-0.0968365,-0.0550335,-0.000971187,
18.9726,0.245633,-0.121351,-0.0566875,-4.34379e-19,-0.00261926,-0.0025616,-4.34379e-19,0.0819822,-1.00221,1.13049,-0.0968365,-0.0550335,-0.000971187,
18.9809,0.245633,-0.121351,-0.0566875,-4.34379e-19,0,0,0,0.082454,-0.994558,1.13161,-0.0949141,-0.0525715,-0.00121568,
18.9967,0.24461,-0.113298,-0.0511898,0,0.00805281,0.00549764,4.34379e-19,0.0825627,-0.990556,1.13249,-0.0954249,-0.0583091,-5.35786e-05,
19.0037,0.245363,-0.117778,-0.0545122,0,-0.0044795,-0.00332235,0,0.082654,-0.986479,1.13312,-0.0962066,-0.0572141,-0.00129445,
19.0133,0.245544,-0.119379,-0.0575072,4.34399e-19,-0.00160137,-0.00299502,4.34399e-19,0.0825993,-0.982309,1.13376,-0.0934699,-0.057248,-0.00205325,
19.0322,0.244553,-0.119095,-0.0554109,0,0.000284259,0.00209632,-4.34399e-19,0.0823896,-0.973616,1.13518,-0.0948694,-0.0582946,-0.000812733,
19.0342,0.245032,-0.120774,-0.0575227,0,-0.00167883,-0.00211184,0,0.0823896,-0.973616,1.13518,-0.0948694,-0.0582946,-0.000812733,
19.043,0.245051,-0.122483,-0.0598971,4.3446e-19,-0.00170974,-0.00237433,4.3446e-19,0.0822052,-0.969153,1.13577,-0.0943716,-0.0578533,-0.000564415,
19.0525,0.244469,-0.112069,-0.0509725,0,0.010414,0.00892457,-4.3446e-19,0.0818584,-0.964636,1.13659,-0.0951671,-0.0594714,-0.0011397,
19.0629,0.244798,-0.11363,-0.0529858,0,-0.00156096,-0.00201328,0,0.0813426,-0.959961,1.13721,-0.0941156,-0.0596737,-0.00149615,
19.0775,0.244785,-0.115665,-0.0553199,-4.34345e-19,-0.00203512,-0.0023341,-4.34345e-19,0.0811658,-0.958443,1.13742,-0.0939373,-0.0592925,-0.00198195,
19.0944,0.24517,-0.120586,-0.060322,4.34471e-19,-0.00492066,-0.00500208,8.68816e-19,0.0798474,-0.947119,1.13923,-0.0929054,-0.0601753,-0.000572499,
19.1019,0.24384,-0.115285,-0.05386,0,0.00530147,0.0064619,-4.34471e-19,0.0790123,-0.940498,1.14026,-0.0930061,-0.0573803,-0.000325914,
19.1063,0.243731,-0.116669,-0.0568367,-4.34382e-19,-0.00138478,-0.0029766,-4.34382e-19,0.0790123,-0.940498,1.14026,-0.0930061,-0.0573803,-0.000325914,
19.1235,0.243961,-0.11924,-0.0592062,0,-0.00257024,-0.00236951,4.34382e-19,0.077246,-0.930248,1.1418,-0.0916159,-0.0597078,0.000181284,
19.1244,0.242858,-0.112121,-0.0507645,-4.3424e-19,0.00711859,0.00844166,-4.3424e-19,0.077246,-0.930248,1.1418,-0.0916159,-0.0597078,0.000181284,
19.1331,0.242751,-0.11418,-0.0528644,0,-0.00205912,-0.00209988,4.3424e-19,0.0762024,-0.925028,1.14257,-0.0908841,-0.058208,-0.000684081,
19.1477,0.242405,-0.113403,-0.0531911,0,0.000776788,-0.000326685,0,0.0751141,-0.919666,1.14339,-0.090641,-0.0591375,-0.000866739,
19.1535,0.24275,-0.11762,-0.0573473,4.34395e-19,-0.00421619,-0.00415628,4.34395e-19,0.0739554,-0.914206,1.14404,-0.088549,-0.0560067,-0.0012916,
19.164,0.241978,-0.111798,-0.0524863,0,0.00582173,0.00486104,-4.34395e-19,0.0728409,-0.90879,1.145,-0.0906391,-0.0580649,-0.000891013,
19.1771,0.242492,-0.112859,-0.0539187,0,-0.00106156,-0.0014324,0,0.0716199,-0.903083,1.14595,-0.092456,-0.0591829,0.000827161,
19.1835,0.242904,-0.114016,-0.0554122,4.34348e-19,-0.00115662,-0.00149349,4.34348e-19,0.0700715,-0.897468,1.1467,-0.0895912,-0.0593146,-0.000754798,
19.2023,0.241501,-0.10922,-0.049664,4.34216e-19,0.00479551,0.00574819,-1.31274e-22,0.0670305,-0.885757,1.14845,-0.0892285,-0.0603193,0.00139535,
19.2028,0.241371,-0.111019,-0.0517496,0,-0.00179863,-0.0020856,-4.34216e-19,0.0670305,-0.885757,1.14845,-0.0892285,-0.0603193,0.00139535,
19.2129,0.241414,-0.109914,-0.0507602,0,0.00110537,0.000989439,0,0.0653707,-0.879835,1.14942,-0.0880802,-0.059915,0.00169258,
19.2303,0.240393,-0.109025,-0.0482515,8.68372e-19,0.000888474,0.00250866,8.68372e-19,0.0622442,-0.86775,1.15122,-0.086013,-0.0578145,0.00199476,
19.2333,0.240764,-0.112841,-0.0521837,4.34272e-19,-0.00381579,-0.00393223,-4.341e-19,0.0622442,-0.86775,1.15122,-0.086013,-0.0578145,0.00199476,
19.2429,0.240311,-0.11494,-0.0544796,4.34325e-19,-0.00209893,-0.0022959,5.32278e-23,0.060397,-0.861619,1.15216,-0.0867293,-0.0579402,0.00173484,
19.2543,0.240258,-0.113666,-0.0541549,4.34318e-19,0.00127384,0.00032476,-7.66901e-24,0.0584441,-0.855387,1.15304,-0.0861915,-0.056018,0.00168585,
19.2653,0.239275,-0.106525,-0.0474733,-4.3417e-19,0.00714072,0.00668153,-8.68488e-19,0.0564832,-0.848991,1.15402,-0.0863361,-0.0564257,0.00217935,
19.2724,0.239597,-0.110323,-0.0509341,-8.68488e-19,-0.00379746,-0.00346075,-4.34318e-19,0.0550528,-0.844728,1.15445,-0.0836465,-0.0524178,0.00144412,
19.2838,0.238838,-0.11022,-0.051847,4.34264e-19,0.00010317,-0.000912912,1.30275e-18,0.0550528,-0.844728,1.15445,-0.0836465,-0.0524178,0.00144412,
19.2958,0.239063,-0.107982,-0.0493128,-4.34209e-19,0.00223783,0.0025342,-8.68473e-19,0.0503772,-0.829583,1.15674,-0.0855816,-0.0545354,0.00235802,
19.3028,0.239265,-0.107333,-0.0497098,4.34217e-19,0.000648434,-0.000397003,8.68426e-19,0.0480567,-0.823057,1.15757,-0.0854161,-0.0510433,0.00101485,
19.3137,0.238849,-0.106148,-0.0504071,4.34232e-19,0.00118561,-0.000697264,1.51688e-23,0.0455461,-0.81629,1.15857,-0.0842477,-0.053245,-0.000713035,
19.3327,0.238179,-0.103241,-0.0458034,0,0.00290699,0.00460365,-4.34232e-19,0.0409769,-0.802668,1.1604,-0.0833867,-0.0503228,0.0020241,
19.3336,0.237721,-0.103629,-0.04729,0,-0.000387712,-0.00148655,0,0.0409769,-0.802668,1.1604,-0.0833867,-0.0503228,0.0020241,
19.3433,0.237932,-0.106018,-0.0490484,0,-0.00238915,-0.00175846,0,0.038467,-0.795653,1.16154,-0.0854441,-0.0535012,0.00148422,
19.3558,0.23781,-0.101939,-0.0441302,0,0.00407848,0.0049182,0,0.0361684,-0.788713,1.1622,-0.0818535,-0.0489724,0.00209833,
19.3639,0.237288,-0.10643,-0.0482906,0,-0.00449065,-0.00416037,0,0.0333761,-0.781664,1.16319,-0.081542,-0.0500056,0.00166067,
19.3722,0.237311,-0.107633,-0.0492356,-4.34207e-19,-0.00120287,-0.000944991,-4.34207e-19,0.0307298,-0.774472,1.16414,-0.0819972,-0.0503812,0.00121171,
19.3836,0.237212,-0.106245,-0.0487264,4.34196e-19,0.0013875,0.000509166,8.68403e-19,0.0307298,-0.774472,1.16414,-0.0819972,-0.0503812,0.00121171,
19.3956,0.237599,-0.110944,-0.0519577,-8.68534e-19,-0.00469873,-0.00323128,-1.30273e-18,0.0252843,-0.760014,1.16599,-0.0823231,-0.0478231,0.00285286,
19.4025,0.237131,-0.103317,-0.0448159,0,0.00762733,0.00714178,8.68534e-19,0.0225594,-0.752702,1.1668,-0.0814145,-0.0461681,0.0028716,
19.4132,0.236721,-0.10228,-0.0447869,-4.34116e-19,0.00103651,2.90625e-05,-4.34116e-19,0.0195917,-0.745389,1.16754,-0.0814129,-0.0454116,-0.000279135,
19.432,0.23689,-0.105479,-0.0478353,4.34178e-19,-0.00319842,-0.00304842,8.68294e-19,0.0138186,-0.730277,1.16907,-0.0821671,-0.0438728,0.00152035,
19.4323,0.23739,-0.0990252,-0.0395752,0,0.00645341,0.00826004,-4.34178e-19,0.0138186,-0.730277,1.16907,-0.0821671,-0.0438728,0.00152035,
19.4454,0.236868,-0.0978734,-0.0404767,-4.34036e-19,0.00115176,-0.000901484,-4.34036e-19,0.0106877,-0.722374,1.17011,-0.0814615,-0.0495968,0.00440038,
19.4537,0.237053,-0.0991353,-0.0394994,4.34019e-19,-0.00126194,0.000977294,8.68056e-19,0.00754508,-0.714664,1.17086,-0.0806392,-0.0459316,0.00447379,
19.4643,0.236914,-0.0982459,-0.0385271,0,0.000889412,0.000972364,-4.34019e-19,0.00437841,-0.706863,1.17173,-0.0823396,-0.0495252,0.0059992,
19.4734,0.23733,-0.0987947,-0.0381602,0,-0.000548744,0.000366822,0,0.00107747,-0.698964,1.17242,-0.0798175,-0.0484643,0.00394989,
19.4829,0.236939,-0.100235,-0.0393505,0,-0.00144061,-0.00119027,0,-0.000911223,-0.693791,1.17274,-0.0781647,-0.0442116,0.00654159,
19.4956,0.236509,-0.0914573,-0.0322041,0,0.00877804,0.00714642,0,-0.00534893,-0.683017,1.17393,-0.0777129,-0.0484863,0.00860551,
19.5022,0.23675,-0.0942608,-0.0324821,0,-0.00280352,-0.000278012,0,-0.00757009,-0.677746,1.17422,-0.0759373,-0.0431182,0.00621636,
19.5124,0.236169,-0.0937006,-0.033792,-2.16964e-19,0.000560217,-0.0013099,-2.16964e-19,-0.0121299,-0.666972,1.17515,-0.0747914,-0.0406045,0.0064446,
19.5316,0.235921,-0.0942313,-0.0314934,-2.16948e-19,-0.000530744,0.00229856,1.62843e-23,-0.0189948,-0.650705,1.17633,-0.0776131,-0.0374271,0.00433922,
19.532,0.23616,-0.0970266,-0.033169,-2.1696e-19,-0.00279526,-0.00167559,-1.17573e-23,-0.0189948,-0.650705,1.17633,-0.0776131,-0.0374271,0.00433922,
19.5425,0.236174,-0.0949775,-0.0335783,0,0.0020491,-0.000409255,2.1696e-19,-0.0226691,-0.642469,1.17684,-0.0768246,-0.0362246,0.00316939,
19.5545,0.236017,-0.0958827,-0.0344229,2.16969e-19,-0.000905244,-0.000844606,2.16969e-19,-0.0262038,-0.634078,1.17743,-0.0778207,-0.0351039,0.00444954,
19.5633,0.237011,-0.089871,-0.0294096,0,0.00601174,0.00501333,-2.16969e-19,-0.0298322,-0.625468,1.17799,-0.0768313,-0.0335382,0.00664572,
19.5721,0.236978,-0.0929909,-0.0308566,-2.16944e-19,-0.00311998,-0.001447,-2.16944e-19,-0.0336135,-0.617057,1.17843,-0.0741606,-0.0314612,0.00476073,
19.5825,0.236369,-0.0921697,-0.0309559,0,0.000821211,-9.93026e-05,2.16944e-19,-0.0372556,-0.608593,1.17888,-0.073675,-0.0312896,0.00562976,
19.5935,0.23679,-0.0881775,-0.0271877,0,0.00399222,0.00376814,0,-0.0409397,-0.599923,1.1792,-0.0706291,-0.0290447,0.00688364,
19.6026,0.236459,-0.0917088,-0.0286537,0,-0.00353132,-0.00146602,0,-0.0448522,-0.591367,1.17961,-0.0710677,-0.0291111,0.00567665,
19.6124,0.23637,-0.0900875,-0.0280943,2.16926e-19,0.00162131,0.000559448,2.16926e-19,-0.048595,-0.582374,1.18006,-0.0696172,-0.0294709,0.00906022,
19.6301,0.236176,-0.0911055,-0.027783,0,-0.00101801,0.00031133,-2.16926e-19,-0.0564627,-0.564773,1.18101,-0.069462,-0.0321879,0.0102911,
19.6329,0.236826,-0.0884836,-0.022574,0,0.00262194,0.00520894,0,-0.0564627,-0.564773,1.18101,-0.069462,-0.0321879,0.0102911,
19.6427,0.236554,-0.0871621,-0.0219673,-1.08446e-19,0.00132147,0.000606708,-1.08446e-19,-0.0604046,-0.555844,1.18123,-0.0692477,-0.03007,0.00991227,
19.6525,0.23646,-0.0877048,-0.0225314,0,-0.00054268,-0.000564132,1.08446e-19,-0.064447,-0.546873,1.18156,-0.0688818,-0.0301184,0.00987173,
19.663,0.236262,-0.0822665,-0.016271,1.08435e-19,0.00543825,0.0062605,1.08435e-19,-0.0685161,-0.537918,1.18184,-0.0686442,-0.0293948,0.00910316,
19.6722,0.23621,-0.08278,-0.0163847,0,-0.000513487,-0.00011371,-1.08435e-19,-0.0712045,-0.53183,1.18203,-0.0677081,-0.027682,0.0108212,
19.6827,0.236083,-0.0840046,-0.0167333,0,-0.00122457,-0.000348649,0,-0.0752528,-0.522698,1.18235,-0.0667788,-0.0258764,0.0103928,
19.6977,0.2367,-0.0847191,-0.0166353,0,-0.000714498,9.79939e-05,0,-0.0752528,-0.522698,1.18235,-0.0667788,-0.0258764,0.0103928,
19.7029,0.236957,-0.0886316,-0.0173895,0,-0.00391252,-0.000754202,0,-0.0848402,-0.501287,1.18284,-0.067552,-0.0230164,0.0087215,
19.7126,0.236653,-0.0847161,-0.0167338,-1.08435e-19,0.00391553,0.000655761,-1.08435e-19,-0.0891484,-0.491997,1.18297,-0.0647768,-0.0208386,0.00719402,
19.73,0.236394,-0.0776929,-0.0113547,-5.42136e-20,0.00702317,0.00537906,5.42218e-20,-0.0961251,-0.476279,1.18328,-0.0632368,-0.0221707,0.00975082,
19.7339,0.236201,-0.0807225,-0.00974117,5.42127e-20,-0.00302955,0.00161353,1.08426e-19,-0.0961251,-0.476279,1.18328,-0.0632368,-0.0221707,0.00975082,
19.7548,0.23637,-0.0811494,-0.0103131,0,-0.000426973,-0.000571897,-5.42127e-20,-0.106235,-0.454045,1.18367,-0.0592431,-0.0233457,0.0112178,
19.7664,0.236628,-0.0776106,-0.00511188,2.71054e-20,0.00353884,0.00520119,2.71054e-20,-0.110574,-0.444595,1.18363,-0.0601387,-0.0207561,0.00805414,
19.7759,0.236696,-0.0775618,-0.00542108,0,4.88344e-05,-0.000309206,-2.71054e-20,-0.114937,-0.434919,1.1836,-0.0608522,-0.017231,0.00698656,
19.7841,0.236717,-0.0775295,-0.00576935,2.71055e-20,3.22694e-05,-0.000348268,2.71055e-20,-0.11935,-0.425143,1.18364,-0.0586769,-0.0172869,0.00956217,
19.7949,0.236728,-0.0747622,-0.00247474,0,0.00276735,0.00329461,-2.71055e-20,-0.12369,-0.415449,1.18351,-0.0596096,-0.0137831,0.0081123,
19.8128,0.236899,-0.0764431,-0.00273892,2.71052e-20,-0.00168099,-0.000264178,2.71052e-20,-0.129555,-0.402272,1.18349,-0.0579397,-0.0130051,0.00936262,
19.8192,0.236636,-0.0764186,-0.00177453,0,2.45556e-05,0.000964394,-2.71052e-20,-0.136921,-0.385765,1.18309,-0.0549744,-0.0101375,0.00938047,
19.8273,0.238047,-0.0723627,0.0024293,0,0.00405584,0.00420383,0,-0.136921,-0.385765,1.18309,-0.0549744,-0.0101375,0.00938047,
19.8362,0.237633,-0.0720805,0.00305021,1.35526e-20,0.000282228,0.000620908,1.35526e-20,-0.14159,-0.375937,1.18288,-0.0541036,-0.0101036,0.00658127,
19.8441,0.237533,-0.0723624,0.00383581,2.71053e-20,-0.000281878,0.000785603,1.35527e-20,-0.146065,-0.365941,1.18275,-0.0578794,-0.00594328,0.00880329,
19.8542,0.23792,-0.0713604,0.0038765,2.71053e-20,0.00100203,4.06942e-05,4.25347e-27,-0.150522,-0.355912,1.18236,-0.0548967,-0.00388881,0.00942517,
19.8656,0.238724,-0.0722832,0.00404772,0,-0.000922803,0.000171217,-2.71053e-20,-0.155071,-0.345762,1.1822,-0.0549296,-0.00672451,0.0106851,
19.8728,0.238722,-0.0722191,0.00604024,0,6.40258e-05,0.00199252,0,-0.159619,-0.335579,1.18188,-0.0547604,-0.00590758,0.0120892,
19.8832,0.238615,-0.0705244,0.00666337,-2.71057e-20,0.00169473,0.000623132,-2.71057e-20,-0.164271,-0.325524,1.18133,-0.0528303,-0.00218246,0.00906935,
19.8946,0.239083,-0.0658241,0.0116584,0,0.00470036,0.00499502,2.71057e-20,-0.164271,-0.325524,1.18133,-0.0528303,-0.00218246,0.00906935,
19.9094,0.239165,-0.0674484,0.0121521,5.42141e-20,-0.00162438,0.000493753,5.42141e-20,-0.176577,-0.298157,1.1801,-0.0510073,0.00238149,0.0100133,
19.9141,0.239244,-0.0690567,0.0126877,5.42145e-20,-0.00160829,0.000535561,3.60632e-25,-0.176577,-0.298157,1.1801,-0.0510073,0.00238149,0.0100133,
19.9241,0.240036,-0.0675474,0.0139343,0,0.00150933,0.00124664,-5.42145e-20,-0.182769,-0.284245,1.1795,-0.0495124,0.00395834,0.0114612,
19.9354,0.239875,-0.067139,0.0152305,0,0.000408431,0.00129616,0,-0.18738,-0.273964,1.17904,-0.051189,0.00442418,0.0110167,
19.943,0.240065,-0.0664967,0.0164859,-1.08435e-19,0.000642261,0.00125537,-1.08435e-19,-0.19207,-0.263462,1.17839,-0.0494668,0.0069752,0.0111518,
19.9611,0.239864,-0.0651745,0.016551,-1.08435e-19,0.00132224,6.50911e-05,-1.166e-25,-0.201564,-0.242501,1.17704,-0.0463343,0.0114434,0.0123486,
19.9633,0.240987,-0.0634914,0.020543,1.08443e-19,0.00168308,0.00399206,2.16878e-19,-0.201564,-0.242501,1.17704,-0.0463343,0.0114434,0.0123486,
19.9725,0.24092,-0.063507,0.0218017,-1.08446e-19,-1.56136e-05,0.00125873,-2.16889e-19,-0.204704,-0.235344,1.17673,-0.0454164,0.00889871,0.013669,
19.9841,0.240744,-0.0625088,0.0231079,1.08449e-19,0.000998198,0.00130617,2.16895e-19,-0.211027,-0.221341,1.1757,-0.043055,0.0122343,0.0118651,
19.9946,0.241257,-0.0585175,0.0271089,1.0846e-19,0.00399131,0.00400098,1.08975e-23,-0.215656,-0.21062,1.17513,-0.0433227,0.0114128,0.0144342,
20.0038,0.241272,-0.0579999,0.0291569,0,0.000517576,0.00204798,-1.0846e-19,-0.220362,-0.200071,1.17434,-0.0417589,0.0152261,0.0138983,
20.0129,0.241194,-0.0566516,0.0288192,1.08465e-19,0.00134835,-0.000337713,1.08465e-19,-0.225124,-0.189436,1.17359,-0.0400131,0.0173013,0.0143607,
20.0242,0.241045,-0.059741,0.0297978,0,-0.00308945,0.000978637,-1.08465e-19,-0.230033,-0.17883,1.17308,-0.0411443,0.0144655,0.0132798,
20.041,0.241081,-0.059045,0.0323489,0,0.000696006,0.00255113,0,-0.239628,-0.157202,1.17152,-0.0335372,0.0190352,0.012381,
20.0438,0.240538,-0.0589725,0.0322146,1.08476e-19,7.25404e-05,-0.000134335,1.08476e-19,-0.239628,-0.157202,1.17152,-0.0335372,0.0190352,0.012381,
20.0541,0.240251,-0.055441,0.0379374,0,0.0035315,0.00572284,-1.08476e-19,-0.244186,-0.146462,1.1709,-0.0364898,0.0236418,0.015668,
20.0657,0.240707,-0.0540316,0.0387264,-2.17003e-19,0.00140936,0.000788963,-2.17003e-19,-0.248921,-0.135677,1.17027,-0.0355096,0.025197,0.015165,
20.0738,0.240694,-0.0538025,0.0402091,0,0.000229077,0.00148266,2.17003e-19,-0.253773,-0.124878,1.16967,-0.0340077,0.0258076,0.0160288,
20.0843,0.240597,-0.0536394,0.0420867,0,0.000163156,0.00187763,0,-0.258371,-0.114048,1.16894,-0.0340974,0.0289183,0.016329,
20.1002,0.240954,-0.0517688,0.0437393,-2.17048e-19,0.00187063,0.00165258,-2.17048e-19,-0.267899,-0.0923953,1.16749,-0.0319307,0.033033,0.0165671,
20.103,0.240959,-0.0515013,0.0453166,0,0.000267488,0.0015773,2.17048e-19,-0.267899,-0.0923953,1.16749,-0.0319307,0.033033,0.0165671,
20.1142,0.240962,-0.0499383,0.0454286,0,0.00156295,0.000112031,0,-0.272636,-0.0814722,1.16686,-0.0322448,0.0330767,0.0173178,
20.13,0.241588,-0.0526233,0.0457353,-2.17067e-19,-0.00268496,0.000306682,-2.17067e-19,-0.282102,-0.0597623,1.16536,-0.0254335,0.0344178,0.0154742,
20.134,0.24147,-0.0527864,0.047281,-2.17083e-19,-0.000163083,0.00154569,-1.56162e-23,-0.282102,-0.0597623,1.16536,-0.0254335,0.0344178,0.0154742,
20.1431,0.241114,-0.0532775,0.0496139,-2.17108e-19,-0.000491126,0.00233294,-2.45564e-23,-0.286687,-0.0489102,1.16476,-0.0269139,0.0366945,0.0172514,
20.1549,0.241353,-0.050944,0.0498111,-2.1711e-19,0.00233351,0.000197195,-2.13009e-24,-0.291411,-0.0379916,1.164,-0.0253925,0.0383077,0.016672,
20.1646,0.241568,-0.0499463,0.0540431,0,0.00099765,0.00423196,2.1711e-19,-0.296066,-0.0270012,1.16338,-0.0234824,0.0391584,0.0184233,
20.1727,0.241482,-0.0496315,0.05618,0,0.000314817,0.00213695,0,-0.300758,-0.0161024,1.16244,-0.0197499,0.0402169,0.01481,
20.183,0.241243,-0.0490177,0.0564505,-2.17186e-19,0.000613791,0.0002705,-2.17186e-19,-0.305209,-0.00521319,1.16194,-0.0228358,0.043293,0.0181817,
