t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
13.2721,0.242593,-0.0333548,0.0361043,-1.08491e-19,-0.0004077,0.000600054,-1.08491e-19,-0.263336,1.56828,1.10308,0.00839371,0.0361887,0.00467074,
13.2917,0.243223,-0.0308005,0.0397983,0,0.00255434,0.00369396,1.08491e-19,-0.262633,1.56905,1.10274,0.00809889,0.0370351,0.00351131,
13.2935,0.243339,-0.0302687,0.0406241,1.0851e-19,0.00053173,0.000825785,1.0851e-19,-0.262633,1.56905,1.10274,0.00809889,0.0370351,0.00351131,
13.3091,0.243356,-0.0305234,0.0413777,1.08513e-19,-0.000254647,0.000753575,3.35458e-24,-0.262059,1.56978,1.10245,0.00749328,0.0345047,0.00469292,
13.3201,0.243371,-0.0326676,0.0395802,-1.08505e-19,-0.00214416,-0.00179744,-2.17018e-19,-0.261628,1.57022,1.10219,0.00519994,0.0371681,0.00363625,
13.3296,0.243647,-0.031923,0.0397048,-1.08506e-19,0.000744513,0.000124627,-5.36356e-25,-0.261322,1.57054,1.10198,0.00289895,0.0351922,0.00257588,
13.3368,0.243693,-0.0311832,0.0411741,0,0.000739863,0.00146927,1.08506e-19,-0.261322,1.57054,1.10198,0.00289895,0.0351922,0.00257588,
13.3644,0.243056,-0.0312963,0.0443533,1.08527e-19,-0.000113137,0.00317921,1.08527e-19,-0.259337,1.57283,1.10111,0.0069867,0.0381277,0.00397812,
13.3645,0.243074,-0.0312155,0.0453303,1.08532e-19,8.0865e-05,0.00097697,4.75776e-24,-0.259337,1.57283,1.10111,0.0069867,0.0381277,0.00397812,
13.3685,0.243199,-0.0317613,0.0461398,-1.08536e-19,-0.000545799,0.00080948,-2.17067e-19,-0.259337,1.57283,1.10111,0.0069867,0.0381277,0.00397812,
13.3735,0.243032,-0.0314212,0.0458255,0,0.000340049,-0.000314262,1.08536e-19,-0.258912,1.57318,1.10093,0.00715665,0.0393312,0.0032592,
13.3846,0.243131,-0.0313555,0.0463666,0,6.56849e-05,0.000541124,0,-0.258744,1.57337,1.10088,0.0065566,0.0389168,0.00298908,
13.3936,0.24319,-0.0307799,0.0474226,-1.08542e-19,0.000575635,0.001056,-1.08542e-19,-0.257835,1.57417,1.10063,0.00614086,0.0388725,0.00208595,
13.405,0.243222,-0.0307605,0.0482301,0,1.93738e-05,0.000807464,1.08542e-19,-0.25743,1.57468,1.10049,0.00805829,0.0425527,0.00292828,
13.4131,0.243111,-0.028585,0.0476861,0,0.00217552,-0.00054401,0,-0.25684,1.57529,1.10028,0.0082005,0.0453266,0.00286859,
13.4253,0.243311,-0.0284239,0.0477634,-1.08544e-19,0.000161093,7.73212e-05,-1.08544e-19,-0.256464,1.57584,1.10037,0.00720476,0.0394233,0.00334263,
13.4329,0.24302,-0.0278955,0.0503528,1.08558e-19,0.000528448,0.00258935,2.17102e-19,-0.256056,1.57628,1.1004,0.00737569,0.0396489,0.0039847,
13.4575,0.242277,-0.0312874,0.0495054,1.08553e-19,-0.00339196,-0.000847351,-4.59653e-24,-0.254897,1.57723,1.10018,0.00336564,0.0395456,0.00258892,
13.4643,0.242507,-0.0297582,0.0511139,0,0.00152926,0.00160848,-1.08553e-19,-0.254449,1.5777,1.10013,0.00581237,0.0424407,0.00386574,
13.4699,0.242616,-0.0301812,0.051201,0,-0.000423015,8.71358e-05,0,-0.254449,1.5777,1.10013,0.00581237,0.0424407,0.00386574,
13.4706,0.242616,-0.0301812,0.051201,0,0,0,0,-0.254449,1.5777,1.10013,0.00581237,0.0424407,0.00386574,
13.4854,0.242511,-0.025698,0.0524957,-1.0857e-19,0.00448322,0.00129467,-1.0857e-19,-0.253352,1.57874,1.09998,0.00487506,0.0451561,0.00345385,
13.4935,0.242835,-0.0251935,0.0532468,1.08574e-19,0.00050444,0.000751125,2.17144e-19,-0.252831,1.57928,1.10008,0.00778098,0.0477723,0.0026936,
13.5073,0.242858,-0.0256528,0.0535431,0,-0.000459292,0.000296279,-1.08574e-19,-0.25219,1.57972,1.09994,0.00702239,0.0460876,0.00390536,
13.513,0.24268,-0.0251363,0.0538864,0,0.000516503,0.000343284,0,-0.251615,1.58013,1.10001,0.00865309,0.0486706,0.00258767,
13.5256,0.242805,-0.0254602,0.0539747,1.08578e-19,-0.000323891,8.83382e-05,1.08578e-19,-0.251031,1.58061,1.09996,0.00703915,0.0479663,0.00237352,
13.5366,0.24285,-0.024778,0.0550171,1.08585e-19,0.000682242,0.00104239,6.17419e-24,-0.250414,1.5812,1.10003,0.00457778,0.0517582,0.00114808,
13.5434,0.2432,-0.0238992,0.054761,0,0.000878759,-0.000256157,-1.08585e-19,-0.249823,1.5818,1.09997,0.0122242,0.0550539,0.00306619,
13.5579,0.242969,-0.0257635,0.053353,1.08575e-19,-0.00186435,-0.00140795,1.08575e-19,-0.249176,1.5822,1.10005,0.00977535,0.0517999,0.00317267,
13.5625,0.242875,-0.0248193,0.0551059,1.08585e-19,0.00094424,0.00175294,1.03319e-23,-0.248483,1.5827,1.10014,0.0103679,0.0520698,0.00244438,
13.5728,0.242891,-0.0247752,0.0558297,0,4.41139e-05,0.000723723,-1.08585e-19,-0.247905,1.58326,1.10035,0.00906896,0.0542116,0.000601637,
13.5877,0.242378,-0.0234945,0.054498,-1.08581e-19,0.0012807,-0.0013317,-1.08581e-19,-0.247116,1.58366,1.10017,0.00950866,0.0511365,0.00279743,
13.5931,0.242216,-0.0232356,0.0561961,-1.08592e-19,0.000258896,0.00169811,-1.0216e-23,-0.246399,1.58423,1.10032,0.0109795,0.0542238,0.00239292,
13.6038,0.242388,-0.0234055,0.0561175,1.08591e-19,-0.000169882,-7.86232e-05,2.17183e-19,-0.245651,1.58485,1.10036,0.0137237,0.0542537,0.00423276,
13.6132,0.242125,-0.027042,0.0526546,-1.08571e-19,-0.00363649,-0.00346288,-2.17162e-19,-0.244922,1.58531,1.10049,0.0137591,0.0537109,0.0038403,
13.626,0.242109,-0.0268034,0.0535926,-1.08576e-19,0.000238609,0.000938014,-5.41538e-24,-0.244099,1.58566,1.10054,0.0103598,0.049039,0.00278379,
13.6328,0.241954,-0.0256388,0.0556693,-1.08588e-19,0.00116453,0.00207676,-1.23315e-23,-0.243855,1.58585,1.10061,0.0129334,0.0527175,0.00256588,
13.6421,0.241628,-0.0265893,0.0540921,-1.08579e-19,-0.000950477,-0.00157725,9.40854e-24,-0.243855,1.58585,1.10061,0.0129334,0.0527175,0.00256588,
13.6565,0.241664,-0.0263871,0.0549985,0,0.000202244,0.000906436,1.08579e-19,-0.241474,1.58741,1.10093,0.0117137,0.0572494,0.00144101,
13.661,0.241664,-0.0263871,0.0549985,0,0,0,0,-0.241474,1.58741,1.10093,0.0117137,0.0572494,0.00144101,
13.6808,0.241998,-0.0256492,0.0542039,-1.0858e-19,0.000737855,-0.000794604,-1.0858e-19,-0.239916,1.58814,1.10104,0.0141623,0.0604123,0.00234728,
13.6926,0.241958,-0.0246626,0.0534176,0,0.000986633,-0.000786342,1.0858e-19,-0.238977,1.58863,1.10123,0.0138779,0.0601057,0.00238511,
13.7003,0.241968,-0.0242775,0.0542388,0,0.000385123,0.000821254,0,-0.238134,1.58911,1.10142,0.0128853,0.0609382,0.00142579,
13.7106,0.242302,-0.0213843,0.0560149,0,0.00289312,0.00177603,0,-0.237156,1.58953,1.10151,0.0126565,0.0583908,0.00174808,
13.7163,0.242165,-0.0209965,0.0574583,1.08599e-19,0.000387844,0.00144344,1.08599e-19,-0.236087,1.59012,1.10153,0.0137185,0.0600625,0.00238864,
13.7305,0.242282,-0.0209313,0.0576969,-1.08601e-19,6.51507e-05,0.000238631,-2.172e-19,-0.23511,1.59055,1.10167,0.0136402,0.0590792,0.00216619,
13.7342,0.242295,-0.0227369,0.0539016,1.08578e-19,-0.00180553,-0.0037953,2.17179e-19,-0.23414,1.59108,1.10172,0.0150036,0.0556672,0.000941225,
13.7434,0.242055,-0.0228619,0.0555518,0,-0.000125075,0.00165012,-1.08578e-19,-0.233365,1.59143,1.10201,0.0123641,0.0578884,0.00128604,
13.7575,0.242295,-0.021795,0.0556754,-1.08588e-19,0.00106693,0.000123645,-1.08588e-19,-0.231973,1.59201,1.10227,0.0115459,0.0554302,0.00204554,
13.7628,0.242159,-0.0211655,0.0570113,0,0.000629476,0.00133592,1.08588e-19,-0.230863,1.5925,1.10223,0.0140185,0.0571595,0.00235153,
13.7724,0.241862,-0.0219076,0.054968,0,-0.000742062,-0.00204327,0,-0.229623,1.59308,1.10232,0.0141412,0.0591973,0.00269187,
13.7862,0.242018,-0.0215729,0.0550478,1.08585e-19,0.000334657,7.97212e-05,1.08585e-19,-0.228652,1.59336,1.10253,0.0123855,0.0580604,0.00167341,
13.7943,0.242008,-0.0208294,0.0560452,0,0.000743567,0.000997456,-1.08585e-19,-0.227394,1.59389,1.10279,0.0155146,0.0568349,0.00177482,
13.8028,0.241833,-0.0213535,0.0570223,1.08597e-19,-0.000524126,0.000977114,1.08597e-19,-0.226225,1.59441,1.103,0.0167023,0.0591924,0.00116902,
13.8166,0.241524,-0.0221499,0.0551132,0,-0.000796385,-0.00190913,-1.08597e-19,-0.22508,1.59485,1.10332,0.013074,0.0574873,0.00243737,
13.824,0.241531,-0.0206978,0.0562631,1.08592e-19,0.00145211,0.00114991,1.08592e-19,-0.223904,1.59529,1.10321,0.0176702,0.0603543,0.00132803,
13.8355,0.241623,-0.0217229,0.0560726,0,-0.00102516,-0.000190529,-1.08592e-19,-0.222608,1.59577,1.10359,0.0179634,0.0581338,0.00247951,
13.8428,0.241317,-0.0202742,0.0579434,-1.08602e-19,0.00144874,0.0018708,-1.08602e-19,-0.221413,1.59613,1.10389,0.018329,0.0593205,0.00239925,
13.8528,0.241391,-0.0200402,0.0582339,0,0.000234007,0.000290525,1.08602e-19,-0.220515,1.59645,1.10404,0.0162075,0.0591872,0.00215584,
13.8647,0.241464,-0.019116,0.0589428,0,0.00092415,0.000708925,0,-0.218754,1.59704,1.10415,0.0204234,0.0621216,0.00289687,
13.8726,0.24157,-0.0198749,0.0586424,-1.08607e-19,-0.000758847,-0.000300483,-1.08607e-19,-0.217472,1.59733,1.10442,0.0177765,0.0585902,0.0016131,
13.8872,0.241502,-0.0210367,0.0561793,0,-0.00116181,-0.00246309,1.08607e-19,-0.215665,1.59802,1.10456,0.018637,0.0601518,0.00143791,
13.8929,0.2416,-0.0208793,0.0562404,-1.08592e-19,0.000157391,6.11675e-05,-1.08592e-19,-0.214669,1.59821,1.10464,0.0176227,0.0602877,0.00200209,
13.902,0.241671,-0.0202233,0.0568472,0,0.000655997,0.000606725,1.08592e-19,-0.213383,1.59861,1.10477,0.0223168,0.0646884,0.00229049,
13.9131,0.241916,-0.02165,0.0536112,0,-0.00142666,-0.003236,0,-0.211882,1.59898,1.10499,0.0201344,0.0623377,0.00119373,
13.9255,0.241846,-0.0207223,0.0548027,0,0.000927656,0.00119153,0,-0.210525,1.59935,1.10524,0.0179255,0.059994,0.00128286,
13.934,0.241769,-0.0197114,0.056026,0,0.00101096,0.00122333,0,-0.209129,1.59965,1.10532,0.01418,0.0576501,0.00057157,
13.9429,0.24188,-0.0157306,0.0580228,5.43015e-20,0.00398073,0.00199673,5.43015e-20,-0.208584,1.59972,1.10531,0.0163252,0.0571946,0.00200961,
13.9601,0.241834,-0.0159138,0.0588491,-5.43041e-20,-0.000183119,0.000826369,-1.08606e-19,-0.208584,1.59972,1.10531,0.0163252,0.0571946,0.00200961,
13.9633,0.241872,-0.0155879,0.0596237,-5.43066e-20,0.000325846,0.000774623,-2.49477e-24,-0.204547,1.6007,1.10567,0.0156164,0.0610296,-0.000100258,
13.9725,0.242136,-0.0150339,0.0586149,5.43034e-20,0.000553968,-0.00100885,1.0861e-19,-0.202935,1.6011,1.10586,0.0188541,0.0574244,0.00155243,
13.9866,0.241687,-0.019346,0.0559128,0,-0.00431205,-0.00270214,-5.43034e-20,-0.201421,1.60148,1.10605,0.0210349,0.059754,0.00210078,
13.9935,0.241797,-0.0195323,0.055763,1.08589e-19,-0.000186321,-0.000149772,1.08589e-19,-0.199962,1.60167,1.10619,0.019127,0.0586398,0.00122887,
14.0108,0.241792,-0.0186704,0.0565755,0,0.000861874,0.000812496,-1.08589e-19,-0.198317,1.60197,1.10623,0.0172664,0.0621796,-0.00160884,
14.0227,0.241875,-0.0147592,0.0564713,5.42967e-20,0.00391126,-0.000104152,5.42967e-20,-0.196118,1.60232,1.10652,0.0211865,0.0618711,0.000233481,
14.0285,0.241762,-0.015346,0.0570768,0,-0.000586794,0.000605471,-5.42967e-20,-0.195059,1.6025,1.10672,0.0198398,0.0609951,-2.85776e-05,
14.0357,0.241748,-0.0145933,0.0577416,0,0.000752695,0.00066482,0,-0.193208,1.60273,1.10683,0.0198697,0.0603333,0.000455112,
14.047,0.241726,-0.0156723,0.0553211,0,-0.00107898,-0.00242054,0,-0.191481,1.60299,1.10703,0.0209148,0.0601211,0.000643971,
14.0533,0.241696,-0.0155509,0.0558142,-5.42947e-20,0.000121332,0.000493076,-5.42947e-20,-0.189815,1.60328,1.10716,0.0212941,0.0620871,0.000514265,
14.0637,0.241838,-0.015257,0.0556989,0,0.000293884,-0.000115226,5.42947e-20,-0.188088,1.60351,1.10731,0.0196257,0.0605229,-9.71507e-05,
14.0784,0.241786,-0.0144145,0.056558,0,0.000842593,0.00085911,0,-0.186223,1.60374,1.10759,0.0188143,0.0621884,0.000601278,
14.0838,0.241447,-0.017851,0.0543438,0,-0.00343654,-0.00221424,0,-0.184608,1.60393,1.10772,0.0199461,0.0607364,0.000681382,
14.0933,0.241339,-0.0177553,0.0551792,1.08585e-19,9.56783e-05,0.000835402,1.08585e-19,-0.182693,1.60414,1.10774,0.019837,0.060357,0.000173157,
14.1063,0.241343,-0.0173419,0.0556536,1.08588e-19,0.00041342,0.000474409,2.85768e-24,-0.180882,1.60441,1.10797,0.0216004,0.0611341,8.76786e-05,
14.1136,0.241848,-0.0170148,0.0541869,5.42898e-20,0.000327081,-0.00146673,-5.42985e-20,-0.179063,1.60455,1.10806,0.0203618,0.0606909,0.000900856,
14.1278,0.241874,-0.0162026,0.0546977,0,0.00081222,0.000510872,-5.42898e-20,-0.177095,1.60478,1.10807,0.0212443,0.0594136,0.00127204,
14.1332,0.241795,-0.0159962,0.0554045,5.42934e-20,0.00020635,0.000706799,5.42934e-20,-0.175189,1.60491,1.10829,0.0229815,0.0607743,-9.94072e-05,
14.143,0.24214,-0.0160302,0.0520721,0,-3.39884e-05,-0.00333247,-5.42934e-20,-0.17343,1.60509,1.10841,0.0213682,0.0619336,0.000511227,
14.1565,0.242274,-0.0151097,0.0521217,0,0.00092051,4.95992e-05,0,-0.172035,1.60517,1.10831,0.0244766,0.0621497,9.94057e-05,
14.1631,0.242256,-0.0156013,0.0524787,0,-0.000491576,0.000356991,0,-0.169318,1.6053,1.10834,0.0226204,0.063008,0.000853597,
14.1729,0.24238,-0.0146022,0.0524397,0,0.000999111,-3.89794e-05,0,-0.167405,1.60537,1.10831,0.0231137,0.0632527,5.41745e-05,
14.1927,0.242901,-0.0152035,0.0503392,5.42789e-20,-0.000601323,-0.00210052,5.42789e-20,-0.163288,1.60556,1.10837,0.022011,0.0595403,0.000184614,
14.1931,0.242817,-0.0145323,0.0512302,5.42813e-20,0.000671198,0.000891051,2.45838e-24,-0.163288,1.60556,1.10837,0.022011,0.0595403,0.000184614,
14.2093,0.242748,-0.014012,0.0519724,-5.42834e-20,0.000520314,0.000742196,-1.08565e-19,-0.161261,1.60576,1.10843,0.0212271,0.0605499,0.000176067,
14.216,0.243034,-0.0144894,0.050182,5.42784e-20,-0.000477436,-0.00179045,1.08562e-19,-0.159821,1.60574,1.10842,0.022357,0.0580379,0.00137936,
14.2256,0.242888,-0.0143156,0.0512785,0,0.000173804,0.00109657,-5.42784e-20,-0.157029,1.60573,1.10835,0.0209991,0.0557693,0.00114042,
14.2351,0.242802,-0.0135116,0.0520637,0,0.000804022,0.000785203,0,-0.154944,1.6057,1.10836,0.0234668,0.0573924,-0.000142171,
14.243,0.242249,-0.015197,0.0494947,0,-0.00168543,-0.00256902,0,-0.152703,1.60575,1.10842,0.021809,0.0591078,-0.00139036,
14.2533,0.242408,-0.0143556,0.0492288,-1.08552e-19,0.000841432,-0.000265969,-1.08552e-19,-0.152703,1.60575,1.10842,0.021809,0.0591078,-0.00139036,
14.2687,0.242451,-0.0139174,0.0498258,-5.42775e-20,0.000438215,0.000597029,5.42743e-20,-0.152703,1.60575,1.10842,0.021809,0.0591078,-0.00139036,
14.2736,0.242825,-0.0131861,0.0521733,0,0.000731318,0.00234751,5.42775e-20,-0.146189,1.6058,1.10857,0.0244085,0.0568986,0.00102135,
14.2841,0.24261,-0.0133209,0.0522885,-5.42843e-20,-0.000134789,0.000115249,-5.42843e-20,-0.144079,1.60573,1.10844,0.0251225,0.055798,0.00140531,
14.2952,0.242651,-0.0128702,0.0528651,0,0.000450696,0.000576584,5.42843e-20,-0.141806,1.60565,1.10849,0.0253413,0.0590518,0.000419539,
14.3019,0.242785,-0.0127429,0.052082,-5.42837e-20,0.00012721,-0.000783086,-5.42837e-20,-0.139519,1.60555,1.10841,0.0232856,0.05561,0.000152882,
14.3132,0.242748,-0.0152187,0.048084,-5.42728e-20,-0.00247579,-0.00399805,1.08775e-23,-0.137205,1.60546,1.10838,0.0229974,0.0570035,0.000644965,
14.325,0.242699,-0.0141066,0.0484454,0,0.00111219,0.000361448,5.42728e-20,-0.134885,1.6054,1.10834,0.023905,0.057709,0.000284247,
14.3323,0.242748,-0.0139304,0.0483997,-5.42737e-20,0.000176185,-4.57498e-05,-5.42737e-20,-0.13266,1.60531,1.10837,0.0232972,0.0584805,-0.000383953,
14.3428,0.242826,-0.0133416,0.0483446,-1.08547e-19,0.000588762,-5.51283e-05,-5.42734e-20,-0.130342,1.60518,1.10843,0.0248782,0.0585949,0.000822894,
14.3567,0.242871,-0.0147376,0.0465483,0,-0.00139602,-0.00179623,1.08547e-19,-0.127968,1.605,1.10817,0.0266667,0.0598439,0.000498021,
14.363,0.242951,-0.0148197,0.0463176,5.42683e-20,-8.20335e-05,-0.000230717,5.42683e-20,-0.125578,1.60493,1.10815,0.0265937,0.059202,-0.00143246,
14.3724,0.242937,-0.0144354,0.0466058,0,0.000384266,0.0002882,-5.42683e-20,-0.123223,1.60467,1.10804,0.0254118,0.0567618,-7.21191e-05,
14.3842,0.243503,-0.0108862,0.0487523,0,0.0035492,0.0021465,0,-0.120813,1.60455,1.10771,0.0263405,0.058726,0.00115251,
14.3954,0.243664,-0.0106186,0.0482975,0,0.000267616,-0.000454862,0,-0.118482,1.60438,1.10762,0.0253567,0.058876,0.00028359,
14.4021,0.243719,-0.00992476,0.0483596,2.71368e-20,0.000693808,6.21169e-05,2.71368e-20,-0.116055,1.60416,1.10758,0.0235787,0.0578773,-0.000805916,
14.4131,0.244406,-0.0137192,0.0447994,0,-0.00379442,-0.00356021,-2.71368e-20,-0.113628,1.60387,1.10719,0.0247107,0.0566216,-0.000670793,
14.425,0.244375,-0.0135853,0.0452329,5.42656e-20,0.000133838,0.000433497,5.42656e-20,-0.111097,1.60361,1.10699,0.0253441,0.0540008,-0.000894332,
14.4329,0.244253,-0.0133161,0.0460291,-5.42676e-20,0.000269261,0.000796238,-1.08533e-19,-0.108753,1.60339,1.1069,0.0237915,0.0510191,0.000213106,
14.4427,0.244146,-0.0123408,0.0469602,0,0.000975251,0.0009311,5.42676e-20,-0.106315,1.60323,1.10658,0.0239477,0.0551757,-0.00126581,
14.457,0.244682,-0.0141046,0.0441049,5.42629e-20,-0.00176377,-0.00285525,5.42629e-20,-0.103755,1.60288,1.10635,0.0246444,0.0534611,-0.00120918,
14.4624,0.244616,-0.0138447,0.0446185,0,0.000259941,0.000513586,-5.42629e-20,-0.101308,1.60257,1.10603,0.0264855,0.0525728,-0.000274653,
14.4735,0.244581,-0.013859,0.0449111,0,-1.43353e-05,0.000292546,0,-0.0988301,1.60242,1.10574,0.0315164,0.0541848,-0.000725529,
14.4929,0.245263,-0.0115914,0.0452701,5.42657e-20,0.00226765,0.000359022,5.42657e-20,-0.0937643,1.6015,1.1052,0.0258576,0.0525894,-0.000238104,
14.493,0.245268,-0.00942443,0.0460215,0,0.00216692,0.000751372,-5.42657e-20,-0.0937643,1.6015,1.1052,0.0258576,0.0525894,-0.000238104,
14.502,0.24537,-0.00904032,0.0457381,0,0.000384116,-0.000283363,0,-0.0911887,1.60125,1.10496,0.0279243,0.0517609,-7.04704e-05,
14.5134,0.245103,-0.01454,0.0433335,5.4261e-20,-0.00549971,-0.00240457,5.4261e-20,-0.0886569,1.6009,1.10475,0.0227753,0.0513133,-0.00203111,
14.5254,0.245195,-0.0130079,0.0433445,0,0.0015321,1.09408e-05,-5.4261e-20,-0.086088,1.60043,1.10443,0.0273845,0.0517847,-0.000267287,
14.532,0.245179,-0.0137863,0.0431842,0,-0.000778334,-0.000160327,0,-0.0835028,1.60004,1.10419,0.0246217,0.0487352,-0.000492963,
14.5418,0.245218,-0.013245,0.0435815,0,0.000541256,0.000397364,0,-0.0808746,1.59962,1.10409,0.0233827,0.0477124,0.000394634,
14.5558,0.244784,-0.0130307,0.0433566,5.42611e-20,0.000214355,-0.000224968,5.42611e-20,-0.0791891,1.59934,1.10392,0.0265315,0.0501362,-0.000186592,
14.562,0.244853,-0.0131348,0.0426071,0,-0.000104185,-0.000749502,-5.42611e-20,-0.0791891,1.59934,1.10392,0.0265315,0.0501362,-0.000186592,
14.5717,0.244775,-0.00911108,0.0432864,-2.71305e-20,0.00402376,0.000679351,-2.71305e-20,-0.0791891,1.59934,1.10392,0.0265315,0.0501362,-0.000186592,
14.5902,0.24481,-0.00855581,0.0436528,0,0.000555261,0.000366425,2.71305e-20,-0.0705428,1.5978,1.10311,0.0265215,0.0464917,0.000653109,
14.5929,0.244666,-0.0082094,0.0435898,-2.71308e-20,0.000346411,-6.29933e-05,-2.71308e-20,-0.067917,1.59732,1.10306,0.0264891,0.0493295,-0.000112737,
14.6018,0.244838,-0.00775751,0.0426849,2.71298e-20,0.000451888,-0.00090498,5.42606e-20,-0.0652559,1.59681,1.10283,0.0286322,0.0492304,-5.04646e-06,
14.6124,0.244541,-0.0135906,0.0408236,0,-0.00583312,-0.00186124,-2.71298e-20,-0.0626584,1.59633,1.10271,0.0266965,0.0492054,-0.000784371,
14.6253,0.244607,-0.0125852,0.0407249,0,0.00100548,-9.86745e-05,0,-0.0599561,1.5958,1.10243,0.0263553,0.0489015,-0.00096953,
14.632,0.244642,-0.0120134,0.0406817,0,0.000571744,-4.31969e-05,0,-0.0572409,1.59522,1.10218,0.0270699,0.0477863,-0.000399133,
14.6422,0.244678,-0.0114382,0.0410015,2.71279e-20,0.000575212,0.000319751,2.71279e-20,-0.054614,1.59462,1.1022,0.0263346,0.0464734,-0.00024637,
14.6575,0.244186,-0.0123324,0.040212,5.4254e-20,-0.000894188,-0.000789517,2.71261e-20,-0.051915,1.59405,1.10207,0.0287244,0.0482498,-0.000661283,
14.663,0.244255,-0.0125507,0.0395485,0,-0.000218358,-0.000663465,-5.4254e-20,-0.0492571,1.5934,1.10182,0.0272254,0.0490111,-0.00112357,
14.6719,0.244361,-0.0116679,0.0391772,0,0.000882821,-0.000371359,0,-0.0466284,1.59286,1.10172,0.0280057,0.0462301,0.00089098,
14.6884,0.244522,-0.00847543,0.0401391,-2.71269e-20,0.00319249,0.000961965,-2.71269e-20,-0.0429651,1.59207,1.10137,0.029107,0.0482254,-0.000808051,
14.693,0.244645,-0.00841305,0.0392281,0,6.2383e-05,-0.000910979,2.71269e-20,-0.0412079,1.59159,1.10119,0.028201,0.0474555,-0.000615691,
14.7017,0.244658,-0.00762906,0.0394235,0,0.00078399,0.000195344,0,-0.0384544,1.5909,1.10096,0.0284682,0.049605,-0.000869221,
14.712,0.244832,-0.0125695,0.0378946,-2.71245e-20,-0.00494048,-0.00152887,-2.71245e-20,-0.0357302,1.59028,1.10074,0.0272298,0.0489083,-0.000620211,
14.7265,0.244965,-0.0121728,0.0370677,0,0.000396701,-0.000826884,2.71245e-20,-0.0330235,1.58952,1.10054,0.0275931,0.0465495,-0.000244901,
14.7322,0.24487,-0.011518,0.0372744,2.71239e-20,0.00065485,0.000206693,2.71239e-20,-0.0302853,1.58895,1.10037,0.0296608,0.0483275,-0.000109027,
14.7421,0.245117,-0.0115016,0.0355325,2.71222e-20,1.63357e-05,-0.00174192,-1.72068e-24,-0.0275491,1.58823,1.1,0.0257573,0.0465525,-0.00144652,
14.7573,0.245151,-0.00994469,0.0358103,0,0.00155695,0.000277803,-2.71222e-20,-0.0247784,1.58751,1.09983,0.0267512,0.0473867,-0.00201653,
14.7625,0.245198,-0.00976092,0.0353245,-2.7122e-20,0.000183777,-0.000485824,-2.7122e-20,-0.022013,1.58669,1.09953,0.0275596,0.0438705,-0.000175279,
14.7721,0.245222,-0.00919589,0.0354834,5.42443e-20,0.000565029,0.000158894,8.13662e-20,-0.0193274,1.58599,1.09925,0.0302416,0.0491849,-0.00245156,
14.7882,0.245546,-0.00767774,0.0331593,2.712e-20,0.00151815,-0.00232405,-2.71243e-20,-0.0165259,1.58515,1.09896,0.027445,0.0453709,-0.000572818,
14.7932,0.24546,-0.00630766,0.0339796,0,0.00137008,0.000820246,-2.712e-20,-0.0137659,1.5844,1.09873,0.0259697,0.0458298,-0.00217941,
14.8015,0.245525,-0.00544599,0.0335754,-1.35602e-20,0.000861667,-0.000404179,-1.35602e-20,-0.0137659,1.5844,1.09873,0.0259697,0.0458298,-0.00217941,
14.8126,0.245435,-0.00879534,0.0332645,-2.71201e-20,-0.00334935,-0.000310939,-1.35599e-20,-0.00811054,1.58282,1.09825,0.0250942,0.0416841,-0.00198729,
14.825,0.245302,-0.00816273,0.0336744,2.71204e-20,0.00063261,0.000409908,5.42405e-20,-0.005243,1.58203,1.09773,0.0285382,0.0419415,-0.00300745,
14.8318,0.245326,-0.00868917,0.0332807,0,-0.000526439,-0.000393625,-2.71204e-20,-0.00239528,1.58119,1.09762,0.0275895,0.0442125,-0.00223339,
14.8421,0.245358,-0.008048,0.0334404,0,0.000641166,0.000159645,0,0.00042158,1.58032,1.09736,0.0308621,0.0415215,-0.00316069,
14.8574,0.245103,-0.00939926,0.0327357,-2.71196e-20,-0.00135126,-0.000704695,-2.71196e-20,0.00430461,1.5791,1.09694,0.027418,0.0391368,-0.00132964,
14.8622,0.245099,-0.00789521,0.0329076,0,0.00150405,0.000171889,2.71196e-20,0.00430461,1.5791,1.09694,0.027418,0.0391368,-0.00132964,
14.8721,0.244855,-0.00635021,0.0313251,0,0.001545,-0.00158244,0,0.00430461,1.5791,1.09694,0.027418,0.0391368,-0.00132964,
14.8866,0.244884,-0.00569646,0.0314508,-1.35592e-20,0.000653751,0.000125689,-1.35592e-20,0.0126458,1.57655,1.09632,0.027746,0.0380882,-0.00151439,
