t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
50.3385,0.235935,-0.0440408,0.00595802,0,0.0043619,0.00316171,0,-0.0692947,-0.111442,1.1759,-0.0143899,0.00795984,0.0143213,
50.3417,0.235814,-0.0443322,0.00613796,0,-0.000291399,0.000179936,0,-0.0692947,-0.111442,1.1759,-0.0143899,0.00795984,0.0143213,
50.3513,0.235572,-0.0450221,0.00550608,2.71055e-20,-0.000689948,-0.000631878,2.71055e-20,-0.0738485,-0.102786,1.17577,-0.0139405,0.00574583,0.0150523,
50.3627,0.23555,-0.0449358,0.00672409,0,8.63596e-05,0.00121801,-2.71055e-20,-0.0785459,-0.0941348,1.17571,-0.013539,0.00458622,0.0159958,
50.3726,0.235516,-0.0448263,0.00770574,-2.71059e-20,0.000109429,0.00098165,-2.71059e-20,-0.0831291,-0.0855405,1.17544,-0.0137315,0.00885469,0.0147592,
50.3841,0.234735,-0.0423605,0.0114226,-2.71068e-20,0.00246585,0.00371681,-9.63609e-25,-0.0877144,-0.0769411,1.17534,-0.0132325,0.0076903,0.0150607,
50.3909,0.234691,-0.0422742,0.0123983,0,8.62702e-05,0.000975704,2.71068e-20,-0.0924221,-0.0682374,1.17516,-0.0106767,0.010906,0.0156414,
50.4014,0.234516,-0.042712,0.0122279,-5.42142e-20,-0.000437804,-0.0001704,-5.42142e-20,-0.097065,-0.0595187,1.17517,-0.0128293,0.00930657,0.0165567,
50.4162,0.234905,-0.0419224,0.0132816,5.42149e-20,0.000789643,0.00105378,1.08429e-19,-0.103183,-0.0481677,1.17479,-0.0112397,0.0149183,0.014275,
50.4213,0.234823,-0.041677,0.0126109,-5.42144e-20,0.000245386,-0.000670705,-1.08429e-19,-0.106302,-0.0424119,1.17485,-0.0143295,0.0136125,0.0150428,
50.431,0.235041,-0.0410649,0.0134908,-5.4215e-20,0.000612069,0.000879913,-6.22618e-25,-0.110965,-0.0336463,1.17478,-0.0137901,0.0108281,0.016999,
50.4496,0.234981,-0.040899,0.0150923,0,0.000165941,0.00160149,5.4215e-20,-0.118804,-0.0193528,1.17459,-0.0138728,0.0140483,0.0158134,
50.454,0.2345,-0.0396777,0.0163682,0,0.00122129,0.00127584,0,-0.120442,-0.0164669,1.17448,-0.0123301,0.0152148,0.0142208,
50.4659,0.23444,-0.0396645,0.0170437,5.4218e-20,1.3189e-05,0.00067552,5.4218e-20,-0.125058,-0.00782765,1.17441,-0.0128406,0.0149288,0.0145796,
50.4836,0.234468,-0.0392362,0.0179527,0,0.000428352,0.00090898,-5.4218e-20,-0.134529,0.00942715,1.17423,-0.00861827,0.014765,0.0141629,
50.4923,0.233702,-0.0428217,0.0186557,5.42195e-20,-0.0035855,0.000702997,5.42195e-20,-0.137577,0.0152129,1.17422,-0.0111097,0.0172619,0.0156466,
50.4934,0.233425,-0.0427193,0.0196908,-5.42206e-20,0.000102326,0.00103508,-1.0844e-19,-0.137577,0.0152129,1.17422,-0.0111097,0.0172619,0.0156466,
50.5121,0.233642,-0.042196,0.0196971,-5.42206e-20,0.000523382,6.35407e-06,-6.78586e-27,-0.147073,0.0323626,1.17411,-0.00973092,0.017918,0.0149872,
50.5137,0.23332,-0.0432657,0.0214737,5.42226e-20,-0.00106975,0.00177659,1.08443e-19,-0.147073,0.0323626,1.17411,-0.00973092,0.017918,0.0149872,
50.5233,0.233291,-0.0428748,0.021728,5.42229e-20,0.000390904,0.000254272,2.97864e-25,-0.153183,0.0438616,1.17409,-0.0102449,0.0175092,0.0156974,
50.5389,0.233302,-0.0419078,0.0230488,0,0.000966953,0.00132083,-5.42229e-20,-0.162795,0.0611267,1.17409,-0.00679012,0.0172097,0.0132908,
50.5417,0.233329,-0.0414939,0.0236856,0,0.000413986,0.000636784,0,-0.162795,0.0611267,1.17409,-0.00679012,0.0172097,0.0132908,
50.5517,0.23345,-0.0422961,0.0236718,-1.08451e-19,-0.000802275,-1.38129e-05,-1.08451e-19,-0.167453,0.0696829,1.17398,-0.00684603,0.0192372,0.0129866,
50.5661,0.233487,-0.0419482,0.0241198,0,0.000347956,0.000448063,1.08451e-19,-0.172196,0.0781689,1.17402,-0.0102979,0.0235257,0.0147838,
50.5734,0.233804,-0.0406432,0.0240706,1.08452e-19,0.00130494,-4.92393e-05,1.08452e-19,-0.176832,0.0867485,1.17402,-0.0108207,0.0233973,0.0142551,
50.5826,0.233367,-0.0398707,0.0258206,0,0.00077257,0.00174998,-1.08452e-19,-0.181619,0.0954234,1.17399,-0.0115493,0.0238416,0.0115097,
50.5935,0.233415,-0.0393626,0.0266912,-1.08459e-19,0.000508059,0.000870608,-1.08459e-19,-0.186276,0.10392,1.17395,-0.011168,0.0246834,0.0129892,
50.6021,0.2334,-0.0390606,0.0276106,0,0.000301979,0.000919419,1.08459e-19,-0.186276,0.10392,1.17395,-0.011168,0.0246834,0.0129892,
50.6179,0.233409,-0.0447532,0.024615,0,-0.00569256,-0.00299563,0,-0.197285,0.123928,1.17388,-0.0122345,0.0249359,0.0129898,
50.6222,0.233423,-0.045798,0.0249947,0,-0.00104484,0.00037974,0,-0.20033,0.129686,1.17391,-0.013207,0.0269656,0.0141125,
50.6308,0.233571,-0.0419329,0.0270986,-1.0846e-19,0.00386516,0.00210392,-1.0846e-19,-0.205046,0.138138,1.17384,-0.0118678,0.0267982,0.0131305,
50.6461,0.233465,-0.0419275,0.0282885,0,5.34384e-06,0.00118988,1.0846e-19,-0.209615,0.146754,1.17389,-0.0110196,0.0261237,0.0138145,
50.6523,0.23312,-0.0430145,0.0289905,0,-0.00108698,0.000702001,0,-0.214329,0.155241,1.17375,-0.00728547,0.026203,0.0112986,
50.663,0.232837,-0.0436737,0.0300878,-1.08469e-19,-0.000659157,0.00109728,-1.08469e-19,-0.218968,0.163786,1.17378,-0.0109117,0.0287703,0.0115166,
50.6711,0.233165,-0.0422709,0.0306377,-1.08471e-19,0.00140271,0.000549854,-1.81147e-24,-0.223619,0.172323,1.17362,-0.00877762,0.0308138,0.0117599,
50.682,0.233069,-0.0423987,0.0313452,1.08474e-19,-0.000127776,0.000707586,2.16945e-19,-0.228422,0.180949,1.17352,-0.00572845,0.0282795,0.00943033,
50.6908,0.233236,-0.0393096,0.0353217,0,0.0030891,0.00397641,-1.08474e-19,-0.232858,0.189357,1.17359,-0.0119372,0.0312789,0.0125666,
50.7013,0.23375,-0.0371026,0.0358886,1.0849e-19,0.00220704,0.000566982,1.0849e-19,-0.237465,0.197864,1.17345,-0.0117555,0.032548,0.0117071,
50.7151,0.234287,-0.0419307,0.0331055,0,-0.00482808,-0.00278317,-1.0849e-19,-0.242012,0.206336,1.17337,-0.012773,0.0333675,0.0120604,
50.7213,0.23439,-0.041183,0.0342165,-1.08484e-19,0.000747613,0.00111098,-1.08484e-19,-0.246646,0.214921,1.17327,-0.0127556,0.0322197,0.0113777,
50.7309,0.234356,-0.0407206,0.0358553,0,0.000462434,0.00163885,1.08484e-19,-0.25128,0.223434,1.17309,-0.0119085,0.0335065,0.0104008,
50.7481,0.234347,-0.0405012,0.0368392,0,0.000219368,0.000983875,0,-0.260384,0.240425,1.17291,-0.011753,0.035152,0.0111972,
50.7528,0.234532,-0.0416224,0.0361036,-1.08491e-19,-0.00112118,-0.000735578,-1.08491e-19,-0.260384,0.240425,1.17291,-0.011753,0.035152,0.0111972,
50.7625,0.234595,-0.0407499,0.0377533,1.08498e-19,0.000872513,0.00164966,2.16988e-19,-0.264911,0.248963,1.17267,-0.00790133,0.0337032,0.00902795,
50.7726,0.23428,-0.0413553,0.0394721,-1.08505e-19,-0.000605435,0.00171887,-2.17002e-19,-0.269344,0.257317,1.1726,-0.0104148,0.0369335,0.0110396,
50.7823,0.234587,-0.0401082,0.0400915,-1.08507e-19,0.00124718,0.000619356,-2.6749e-24,-0.27393,0.265891,1.17229,-0.00730838,0.0358085,0.00860497,
50.7906,0.234664,-0.040539,0.0400162,2.17014e-19,-0.00043081,-7.52484e-05,3.25522e-19,-0.278492,0.274388,1.17221,-0.00946844,0.0377374,0.00958802,
50.8016,0.234898,-0.0393832,0.0410089,1.08511e-19,0.00115578,0.000992634,-1.08503e-19,-0.283021,0.282866,1.17203,-0.00921036,0.038645,0.00886666,
50.813,0.235144,-0.0401707,0.0417904,0,-0.000787534,0.000781529,-1.08511e-19,-0.28744,0.291351,1.17188,-0.00984954,0.0392152,0.00892614,
50.8209,0.235227,-0.0394457,0.0431314,0,0.000724988,0.001341,0,-0.291816,0.299844,1.17155,-0.00623436,0.0391989,0.00812106,
50.8325,0.235003,-0.0399003,0.0446047,1.08528e-19,-0.000454603,0.00147329,1.08528e-19,-0.296253,0.308205,1.17138,-0.00933731,0.0422002,0.0100879,
50.8459,0.235373,-0.0384271,0.0453974,1.08532e-19,0.00147329,0.000792741,3.87434e-24,-0.303615,0.322421,1.1708,-0.0058506,0.0432273,0.00739938,
50.8519,0.235714,-0.039377,0.0442985,1.08527e-19,-0.000949943,-0.00109888,-5.35222e-24,-0.305085,0.325148,1.17085,-0.00934651,0.0458806,0.00929163,
50.8624,0.236085,-0.0387226,0.044734,0,0.000654431,0.00043543,-1.08527e-19,-0.309541,0.333332,1.17066,-0.0120272,0.0437144,0.00583887,
50.8724,0.236191,-0.0376109,0.046803,0,0.00111164,0.00206899,0,-0.313875,0.341995,1.17045,-0.00998728,0.0434924,0.00922693,
50.8833,0.236076,-0.0373633,0.0485726,0,0.000247675,0.00176968,0,-0.318303,0.35051,1.16995,-0.00361529,0.0434496,0.00537767,
50.8924,0.23639,-0.0348221,0.050946,0,0.00254112,0.00237334,0,-0.32259,0.358863,1.16974,-0.0057982,0.0437609,0.00727518,
50.9015,0.236573,-0.033527,0.0525472,1.0857e-19,0.00129519,0.00160125,1.0857e-19,-0.326871,0.367166,1.16939,-0.00832247,0.0466869,0.00713051,
50.9152,0.236921,-0.0322499,0.0533859,0,0.00127709,0.000838632,-1.0857e-19,-0.326871,0.367166,1.16939,-0.00832247,0.0466869,0.00713051,
50.9219,0.236831,-0.0378001,0.0498225,0,-0.00555027,-0.00356342,0,-0.326871,0.367166,1.16939,-0.00832247,0.0466869,0.00713051,
50.9313,0.236852,-0.0385732,0.0507947,0,-0.000773065,0.000972211,0,-0.339701,0.392551,1.16849,-0.00168134,0.0461905,0.00485182,
50.9489,0.236454,-0.0370172,0.0539337,2.17156e-19,0.00155597,0.00313905,2.17156e-19,-0.346644,0.40641,1.16803,-0.00798913,0.0499063,0.00739595,
50.952,0.237499,-0.0365025,0.0516116,0,0.000514704,-0.00232213,-2.17156e-19,-0.348005,0.409117,1.16776,-0.00696988,0.0531245,0.00616071,
50.9622,0.237652,-0.0361134,0.0525257,-1.0857e-19,0.000389113,0.000914124,-1.0857e-19,-0.352121,0.417424,1.16743,-0.00944865,0.0513481,0.00445062,
50.9721,0.237765,-0.0348694,0.054682,1.08583e-19,0.001244,0.00215624,2.17152e-19,-0.356419,0.426007,1.167,-0.00353944,0.0523033,0.0041192,
50.9819,0.237541,-0.0317958,0.0572648,0,0.00307357,0.00258287,-1.08583e-19,-0.360514,0.434346,1.1669,-0.00692709,0.0526422,0.00753904,
50.9903,0.237793,-0.0299751,0.0590249,0,0.0018207,0.00176007,0,-0.364623,0.442713,1.16634,-0.00336636,0.0537037,0.00417745,
51.0018,0.237712,-0.0304712,0.0603984,0,-0.000496048,0.00137353,0,-0.368687,0.451004,1.16595,-0.00461363,0.052547,0.0030501,
51.0162,0.237761,-0.0295072,0.0624653,0,0.000964005,0.00206687,0,-0.372726,0.459353,1.16578,-0.00571285,0.05344,0.00760751,
51.0215,0.237788,-0.0313825,0.06058,1.08619e-19,-0.00187529,-0.00188532,1.08619e-19,-0.376694,0.467604,1.16537,-0.00648652,0.0556399,0.00526722,
51.0307,0.238023,-0.0306178,0.0617017,-1.08627e-19,0.000764703,0.00112173,-2.17246e-19,-0.380691,0.476081,1.16501,-0.00144443,0.0535948,0.00575956,
51.0472,0.237646,-0.0312159,0.0640776,0,-0.000598172,0.00237585,1.08627e-19,-0.384563,0.48414,1.16476,-0.00519971,0.0578899,0.00588807,
51.0517,0.237843,-0.0331831,0.059025,-2.17219e-19,-0.00196714,-0.00505255,-2.17219e-19,-0.388454,0.492453,1.16446,-0.00508776,0.0582607,0.00525483,
51.0618,0.237915,-0.0325105,0.0607298,0,0.000672547,0.00170476,2.17219e-19,-0.392458,0.500749,1.16404,-0.00342215,0.0607756,0.00437859,
51.0724,0.238043,-0.0322832,0.0618697,0,0.000227371,0.00113989,0,-0.396332,0.509067,1.16371,-0.00349034,0.0619064,0.00511343,
51.0827,0.238115,-0.0298821,0.0640474,0,0.00240105,0.00217771,0,-0.400085,0.517342,1.16338,-0.00425508,0.0623683,0.00545403,
51.0903,0.238255,-0.0288815,0.0657813,-1.08655e-19,0.00100059,0.00173393,-1.08655e-19,-0.403951,0.525571,1.16308,-0.00266886,0.0637553,0.00542132,
51.1018,0.238324,-0.0285554,0.0672793,-1.08666e-19,0.00032609,0.00149801,-1.08455e-23,-0.407643,0.533743,1.1628,-0.00300891,0.06294,0.00480553,
51.1136,0.23834,-0.0277332,0.0693575,0,0.000822216,0.00207817,1.08666e-19,-0.411438,0.542077,1.16249,-0.00214434,0.0655633,0.00368308,
51.1216,0.238307,-0.0301167,0.0656507,0,-0.00238348,-0.00370675,0,-0.415124,0.550365,1.16227,0.000300111,0.0642736,0.00681598,
51.1311,0.238149,-0.0297557,0.0679791,0,0.000360967,0.00232838,0,-0.418874,0.558537,1.16202,3.54284e-05,0.063699,0.00646491,
51.1454,0.238182,-0.0289044,0.0700484,-2.17374e-19,0.000851275,0.0020693,-2.17374e-19,-0.422434,0.566614,1.16157,0.000661712,0.0678237,0.00506925,
51.1519,0.238138,-0.0287497,0.0670364,-1.08664e-19,0.000154744,-0.00301204,1.08709e-19,-0.426089,0.574839,1.1615,0.00139007,0.0661863,0.00682231,
51.1614,0.238037,-0.0279881,0.0694587,-1.08682e-19,0.000761603,0.00242232,-1.79935e-23,-0.429554,0.582855,1.16144,-0.0022051,0.0637966,0.00572709,
51.1713,0.238087,-0.0262636,0.0720077,1.08702e-19,0.00172449,0.00254895,2.17384e-19,-0.433103,0.59104,1.16089,0.00437684,0.0681932,0.00388116,
51.1813,0.237636,-0.0322111,0.0687321,-2.17354e-19,-0.00594747,-0.00327554,-3.26056e-19,-0.436625,0.59916,1.16093,0.00204333,0.0692614,0.00689776,
51.1906,0.237915,-0.0305063,0.0704763,0,0.00170477,0.00174414,2.17354e-19,-0.440081,0.607274,1.16067,0.00273344,0.0703971,0.00772476,
51.202,0.238043,-0.029785,0.0721345,0,0.000721305,0.00165819,0,-0.443546,0.615239,1.1604,0.00328961,0.0668717,0.00304152,
51.2135,0.237301,-0.0281511,0.072123,2.17406e-19,0.00163395,-1.14822e-05,2.17406e-19,-0.445795,0.62063,1.16061,3.02581e-05,0.0661675,0.00536002,
51.2214,0.237448,-0.0266598,0.0741535,0,0.00149125,0.00203052,-2.17406e-19,-0.445795,0.62063,1.16061,3.02581e-05,0.0661675,0.00536002,
51.2315,0.237483,-0.0271397,0.0755698,0,-0.000479888,0.00141626,0,-0.445795,0.62063,1.16061,3.02581e-05,0.0661675,0.00536002,
51.247,0.237518,-0.0276095,0.076998,-2.17485e-19,-0.000469789,0.00142828,-2.17485e-19,-0.457032,0.647372,1.15988,0.00790596,0.0717106,0.00294962,
51.2523,0.237571,-0.0281709,0.0753379,0,-0.000561399,-0.00166012,2.17485e-19,-0.460144,0.655396,1.15988,0.00316399,0.0719364,0.00672148,
51.2617,0.237916,-0.0256628,0.0773411,0,0.00250808,0.00200315,0,-0.463297,0.66342,1.15974,0.00357783,0.0740432,0.0073901,
51.2741,0.238142,-0.0248196,0.0787618,1.08757e-19,0.000843157,0.00142069,1.08757e-19,-0.466511,0.671365,1.15962,0.00395228,0.0744608,0.0029991,
51.2823,0.237841,-0.0303594,0.0735633,0,-0.00553971,-0.00519847,-1.08757e-19,-0.469562,0.679198,1.15956,0.00253491,0.0761179,0.00566739,
51.2923,0.238138,-0.028868,0.0751707,0,0.00149136,0.00160744,0,-0.472697,0.687149,1.15931,0.00783793,0.0744573,0.00238652,
51.3024,0.237777,-0.029673,0.0775389,-2.17494e-19,-0.000805052,0.00236815,-2.17494e-19,-0.475687,0.695069,1.1594,0.00334446,0.0777717,0.00598318,
51.313,0.23811,-0.0260397,0.077594,0,0.00363331,5.51158e-05,2.17494e-19,-0.478646,0.702881,1.15929,0.00446665,0.0776539,0.00655868,
51.3219,0.238121,-0.0253777,0.0796381,2.1753e-19,0.000662068,0.00204412,2.1753e-19,-0.480557,0.708116,1.15891,0.00725578,0.0778542,0.00416693,
51.3326,0.238085,-0.0258572,0.0813645,0,-0.000479576,0.00172642,-2.1753e-19,-0.483427,0.715953,1.15915,0.00359496,0.0783062,0.00695376,
51.3456,0.238361,-0.0236521,0.0833184,0,0.00220513,0.00195388,0,-0.487375,0.726214,1.15904,0.00563978,0.0790727,0.00510765,
51.3522,0.238067,-0.0275908,0.0795551,2.17528e-19,-0.00393871,-0.00376325,2.17528e-19,-0.490129,0.734131,1.15898,0.00598339,0.0791668,0.00717138,
51.3618,0.238145,-0.0265263,0.0815814,0,0.00106454,0.00202622,-2.17528e-19,-0.493051,0.741872,1.1589,0.00600197,0.0796201,0.00667125,
51.3714,0.238261,-0.0256128,0.08349,0,0.00091352,0.00190868,0,-0.495715,0.749659,1.15882,0.00528519,0.0807902,0.00716687,
51.3824,0.238486,-0.0243909,0.0851933,0,0.00122184,0.00170329,0,-0.498365,0.757358,1.15873,0.0026434,0.0819261,0.0066006,
51.3924,0.23861,-0.021972,0.0830756,0,0.00241896,-0.00211772,0,-0.501016,0.765007,1.15863,0.00534476,0.0828281,0.00714153,
51.4024,0.238652,-0.0216949,0.084856,1.08812e-19,0.000277053,0.00178035,1.08812e-19,-0.503596,0.772637,1.15873,0.00431666,0.0801734,0.00458652,
51.4151,0.238086,-0.0252214,0.0823818,0,-0.00352653,-0.00247414,-1.08812e-19,-0.506173,0.780327,1.15871,0.00322375,0.0796219,0.00323175,
51.4216,0.238155,-0.024034,0.0845329,2.17617e-19,0.00118743,0.00215105,2.17617e-19,-0.508788,0.788051,1.1586,0.0069892,0.0830591,0.00779095,
51.4366,0.238402,-0.0236544,0.0857198,-2.1764e-19,0.00037958,0.00118696,-4.35257e-19,-0.511252,0.795799,1.15841,0.010972,0.0830274,0.00564082,
51.452,0.23829,-0.0239203,0.0876958,0,-0.000265821,0.00197593,2.1764e-19,-0.513666,0.803227,1.15867,0.00567297,0.0800959,0.00445867,
51.459,0.238515,-0.0245452,0.0865142,0,-0.000624971,-0.00118152,0,-0.516841,0.8133,1.15866,0.00544422,0.0790177,0.00503274,
51.4657,0.238493,-0.0229662,0.0889786,-2.17702e-19,0.00157902,0.00246437,-2.17702e-19,-0.518275,0.818331,1.15858,0.00662915,0.0817745,0.00660084,
51.4865,0.238735,-0.0223138,0.0884913,0,0.000652377,-0.000487273,2.17702e-19,-0.523008,0.833445,1.15855,0.00972913,0.0871815,0.00759675,
51.4925,0.238567,-0.0221751,0.0890479,0,0.000138737,0.000556548,0,-0.525071,0.840959,1.15871,0.00510093,0.0814318,0.00683346,
51.5014,0.238668,-0.0180922,0.0939307,-2.17801e-19,0.00408289,0.00488285,-2.17801e-19,-0.527269,0.848372,1.15854,0.0102204,0.0882903,0.00762496,
51.5118,0.239281,-0.0184062,0.0940921,0,-0.000313981,0.000161343,2.17801e-19,-0.529481,0.855814,1.15865,0.00919852,0.0890483,0.00737146,
51.5189,0.239472,-0.0170733,0.095916,0,0.00133284,0.00182389,0,-0.530174,0.858486,1.15859,0.0148536,0.0875079,0.00650415,
51.5247,0.238829,-0.0221618,0.090475,-2.17731e-19,-0.00508847,-0.00544094,-2.17731e-19,-0.530174,0.858486,1.15859,0.0148536,0.0875079,0.00650415,
51.5333,0.23841,-0.0233627,0.090971,0,-0.0012009,0.00049599,2.17731e-19,-0.530174,0.858486,1.15859,0.0148536,0.0875079,0.00650415,
51.5503,0.238479,-0.023522,0.0926452,0,-0.000159254,0.00167416,0,-0.537413,0.885357,1.15902,0.0109923,0.0892584,0.00815727,
51.5519,0.238238,-0.019087,0.0917439,0,0.00443499,-0.000901311,0,-0.537413,0.885357,1.15902,0.0109923,0.0892584,0.00815727,
51.5616,0.23853,-0.0169383,0.0935698,0,0.00214867,0.00182592,0,-0.53935,0.892651,1.15917,0.0123787,0.0911052,0.00796396,
51.5759,0.238746,-0.016247,0.0950657,-1.08912e-19,0.000691353,0.00149587,-1.08912e-19,-0.541188,0.899896,1.15954,0.00749351,0.0863579,0.00708466,
51.583,0.23828,-0.0191196,0.0931068,0,-0.00287263,-0.00195884,1.08912e-19,-0.542898,0.907129,1.15953,0.00973325,0.0887904,0.00682464,
51.593,0.238531,-0.0186656,0.0944089,1.08905e-19,0.000453952,0.00130212,1.08905e-19,-0.544666,0.914531,1.15972,0.0134659,0.0916337,0.00863468,
51.6023,0.238764,-0.0183794,0.0956368,-1.08918e-19,0.000286249,0.00122782,-2.17823e-19,-0.546416,0.921765,1.15994,0.0136666,0.0943753,0.00926491,
51.6126,0.238127,-0.0183345,0.0940114,-1.08901e-19,4.49243e-05,-0.00162536,1.6836e-23,-0.547878,0.928865,1.16036,0.00910511,0.0881551,0.00693421,
51.6222,0.237656,-0.0161619,0.0976001,1.08939e-19,0.00217255,0.00358867,2.1784e-19,-0.549574,0.936015,1.16039,0.0133488,0.0948941,0.00760298,
51.6318,0.238341,-0.0161546,0.097763,0,7.31255e-06,0.000162953,-1.08939e-19,-0.551205,0.943148,1.1607,0.0131498,0.0958068,0.00730098,
51.6476,0.238516,-0.0149851,0.0994839,0,0.00116946,0.00172088,0,-0.552673,0.950211,1.16109,0.0103934,0.0907202,0.00581056,
51.6507,0.237873,-0.0148036,0.0983962,0,0.000181545,-0.00108774,0,-0.554165,0.95747,1.16134,0.0134492,0.0969785,0.00632746,
51.6616,0.238541,-0.0144308,0.0986599,-1.0895e-19,0.000372822,0.000263758,-1.0895e-19,-0.555517,0.96438,1.16168,0.0146964,0.0956031,0.00779828,
51.6718,0.238409,-0.0134727,0.100967,-1.08975e-19,0.000958043,0.00230719,-2.51765e-23,-0.556736,0.971399,1.16201,0.0146098,0.0972772,0.00771246,
51.6821,0.238198,-0.0148677,0.0976287,0,-0.00139496,-0.00333841,1.08975e-19,-0.558028,0.978349,1.16242,0.0141077,0.0971391,0.00735445,
51.696,0.238171,-0.0135966,0.09787,0,0.00127113,0.000241333,0,-0.559324,0.985353,1.16278,0.0164408,0.0960951,0.00816404,
51.7009,0.237953,-0.0129781,0.098358,0,0.000618485,0.000487936,0,-0.560476,0.992344,1.16324,0.0111814,0.098367,0.00596779,
51.7111,0.237923,-0.0160424,0.0903743,0,-0.00306431,-0.00798364,0,-0.561689,0.999258,1.16344,0.0199758,0.0977154,0.00589146,
51.7221,0.23751,-0.0173212,0.0907192,2.17736e-19,-0.0012788,0.000344915,2.17736e-19,-0.56269,1.00606,1.16382,0.0196383,0.097036,0.00489713,
51.731,0.23743,-0.0161819,0.0910533,0,0.00113928,0.000334031,-2.17736e-19,-0.563361,1.01058,1.1643,0.0159755,0.0991143,0.0061891,
51.7476,0.237752,-0.0142873,0.0906229,0,0.00189463,-0.000430339,0,-0.564325,1.01737,1.16471,0.0170192,0.0992041,0.00735156,
51.7516,0.236827,-0.0159068,0.0854097,1.08817e-19,-0.0016195,-0.00521319,1.08817e-19,-0.565582,1.02633,1.16541,0.0133053,0.0956731,0.00475829,
51.7617,0.236547,-0.0136183,0.0865422,0,0.00228844,0.00113244,-1.08817e-19,-0.566441,1.03311,1.16577,0.0152666,0.0953458,0.00590754,
51.7714,0.236428,-0.012912,0.0867717,1.0883e-19,0.000706295,0.000229526,1.0883e-19,-0.56734,1.03988,1.16606,0.0184025,0.0988481,0.00807952,
51.7817,0.236482,-0.0170108,0.0805384,0,-0.00409882,-0.00623329,-1.0883e-19,-0.568083,1.04647,1.16664,0.0180392,0.0932476,0.00464529,
51.791,0.235915,-0.0161006,0.0821265,0,0.000910218,0.00158813,0,-0.568686,1.05308,1.16724,0.0140181,0.0939452,0.00526438,
51.8012,0.23608,-0.0138358,0.0820481,1.08786e-19,0.00226478,-7.84493e-05,1.08786e-19,-0.569373,1.05979,1.16763,0.0142141,0.0924749,0.00420381,
51.8124,0.235575,-0.0123215,0.0796365,0,0.00151432,-0.00241159,-1.08786e-19,-0.57,1.06628,1.16813,0.0130978,0.090331,0.005228,
51.8211,0.235373,-0.0108336,0.0803195,0,0.00148794,0.000683016,0,-0.570521,1.07294,1.16839,0.0193569,0.0883424,0.00424958,
51.8316,0.234971,-0.0115145,0.0809123,0,-0.000680928,0.000592753,0,-0.570521,1.07294,1.16839,0.0193569,0.0883424,0.00424958,
51.8449,0.234971,-0.0115145,0.0809123,0,0,0,0,-0.570521,1.07294,1.16839,0.0193569,0.0883424,0.00424958,
51.8504,0.234048,-0.0166377,0.0736448,0,-0.00512323,-0.0072675,0,-0.571888,1.0922,1.16988,0.0150451,0.0859793,0.00564811,
51.8618,0.233887,-0.0121284,0.0745062,-5.43609e-20,0.00450931,0.000861437,-5.43609e-20,-0.572339,1.09868,1.17027,0.0182461,0.0859572,0.00453877,
51.8715,0.233748,-0.0120091,0.0745654,5.43612e-20,0.000119357,5.9205e-05,1.08722e-19,-0.572591,1.10514,1.17078,0.0172318,0.0868046,0.00677848,
51.884,0.23426,-0.0154604,0.0690174,0,-0.00345136,-0.00554802,-5.43612e-20,-0.572961,1.11149,1.17124,0.0173563,0.0848581,0.00645884,
51.8958,0.234064,-0.0144539,0.0695903,0,0.00100655,0.000572857,0,-0.573267,1.11779,1.17157,0.0195455,0.0847288,0.00445707,
51.9073,0.233948,-0.0141558,0.0696469,0,0.000298119,5.66571e-05,0,-0.573431,1.12611,1.17218,0.0166425,0.0841925,0.00585632,
51.9224,0.233802,-0.0115237,0.0691408,0,0.00263202,-0.00050609,0,-0.573775,1.13648,1.17294,0.0165883,0.0810355,0.00609639,
51.9326,0.217556,0.130941,-0.0234651,0.00609639,0.142465,-0.0926059,0.00609639,-0.573832,1.14269,1.17334,0.0165224,0.0804949,0.00638564,
51.9446,0.217439,0.131965,-0.0233496,0.00609639,0.00102331,0.000115436,0,-0.573939,1.14899,1.17369,0.0181264,0.076372,0.00506009,
51.9537,0.217243,0.130898,-0.0233302,0.00638564,-0.00106624,1.94179e-05,0.000289255,-0.574031,1.15501,1.17427,0.015861,0.079315,0.00445056,
51.9538,0.217659,0.12831,-0.0258639,0.00638564,-0.00258861,-0.00253373,1.73472e-18,-0.574031,1.15501,1.17427,0.015861,0.079315,0.00445056,
51.9625,0.216717,0.129721,-0.0264653,0.00638564,0.0014116,-0.000601403,-1.73472e-18,-0.573945,1.16113,1.17456,0.0165634,0.0752833,0.00664353,
51.973,0.216548,0.130508,-0.0256745,0.00638564,0.000786393,0.000790839,0,-0.573881,1.16725,1.1747,0.020392,0.0740463,0.00550106,
51.9876,0.217352,0.131649,-0.0275861,0.00638564,0.00114151,-0.00191156,-8.67362e-19,-0.573985,1.17314,1.17517,0.0202404,0.0709404,0.00566644,
51.991,0.217021,0.1326,-0.0267635,0.00638564,0.000951165,0.000822592,-8.67362e-19,-0.573863,1.17914,1.17536,0.0247628,0.0649853,0.00548364,
52.002,0.217618,0.132535,-0.025266,0.00638564,-6.57453e-05,0.00149747,1.73472e-18,-0.573784,1.18504,1.17551,0.0378404,0.0587269,0.0060694,
52.0114,0.219601,0.130471,-0.0238403,0.00638564,-0.00206384,0.00142566,8.67362e-19,-0.57384,1.19085,1.1757,0.0527775,0.0497653,0.00662258,
