t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
40.5164,0.254749,-0.022935,0.0366938,0.0128382,-0.00163044,0.00101789,0,-0.623122,0.642032,0.513188,-0.00749947,0.0310479,0.017463,
40.5255,0.254096,-0.0200088,0.0381554,0.0128382,0.00292624,0.00146165,0,-0.624021,0.641612,0.510037,-0.00829417,0.0301199,0.016293,
40.5356,0.254089,-0.019887,0.0385662,0.0128382,0.000121767,0.000410775,3.46945e-18,-0.624945,0.64122,0.506827,-0.00547076,0.0291433,0.0164649,
40.5461,0.254004,-0.0207885,0.0390179,0.0128382,-0.000901423,0.000451656,-1.73472e-18,-0.625998,0.640776,0.503705,-0.0052657,0.0300144,0.0152494,
40.555,0.254795,-0.0171393,0.0382469,0.0128382,0.00364916,-0.000771016,0,-0.627141,0.64033,0.499485,-0.0046067,0.0299892,0.0154963,
40.5652,0.254916,-0.0174026,0.0384567,0.0128382,-0.000263273,0.000209797,-3.46945e-18,-0.62788,0.640128,0.497284,-0.00125383,0.0296738,0.013326,
40.5815,0.25475,-0.0185271,0.0386396,0.0128382,-0.00112457,0.000182936,5.20417e-18,-0.628736,0.639685,0.494125,0.0017169,0.033222,0.0149064,
40.586,0.254861,-0.0194319,0.0377457,0.0128382,-0.00090474,-0.000893893,-1.73472e-18,-0.629613,0.639234,0.49118,-0.00467605,0.0325132,0.0155714,
40.5958,0.254953,-0.0175599,0.0381241,0.0128382,0.00187202,0.000378451,-1.73472e-18,-0.630462,0.63893,0.488046,-0.00203882,0.034526,0.0158825,
40.6113,0.254577,-0.0154748,0.0396291,0.0128382,0.00208503,0.00150497,1.73472e-18,-0.631431,0.638478,0.484955,-0.00238909,0.0346671,0.0159647,
40.6155,0.2546,-0.015441,0.039755,0.0128382,3.3801e-05,0.000125857,3.46945e-18,-0.631431,0.638478,0.484955,-0.00238909,0.0346671,0.0159647,
40.6253,0.254276,-0.0154354,0.0397493,0.0128382,5.6719e-06,-5.62758e-06,-1.73472e-18,-0.631431,0.638478,0.484955,-0.00238909,0.0346671,0.0159647,
40.6352,0.254033,-0.0154561,0.0393093,0.0128382,-2.07063e-05,-0.000440003,-1.73472e-18,-0.633963,0.637399,0.475994,-0.00185231,0.0331301,0.0159852,
40.6479,0.254607,-0.015804,0.0402152,0.0128382,-0.000347954,0.000905815,-3.46945e-18,-0.63495,0.636962,0.471838,0.00193139,0.0348671,0.0158254,
40.6552,0.254744,-0.0170219,0.039862,0.0128382,-0.0012179,-0.000353124,0,-0.635584,0.636761,0.46987,0.00266154,0.0330609,0.0145197,
40.6665,0.254538,-0.017325,0.0404911,0.0128382,-0.000303105,0.000629062,6.93889e-18,-0.636465,0.636331,0.466999,0.00363351,0.0340578,0.0159456,
40.6772,0.253963,-0.0146618,0.0395973,0.0128382,0.00266322,-0.000893764,-3.46945e-18,-0.637234,0.636,0.464104,0.0033664,0.0365385,0.0167325,
40.6858,0.254067,-0.0146046,0.0389973,0.0128382,5.71671e-05,-0.000599996,-1.73472e-18,-0.638056,0.635569,0.461292,0.00383138,0.0345519,0.0158857,
40.6956,0.252812,-0.0128099,0.0411547,0.0128382,0.00179477,0.00215739,-1.73472e-18,-0.638859,0.635138,0.458466,0.00449874,0.0349486,0.0158646,
40.7134,0.252802,-0.0130804,0.0411737,0.0128382,-0.000270577,1.90058e-05,-1.73472e-18,-0.640052,0.63459,0.453773,0.00514718,0.0351058,0.0161507,
40.7155,0.252712,-0.013135,0.0416996,0.0128382,-5.45253e-05,0.000525849,3.46945e-18,-0.640052,0.63459,0.453773,0.00514718,0.0351058,0.0161507,
40.7299,0.252659,-0.0133479,0.0413313,0.0128382,-0.000212983,-0.000368285,5.20417e-18,-0.641082,0.634046,0.449884,0.00725613,0.0356208,0.0165905,
40.7418,0.252683,-0.0132114,0.0393106,0.0128382,0.000136571,-0.00202068,-3.46945e-18,-0.641834,0.633626,0.44726,0.00565797,0.0337774,0.0159153,
40.7512,0.252585,-0.012832,0.039981,0.0128382,0.000379377,0.000670396,-1.73472e-18,-0.642776,0.633035,0.443572,0.00685934,0.0344863,0.0165734,
40.7596,0.251475,-0.0177647,0.0386554,0.0128382,-0.00493265,-0.00132565,5.20417e-18,-0.64325,0.632711,0.441755,0.00812541,0.0345421,0.0165077,
40.7701,0.251322,-0.0181914,0.0387161,0.0128382,-0.000426712,6.07496e-05,-3.46945e-18,-0.643894,0.632313,0.439095,0.00677441,0.0347468,0.0162482,
40.7797,0.251324,-0.0178681,0.0387634,0.0128382,0.000323315,4.72837e-05,1.73472e-18,-0.644821,0.631779,0.435365,0.0092077,0.0343972,0.0168694,
40.7871,0.251337,-0.0186513,0.0390328,0.0128382,-0.000783268,0.00026938,-6.93889e-18,-0.645324,0.631521,0.433684,0.0103589,0.0352916,0.0172611,
40.7963,0.249686,-0.0165247,0.0374117,0.0128382,0.00212665,-0.00162111,1.73472e-18,-0.645995,0.631052,0.431022,0.00821553,0.0375035,0.0156216,
40.8072,0.249779,-0.0160413,0.0368613,0.0128382,0.000483408,-0.000550397,1.73472e-18,-0.646768,0.630481,0.427496,0.0100376,0.0380198,0.017327,
40.8164,0.249825,-0.0166032,0.0368609,0.0128382,-0.000561947,-3.23891e-07,1.73472e-18,-0.64731,0.630056,0.425816,0.00862674,0.0363653,0.0157999,
40.8329,0.249448,-0.0116334,0.037779,0.0128382,0.00496984,0.000918104,1.73472e-18,-0.648438,0.629138,0.420397,0.00980162,0.0375029,0.0164652,
40.8361,0.249453,-0.0119301,0.0375077,0.0128382,-0.000296738,-0.000271337,-1.73472e-18,-0.648438,0.629138,0.420397,0.00980162,0.0375029,0.0164652,
40.8458,0.249418,-0.012102,0.0376432,0.0128382,-0.000171917,0.000135448,0,-0.64915,0.628663,0.41782,0.00776941,0.0362745,0.0159791,
40.8563,0.249349,-0.0116035,0.0381213,0.0128382,0.000498479,0.00047814,-1.73472e-18,-0.649702,0.628208,0.415302,0.00776177,0.0370768,0.015836,
40.8661,0.24843,-0.0107463,0.0387948,0.0128382,0.000857228,0.000673464,1.73472e-18,-0.650187,0.627708,0.412773,0.00648447,0.036135,0.0165258,
40.882,0.248354,-0.0104263,0.0391569,0.0128382,0.000320067,0.000362146,-1.73472e-18,-0.650876,0.627086,0.410278,0.00813443,0.0342903,0.0152258,
40.8861,0.248197,-0.0110633,0.0398008,0.0128382,-0.000637008,0.000643922,1.73472e-18,-0.651376,0.626649,0.407585,0.010481,0.0353549,0.0153301,
40.8959,0.248983,-0.0134601,0.039061,0.0128382,-0.00239689,-0.000739798,-5.20417e-18,-0.6519,0.626109,0.405013,0.0111889,0.0347879,0.014875,
40.9117,0.248899,-0.0137745,0.0393113,0.0128382,-0.000314339,0.000250301,3.46945e-18,-0.652521,0.625572,0.402381,0.0150673,0.0351823,0.0127559,
40.9162,0.248803,-0.0150852,0.0392805,0.0128382,-0.00131072,-3.0847e-05,0,-0.652868,0.625294,0.400683,0.0141615,0.0350717,0.0134363,
40.9253,0.247803,-0.0141581,0.0386499,0.0128382,0.000927063,-0.00063058,5.20417e-18,-0.652868,0.625294,0.400683,0.0141615,0.0350717,0.0134363,
40.9361,0.247479,-0.0141475,0.038644,0.0128382,1.0606e-05,-5.87852e-06,-5.20417e-18,-0.652868,0.625294,0.400683,0.0141615,0.0350717,0.0134363,
40.9478,0.247154,-0.0141369,0.0386381,0.0128382,1.06428e-05,-5.9358e-06,-1.73472e-18,-0.654494,0.623244,0.39221,0.0138982,0.0376827,0.014409,
40.9556,0.247977,-0.0143573,0.036598,0.0128382,-0.000220415,-0.00204007,5.20417e-18,-0.655071,0.622647,0.389688,0.0119359,0.0360898,0.0141889,
40.9656,0.247894,-0.0138919,0.0371589,0.0128382,0.000465378,0.000560869,-1.73472e-18,-0.655526,0.622005,0.387042,0.0127329,0.0355663,0.014336,
40.9808,0.247815,-0.0142235,0.0373896,0.0128382,-0.000331602,0.000230676,0,-0.656135,0.62114,0.383668,0.0114937,0.0334449,0.0140549,
40.9855,0.24779,-0.0140189,0.0381099,0.0128382,0.000204602,0.000720347,1.73472e-18,-0.656441,0.6207,0.381999,0.010945,0.0321799,0.014218,
40.9968,0.247942,-0.0135706,0.0371697,0.0128382,0.000448316,-0.000940222,-1.73472e-18,-0.65693,0.619976,0.379223,0.0126508,0.0321076,0.0141916,
41.0057,0.247883,-0.0141884,0.0372731,0.0128382,-0.000617818,0.000103431,0,-0.657395,0.619394,0.376647,0.0114927,0.0313247,0.0133936,
41.0155,0.247823,-0.0139783,0.0375737,0.0128382,0.000210116,0.000300568,0,-0.6579,0.618682,0.37385,0.0132999,0.0328636,0.013717,
41.0256,0.24783,-0.0146108,0.0372145,0.0128382,-0.000632495,-0.000359164,1.73472e-18,-0.658379,0.617946,0.371362,0.0120496,0.0323268,0.0130353,
41.0352,0.246931,-0.0145144,0.0389649,0.0128382,9.64072e-05,0.00175035,-3.46945e-18,-0.658686,0.617206,0.368675,0.0141956,0.0320159,0.0131993,
41.0473,0.24684,-0.0152519,0.0391072,0.0128382,-0.000737462,0.000142317,0,-0.659161,0.616516,0.366117,0.0135206,0.0320969,0.0137125,
41.0553,0.247088,-0.0151828,0.0370472,0.0128382,6.90529e-05,-0.00206001,-3.46945e-18,-0.659619,0.615779,0.363471,0.0124248,0.0352158,0.013145,
41.0654,0.247198,-0.0150126,0.0362176,0.0128382,0.000170224,-0.000829568,6.93889e-18,-0.660007,0.615026,0.360638,0.0114722,0.0348364,0.0131405,
41.0787,0.24716,-0.0148616,0.0363948,0.0128382,0.000150997,0.000177177,-1.73472e-18,-0.660647,0.613944,0.357161,0.0121528,0.0339356,0.0126194,
41.0856,0.247178,-0.015262,0.036762,0.0128382,-0.000400431,0.000367193,3.46945e-18,-0.660766,0.613662,0.356209,0.012276,0.0354232,0.0125418,
41.0954,0.247696,-0.0146976,0.0351163,0.0128382,0.000564417,-0.00164566,-1.73472e-18,-0.661126,0.612878,0.35354,0.0128595,0.0338869,0.0126897,
41.1061,0.247586,-0.0149906,0.0356254,0.0128382,-0.000293031,0.000509112,-3.46945e-18,-0.661556,0.611683,0.350091,0.0131336,0.0333074,0.0130691,
41.116,0.247602,-0.0152576,0.035873,0.0128382,-0.000266918,0.000247513,3.46945e-18,-0.661942,0.610839,0.347307,0.0169565,0.0328959,0.013161,
41.1259,0.247123,-0.0159922,0.0379606,0.0128382,-0.000734636,0.00208765,-5.20417e-18,-0.662134,0.610358,0.345333,0.0206558,0.0331125,0.0114354,
41.1358,0.246933,-0.0172092,0.0379099,0.0128382,-0.00121696,-5.07325e-05,3.46945e-18,-0.662706,0.60916,0.341907,0.0157978,0.032589,0.0128222,
41.1475,0.247061,-0.015949,0.0381787,0.0128382,0.00126014,0.000268804,1.73472e-18,-0.662932,0.608214,0.33911,0.0139056,0.0339467,0.0131532,
41.1554,0.247133,-0.0155474,0.0378301,0.0128382,0.000401614,-0.000348606,-3.46945e-18,-0.663328,0.607314,0.336464,0.013928,0.0333077,0.0122063,
41.1658,0.246454,-0.0170387,0.0368187,0.0128382,-0.00149134,-0.00101134,0,-0.663662,0.606333,0.333733,0.0133162,0.0349577,0.0117822,
41.1812,0.2465,-0.0170442,0.036396,0.0128382,-5.45249e-06,-0.000422731,0,-0.664009,0.605456,0.331045,0.0111234,0.033821,0.0123467,
41.1851,0.246465,-0.0165335,0.036792,0.0128382,0.000510686,0.000396012,3.46945e-18,-0.664352,0.604562,0.328289,0.00966309,0.0340089,0.0124007,
41.1958,0.246474,-0.016259,0.0367988,0.0128382,0.000274514,6.76389e-06,0,-0.66473,0.603569,0.325553,0.010294,0.0333301,0.0122372,
41.2105,0.246814,-0.0168479,0.0354111,0.0128382,-0.000588935,-0.00138768,-1.73472e-18,-0.665046,0.602536,0.322857,0.0105151,0.0352203,0.0126771,
41.216,0.246848,-0.0170694,0.0349241,0.0128382,-0.000221508,-0.000487021,-1.73472e-18,-0.665368,0.601194,0.319278,0.0130051,0.0323664,0.0119604,
41.2254,0.246736,-0.018042,0.0357973,0.0128382,-0.000972568,0.000873263,3.46945e-18,-0.665368,0.601194,0.319278,0.0130051,0.0323664,0.0119604,
41.2355,0.246229,-0.0163084,0.0374904,0.0128382,0.00173365,0.00169306,1.73472e-18,-0.665937,0.599448,0.314716,0.0155274,0.0331662,0.0126705,
41.2479,0.246371,-0.0173083,0.0373675,0.0128382,-0.000999975,-0.000122871,-1.73472e-18,-0.66617,0.598822,0.312832,0.0149065,0.0323449,0.0122644,
41.2552,0.246545,-0.0191854,0.03512,0.0128382,-0.00187705,-0.00224749,-1.73472e-18,-0.666649,0.597395,0.309181,0.0142726,0.0319179,0.0128009,
41.2655,0.24661,-0.019224,0.0353357,0.0128382,-3.85809e-05,0.000215685,1.73472e-18,-0.666906,0.596377,0.306343,0.0120897,0.0294925,0.0115259,
41.2823,0.246537,-0.0188093,0.0360678,0.0128382,0.000414714,0.000732048,-3.46945e-18,-0.667521,0.594165,0.300982,0.0110039,0.0286308,0.0113524,
41.2853,0.246459,-0.0193529,0.03624,0.0128382,-0.000543666,0.000172254,0,-0.667521,0.594165,0.300982,0.0110039,0.0286308,0.0113524,
41.2965,0.245995,-0.020322,0.0353508,0.0128382,-0.000969073,-0.000889228,1.73472e-18,-0.667682,0.593076,0.298112,0.0110125,0.0286903,0.0123808,
41.3105,0.24598,-0.0204692,0.0353772,0.0128382,-0.000147187,2.63857e-05,-1.73472e-18,-0.66807,0.591988,0.295351,0.0119522,0.0301733,0.0118824,
41.3157,0.245984,-0.0209417,0.0350087,0.0128382,-0.000472483,-0.000368442,0,-0.668488,0.590527,0.291606,0.0147611,0.0290704,0.0105541,
41.3259,0.245132,-0.0196063,0.0378576,0.0128382,0.00133535,0.00284885,1.73472e-18,-0.668644,0.589727,0.289858,0.0132317,0.031731,0.012429,
41.3365,0.245149,-0.0192262,0.0371442,0.0128382,0.000380069,-0.000713384,0,-0.66889,0.588551,0.287167,0.0157657,0.0289483,0.0104675,
41.3486,0.244921,-0.0202223,0.0379575,0.0128382,-0.000996048,0.00081326,0,-0.669225,0.586899,0.283687,0.0129719,0.0278698,0.0124096,
41.3551,0.244748,-0.0228011,0.0349593,0.0128382,-0.00257883,-0.00299821,-3.46945e-18,-0.669381,0.586124,0.281876,0.0122655,0.0295372,0.0122188,
41.3656,0.244703,-0.0227325,0.0345043,0.0128382,6.86664e-05,-0.000454904,5.20417e-18,-0.669661,0.584946,0.279219,0.0102532,0.0298772,0.011985,
41.3804,0.24473,-0.0223615,0.034454,0.0128382,0.000370982,-5.03588e-05,-1.73472e-18,-0.669941,0.583638,0.276387,0.0117192,0.0286418,0.0111027,
41.3862,0.244615,-0.0230303,0.0348416,0.0128382,-0.000668863,0.000387579,-1.73472e-18,-0.670128,0.582511,0.273778,0.0113547,0.0283929,0.0120509,
41.3957,0.24469,-0.0232572,0.0347724,0.0128382,-0.000226878,-6.91445e-05,0,-0.670416,0.581255,0.270965,0.0111214,0.0277226,0.0108905,
41.4147,0.244645,-0.0234418,0.0349958,0.0128382,-0.000184593,0.000223409,-1.73472e-18,-0.670866,0.578787,0.265476,0.0104472,0.0280504,0.0115352,
41.4163,0.24464,-0.0234306,0.0348899,0.0128382,1.12035e-05,-0.000105898,1.73472e-18,-0.670866,0.578787,0.265476,0.0104472,0.0280504,0.0115352,
41.4256,0.244611,-0.0236376,0.0349928,0.0128382,-0.00020701,0.000102862,3.46945e-18,-0.671183,0.577577,0.26279,0.010949,0.0287701,0.0115346,
41.436,0.244949,-0.0195408,0.036964,0.0128382,0.00409686,0.00197117,0,-0.671431,0.576288,0.260002,0.0106384,0.0292057,0.0115809,
41.4477,0.244939,-0.0196658,0.0368835,0.0128382,-0.000125074,-8.04383e-05,-1.73472e-18,-0.67167,0.574641,0.256352,0.0125512,0.02731,0.0120586,
41.4559,0.244116,-0.0271529,0.0339325,0.0128382,-0.0074871,-0.00295105,0,-0.671802,0.573707,0.254429,0.0121533,0.0291232,0.0118982,
41.4654,0.244078,-0.0271988,0.0334331,0.0128382,-4.58273e-05,-0.000499345,1.73472e-18,-0.67203,0.572372,0.251797,0.0118549,0.026797,0.0120433,
41.4791,0.243949,-0.0273271,0.0341414,0.0128382,-0.000128319,0.000708265,-3.46945e-18,-0.672267,0.570611,0.248092,0.0118459,0.0298181,0.0113808,
41.4861,0.244136,-0.0276517,0.0333092,0.0128382,-0.00032458,-0.000832193,0,-0.67242,0.569667,0.246326,0.011567,0.028661,0.0112368,
41.4956,0.243904,-0.0286688,0.033233,0.0128382,-0.00101713,-7.62218e-05,-1.73472e-18,-0.672579,0.568694,0.244488,0.0105957,0.0291831,0.0108702,
41.5129,0.243828,-0.028563,0.0331036,0.0128382,0.000105811,-0.000129413,5.20417e-18,-0.672579,0.568694,0.244488,0.0105957,0.0291831,0.0108702,
41.5156,0.243503,-0.0285469,0.0330978,0.0128382,1.60926e-05,-5.73352e-06,-1.73472e-18,-0.672579,0.568694,0.244488,0.0105957,0.0291831,0.0108702,
41.5252,0.243103,-0.0256142,0.0350056,0.0128382,0.00293267,0.00190775,-1.73472e-18,-0.673147,0.564042,0.23518,0.00839387,0.0299906,0.0110231,
41.5361,0.243869,-0.0257942,0.0348984,0.0128382,-0.000179999,-0.000107138,3.46945e-18,-0.673147,0.564042,0.23518,0.00839387,0.0299906,0.0110231,
41.5493,0.243544,-0.02578,0.0348922,0.0128382,1.41822e-05,-6.29544e-06,-1.73472e-18,-0.673147,0.564042,0.23518,0.00839387,0.0299906,0.0110231,
41.5554,0.242797,-0.0300489,0.032455,0.0128382,-0.00426887,-0.00243711,-1.73472e-18,-0.673769,0.560199,0.228017,0.00510119,0.0267793,0.0103265,
41.5651,0.243227,-0.0298007,0.0334764,0.0128382,0.000248243,0.00102133,1.73472e-18,-0.673914,0.558401,0.224287,0.000829137,0.0269155,0.00997657,
41.5796,0.243457,-0.0289049,0.0334635,0.0128382,0.000895749,-1.28657e-05,0,-0.674227,0.557089,0.221597,0.00335852,0.022009,0.00851656,
41.5861,0.243127,-0.0298856,0.0348764,0.0128382,-0.000980711,0.00141289,0,-0.674448,0.555549,0.21884,-0.00175866,0.0258405,0.00983033,
41.596,0.242833,-0.0275142,0.0342624,0.0128382,0.00237141,-0.000614002,1.73472e-18,-0.674632,0.55412,0.216184,-0.00245778,0.0247335,0.00834443,
41.6112,0.24277,-0.0276053,0.034575,0.0128382,-9.11418e-05,0.000312599,1.73472e-18,-0.674855,0.552672,0.213522,0.000319915,0.0265153,0.00989769,
41.6161,0.242709,-0.0285815,0.0341418,0.0128382,-0.000976127,-0.000433182,-5.20417e-18,-0.675106,0.551116,0.210912,0.00110072,0.0262249,0.00830075,
41.6257,0.242242,-0.0268786,0.0337746,0.0128382,0.00170291,-0.000367251,1.73472e-18,-0.675227,0.549708,0.208256,0.000981305,0.0255027,0.00853707,
41.6358,0.242175,-0.0270702,0.0340062,0.0128382,-0.000191623,0.000231636,-3.46945e-18,-0.675232,0.549307,0.207362,0.00292273,0.0238346,0.009374,
41.6472,0.241811,-0.0276451,0.0344905,0.0128382,-0.000574921,0.000484341,0,-0.675709,0.546469,0.20206,0.00481205,0.0258386,0.00868353,
41.6554,0.240928,-0.0256717,0.0376155,0.0128382,0.00197341,0.00312496,1.73472e-18,-0.675808,0.545443,0.200265,0.0069382,0.0258109,0.00837177,
41.6658,0.240722,-0.0264471,0.0376287,0.0128382,-0.000775445,1.31628e-05,1.73472e-18,-0.676013,0.543951,0.197717,0.0085506,0.024997,0.00901446,
41.677,0.240575,-0.0271211,0.0379035,0.0128382,-0.000673956,0.000274855,0,-0.676252,0.542364,0.195277,0.00695927,0.024995,0.00753552,
41.6856,0.24056,-0.0269933,0.0379162,0.0128382,0.000127752,1.27025e-05,0,-0.676401,0.540983,0.192712,0.00767264,0.0220963,0.00871888,
41.6959,0.239677,-0.026929,0.0391416,0.0128382,6.42949e-05,0.00122542,-3.46945e-18,-0.676656,0.539535,0.190068,0.00594165,0.023842,0.00800728,
41.711,0.239772,-0.0267154,0.0386847,0.0128382,0.00021369,-0.000456898,3.46945e-18,-0.676849,0.53814,0.187601,0.0035484,0.0237938,0.00790958,
41.7165,0.239787,-0.0262802,0.0387319,0.0128382,0.000435143,4.72178e-05,3.46945e-18,-0.677021,0.536649,0.185014,0.00202774,0.0253217,0.00788583,
41.7252,0.238861,-0.0294256,0.0355127,0.0128382,-0.00314543,-0.00321928,-6.93889e-18,-0.677249,0.535062,0.182592,-0.0018446,0.0278184,0.00728393,
41.7355,0.239036,-0.0286357,0.0348456,0.0128382,0.000789949,-0.000667075,1.73472e-18,-0.677406,0.533605,0.180107,-0.000224375,0.0283756,0.00681081,
41.748,0.23894,-0.0293455,0.0347036,0.0128382,-0.000709786,-0.000141986,3.46945e-18,-0.677658,0.532127,0.177603,-0.00144219,0.0303007,0.00591538,
41.7553,0.239003,-0.029286,0.0341889,0.0128382,5.94741e-05,-0.000514699,-1.73472e-18,-0.677929,0.530688,0.175237,-0.00104627,0.0334011,0.00627062,
41.7656,0.239034,-0.0289291,0.0314797,0.0128382,0.000356885,-0.00270921,-1.73472e-18,-0.678171,0.529207,0.172765,0.00171438,0.030309,0.00639619,
41.7788,0.238757,-0.0299329,0.032384,0.0128382,-0.00100379,0.000904341,1.73472e-18,-0.678398,0.527216,0.169562,0.00579751,0.0312346,0.00612191,
41.7866,0.238649,-0.0314107,0.0321553,0.0128382,-0.00147776,-0.000228776,1.73472e-18,-0.678491,0.526145,0.168087,0.00361006,0.0300418,0.00537467,
41.7967,0.236897,-0.0356139,0.0293646,0.0128382,-0.00420323,-0.0027907,-1.73472e-18,-0.678666,0.524783,0.165796,0.00707253,0.0287396,0.00301654,
41.815,0.236606,-0.0368596,0.0296815,0.0128382,-0.00124574,0.00031689,-1.73472e-18,-0.679188,0.521715,0.161315,0.000998042,0.0298392,0.00511128,
41.8163,0.236833,-0.0357663,0.0290769,0.0128382,0.00109337,-0.000604539,0,-0.679188,0.521715,0.161315,0.000998042,0.0298392,0.00511128,
41.8254,0.23501,-0.0329993,0.0317653,0.0128382,0.00276695,0.00268838,0,-0.679447,0.52033,0.15917,-0.0018929,0.032351,0.004206,
41.8365,0.235125,-0.0324711,0.0310987,0.0128382,0.000528229,-0.000666629,5.20417e-18,-0.67961,0.518852,0.157121,-0.00312324,0.0313705,0.00512757,
41.8509,0.23503,-0.0323438,0.0314211,0.0128382,0.000127294,0.000322454,0,-0.67961,0.518852,0.157121,-0.00312324,0.0313705,0.00512757,
41.8557,0.233173,-0.0338817,0.0293473,0.0128382,-0.00153787,-0.00207384,-3.46945e-18,-0.67961,0.518852,0.157121,-0.00312324,0.0313705,0.00512757,
41.8658,0.232848,-0.0338664,0.0293428,0.0128382,1.53135e-05,-4.49354e-06,0,-0.680185,0.514361,0.1513,-0.00915568,0.0293074,0.00246756,
41.8828,0.233306,-0.0330773,0.0299349,0.0128382,0.000789042,0.000592123,1.73472e-18,-0.68067,0.511421,0.147549,-0.00580218,0.0277334,0.00328146,
41.8863,0.233238,-0.0333918,0.0295737,0.0128382,-0.000314509,-0.000361196,-1.73472e-18,-0.68067,0.511421,0.147549,-0.00580218,0.0277334,0.00328146,
41.8962,0.231226,-0.0306567,0.0311437,0.0128382,0.0027351,0.00156997,-1.73472e-18,-0.680853,0.509968,0.145807,-0.00316301,0.0274694,0.0020592,
41.9132,0.230973,-0.0316368,0.0312071,0.0128382,-0.000980099,6.34679e-05,3.46945e-18,-0.681183,0.506978,0.142239,-0.00340094,0.0295591,0.00164487,
41.9173,0.230757,-0.0315368,0.0319277,0.0128382,0.000100032,0.000720555,0,-0.681183,0.506978,0.142239,-0.00340094,0.0295591,0.00164487,
41.9255,0.229108,-0.0341512,0.0296452,0.0128382,-0.00261442,-0.00228253,-1.73472e-18,-0.681388,0.505451,0.140533,-0.00438121,0.0298295,0.00061006,
41.9361,0.229016,-0.0341701,0.0295762,0.0128382,-1.89279e-05,-6.89539e-05,1.73472e-18,-0.681625,0.504052,0.139027,-0.00467677,0.02819,-3.51666e-05,
41.9463,0.228802,-0.0343328,0.03003,0.0128382,-0.000162654,0.000453762,-3.46945e-18,-0.681848,0.502694,0.137427,-0.00401685,0.0299741,-0.000158866,
41.9556,0.227553,-0.0365674,0.0285195,0.0128382,-0.00223462,-0.00151051,0,-0.681979,0.50106,0.135721,-0.00505833,0.0298467,-0.000501499,
41.9659,0.227451,-0.0365662,0.0285635,0.0128382,1.17732e-06,4.40082e-05,0,-0.682155,0.49998,0.134832,-0.00634029,0.0290369,-0.000675392,
41.9783,0.227249,-0.0364004,0.0287985,0.0128382,0.00016583,0.000235037,0,-0.682221,0.498109,0.132854,-0.00477604,0.0303309,-0.00147267,
41.9854,0.227092,-0.0371378,0.0284396,0.0128382,-0.000737358,-0.000358952,1.73472e-18,-0.682386,0.496601,0.131399,-0.00316667,0.0285045,-0.000738629,
41.9967,0.224623,-0.0346316,0.0300439,0.0128382,0.00250617,0.00160431,-1.73472e-18,-0.68263,0.495109,0.130111,-0.00090709,0.0269983,-0.000352263,
42.0065,0.224274,-0.0354351,0.0304803,0.0128382,-0.000803514,0.000436471,1.73472e-18,-0.68283,0.493661,0.128756,-0.00122571,0.0292333,-0.00115428,
42.0164,0.224189,-0.0356094,0.0299058,0.0128382,-0.000174295,-0.000574525,-3.46945e-18,-0.683166,0.491684,0.127254,-0.00277868,0.0275446,-0.00135284,
42.0255,0.224027,-0.0355273,0.0303921,0.0128382,8.20989e-05,0.000486314,3.46945e-18,-0.68327,0.490679,0.126521,-0.00377468,0.0275618,-0.00168883,
42.0354,0.221276,-0.037991,0.0298766,0.0128382,-0.00246365,-0.000515562,0,-0.683339,0.489319,0.125393,-0.00498886,0.0302428,-0.000743763,
42.0455,0.221221,-0.0378678,0.0292305,0.0128382,0.00012313,-0.000646028,-3.46945e-18,-0.683584,0.487885,0.124317,-0.00332246,0.0284836,-0.00212455,
42.0552,0.21962,-0.0374247,0.0290237,0.0128382,0.00044314,-0.000206848,5.20417e-18,-0.683858,0.48643,0.12325,-0.000279536,0.0302702,-0.0015501,
42.0654,0.219319,-0.0383993,0.0286258,0.0128382,-0.0009746,-0.000397907,-3.46945e-18,-0.684045,0.485081,0.122244,-0.0011716,0.0262955,-0.00142766,
42.0814,0.218996,-0.0383702,0.0296631,0.0128382,2.9126e-05,0.00103734,3.46945e-18,-0.684269,0.483578,0.121241,-0.00125486,0.0282771,-0.00154319,
42.0865,0.218852,-0.0385875,0.0291903,0.0128382,-0.000217365,-0.000472798,1.73472e-18,-0.684506,0.482201,0.120323,-0.00491003,0.0263596,-0.00214863,
42.0958,0.217219,-0.0363538,0.0309068,0.0128382,0.00223372,0.00171643,-1.73472e-18,-0.68468,0.480943,0.119468,-0.00629132,0.024937,-0.00195198,
42.1142,0.216991,-0.0361927,0.0312926,0.0128382,0.0001611,0.000385816,0,-0.685151,0.4782,0.117766,-0.00782831,0.0281903,-0.00159451,
42.1168,0.216934,-0.0359707,0.0308336,0.0128382,0.000222028,-0.000459015,0,-0.685151,0.4782,0.117766,-0.00782831,0.0281903,-0.00159451,
42.1254,0.215202,-0.0355526,0.0309621,0.0128382,0.0004181,0.00012857,-1.73472e-18,-0.685312,0.4769,0.117014,-0.00817632,0.0261896,-0.00112948,
42.136,0.214894,-0.0356461,0.0314915,0.0128382,-9.34694e-05,0.000529387,1.73472e-18,-0.685596,0.475551,0.116353,-0.0100376,0.0274583,-0.00198988,
42.1469,0.214772,-0.0354234,0.031193,0.0128382,0.000222602,-0.000298556,-6.93889e-18,-0.685747,0.474709,0.11589,-0.0114593,0.0262102,-0.00217945,
